corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,ANDES,CARLOS ALBERTO OSORIO CALDERON,COALICION ANDES ALIANZA POR EL DESARROLLO HUMANO,3975
Alcaldía,ANTIOQUIA,ANDES,DAVID FERNANDO ROMERO VELEZ,AMOR POR ANDES,3976
Alcaldía,ANTIOQUIA,ANDES,GERMAN ALEXANDER VELEZ OROZCO,PARTIDO CONSERVADOR COLOMBIANO -CR,3977
Alcaldía,ANTIOQUIA,ANDES,JUAN GONZALO BERRIO ECHAVARRIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,3974
