corp,dpto,mpio,name,party,wp_no
Alcaldía,LA GUAJIRA,ALBANIA,ALVARO GUSTAVO ROSADO ARAGON,PARTIDO COLOMBIA RENACIENTE,7777
Alcaldía,LA GUAJIRA,ALBANIA,ARGEMIRO RAFAEL PEREZ ARREGOCES,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,7773
Alcaldía,LA GUAJIRA,ALBANIA,CHARLIS EUCLIDES DUARTE ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,7780
Alcaldía,LA GUAJIRA,ALBANIA,JAIRO FERNANDO SOLANO CERVANTES,PARTIDO ADA,7778
Alcaldía,LA GUAJIRA,ALBANIA,JOSE ESNAIDER PONTON BONIVENTO,PARTIDO COLOMBIA JUSTA LIBRES,7776
Alcaldía,LA GUAJIRA,ALBANIA,LICET  AYALA SOLANO,PARTIDO CENTRO DEMOCRATICO,7774
Alcaldía,LA GUAJIRA,ALBANIA,NERA ELOISA ROBLES BONIVENTO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,7775
Alcaldía,LA GUAJIRA,ALBANIA,NESTOR ALFONSO SAENZ GONZALEZ,PARTIDO CAMBIO RADICAL,7779
