corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ALFONSO CIRO TOLOZA CASTRO,PARTIDO LIBERAL COLOMBIANO,49977
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ALIRIO  OBANDO VALENCIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50051
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ANA  QUIÑONEZ FERNANDEZ,PARTIDO LIBERAL COLOMBIANO,49978
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ANA MILENA OROBIO PRADO,PARTIDO CONSERVADOR COLOMBIANO,50008
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ANTONIO  MONTANO TOLOZA,PARTIDO LIBERAL COLOMBIANO,49981
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ARCESIO  MORALES PAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50004
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ARMANDO  CAMBINDO PERLAZA,PARTIDO ALIANZA VERDE,50025
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),CARLOS ANDRES CORTEZ JARAMILLO,PARTIDO LIBERAL COLOMBIANO,49986
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),CINDY TATIANA MORENO PERLAZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50035
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),DAVID  CARABALI CARABALI,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,49993
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),DELIO  REINA QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,50013
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),DIMAS  TOLOZA CASTRO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50047
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),DORIS  SEGURA MONTAÑO,PARTIDO CONSERVADOR COLOMBIANO,50014
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),EDINSON  QUIÑONEZ HURTADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50006
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),EDUARDO FRANCI ESTUPIÑAN ESTUPIÑAN,PARTIDO LIBERAL COLOMBIANO,49980
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),EFIGENIO  GUAPI TORRES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50050
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ELICEO  ESTUPIÑAN ERAZO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50048
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ELOY  ESTUPIÑAN VALENCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50003
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),EMICENO  MORALES OROBIO,PARTIDO ALIANZA VERDE,50028
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ENIDIEN  CUERO ZUÑIGA,PARTIDO ALIANZA VERDE,50024
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),EUDOXIO  ANCHICO MORALES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50002
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),EVERLEY  CASTILLO ESTUPIÑAN,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,49988
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),FLOR MARIA QUIÑONES MAIRONGO,PARTIDO LIBERAL COLOMBIANO,49984
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),FLOR MARITZA VALENCIA PLATICON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50037
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),FRANCIA  OBREGON ROSERO,PARTIDO LIBERAL COLOMBIANO,49982
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),FRANCY JHOANA TOLOZA ESTUPIÑAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,49998
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),GENARO  VENTE ALEGRIA,PARTIDO LIBERAL COLOMBIANO,49985
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),GERMAN  CASTRO TOLOZA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,49991
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),GERMAN  MANCILLA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50039
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),GILBER  CAICEDO QUIÑONEZ,PARTIDO ALIANZA VERDE,50030
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),GRISMALDO  VALLECILLA ENRIQUEZ,PARTIDO CONSERVADOR COLOMBIANO,50015
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),HERNAN  PAZ GARCIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50046
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),HERNEY  GARCIA CARABALI,PARTIDO ALIANZA VERDE,50023
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),HUGO  ESTUPIÑAN ESTUPIÑAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50034
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ILIS MARLON ANGULO BENITEZ,PARTIDO ALIANZA VERDE,50026
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ISRAEL  CUELLAR REBOLLEDO,PARTIDO CAMBIO RADICAL,50020
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),JAIRO  ESTUPIÑAN HERNANDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50000
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),JAIRO  GARCES VALLECILLA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50053
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),JANETH  ESTUPIÑAN ESTERILLA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50044
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),JERSON  ARBOLEDA ESTUPIÑAN,PARTIDO CONSERVADOR COLOMBIANO,50009
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),JHONNY  ESTUPIÑAN ESTUPIÑAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50007
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),JOHN JAIRO GONGORA HURTADO,PARTIDO CAMBIO RADICAL,50019
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),JORGE LUIS CUERO ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,49989
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),JOSE DARWIN TOLOZA CUELLAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50041
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),JUAN CARLOS CUNDUMI CARABALI,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,49996
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),JUAN GUILLERMO OBANDO OBANDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50036
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),JUDY NARLY PAZ OBANDO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,49997
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),LEINY  SOLIS OCORO,PARTIDO LIBERAL COLOMBIANO,49983
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),LEOCADIO  OBANDO CUERO,PARTIDO ALIANZA VERDE,50032
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),LILIANA  MATURANA SALCEDO,PARTIDO CONSERVADOR COLOMBIANO,50010
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),LUIS ALBERTO MONTAÑO OROBIO,PARTIDO CONSERVADOR COLOMBIANO,50011
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),LUIS EBERTO QUIÑONEZ ARAUJO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50001
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),LUIS JOSE OLIVEROS QUIÑONEZ,PARTIDO CONSERVADOR COLOMBIANO,50012
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),LUZ AIDA MINA TELLO,PARTIDO CAMBIO RADICAL,50021
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),MAGDALENA  PAZ PATIÑO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50052
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),MAGNOLIA  ZAMORA QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,50016
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),MARISOL  ANDRADES ESTUPIÑAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,49999
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),MAXIMO  GAMBOA VALOIS,PARTIDO CAMBIO RADICAL,50018
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),MELANIO  ESTUPIÑAN ESTUPIÑAN,PARTIDO ALIANZA VERDE,50027
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),MIRYAN LICENIA ESTUPIÑAN REBOLLEDO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,49992
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),MISAEL  ARBOLEDA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50042
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),NANCY PAOLA NARANJO VIAFARA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,49994
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),NEISY LORENA TOLOZA TOLOZA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50045
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),NIDIA  VALENCIA CORTEZ,PARTIDO ALIANZA VERDE,50029
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),NILSA LUCILA CASTILLO SINISTERRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50040
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ONAM  FERNANDEZ CUELLAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50038
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),OSWALDO  SANCHEZ CARABALI,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50033
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),ROCY MARENA BURBANO SINISTERRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50005
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),STELLA  CUNDUMI CASTILLO,PARTIDO CAMBIO RADICAL,50022
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),VICENTE  CASTILLO CAICEDO,PARTIDO CONSERVADOR COLOMBIANO,50017
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),VIVIANA  CHAMORRO VALLECILLA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50049
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),WILBER  RUIZ SOLIS,PARTIDO LIBERAL COLOMBIANO,49979
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),WILLY DAVID ESTUPIÑAN CASTRO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,49987
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),WILSON  SANTANA GUERRERO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,49995
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),YAMILETH  CARABALI ESTUPIÑAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50043
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),YULEY  PADILLA RAMOS,PARTIDO ALIANZA VERDE,50031
Concejo,NARIÑO,SANTA BARBARA (ISCUANDE),YULI MELISSA PAZ SILVA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,49990
