corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,EL PEÑON,AGEDA ROSA MARTINEZ SARABIA,PARTIDO LIBERAL COLOMBIANO,86905
Concejo,BOLIVAR,EL PEÑON,ALEXIS  GARCIA ARIAS,PARTIDO CONSERVADOR COLOMBIANO,86923
Concejo,BOLIVAR,EL PEÑON,ANDYS MANUEL MUÑOZ HERRERA,PARTIDO CONSERVADOR COLOMBIANO,86917
Concejo,BOLIVAR,EL PEÑON,AUDETH  RAMOS CENTENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86933
Concejo,BOLIVAR,EL PEÑON,BREMILDA  GUILLEN ALVEAR,PARTIDO CENTRO DEMOCRATICO,86913
Concejo,BOLIVAR,EL PEÑON,DANIEL ESTEBAN CARDENAS CAPATAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86937
Concejo,BOLIVAR,EL PEÑON,DEWIS  RUIZ OSPINO,PARTIDO CONSERVADOR COLOMBIANO,86924
Concejo,BOLIVAR,EL PEÑON,DONALDO  SALAZAR DIAS,PARTIDO CONSERVADOR COLOMBIANO,86921
Concejo,BOLIVAR,EL PEÑON,EDUARD  CENTENO MEJIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86934
Concejo,BOLIVAR,EL PEÑON,EDUARDO  PINEREZ TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86938
Concejo,BOLIVAR,EL PEÑON,EDWIN  ARIAS BACHELOTH,PARTIDO CAMBIO RADICAL,86928
Concejo,BOLIVAR,EL PEÑON,ELEANA  MIRANDA TORRECILLA,PARTIDO CONSERVADOR COLOMBIANO,86920
Concejo,BOLIVAR,EL PEÑON,ELEICI  JIMENEZ FONSECA,PARTIDO CONSERVADOR COLOMBIANO,86916
Concejo,BOLIVAR,EL PEÑON,FAUSTINO  OYAGA POLANCO,PARTIDO LIBERAL COLOMBIANO,86903
Concejo,BOLIVAR,EL PEÑON,GERMAN  NAVARRO ROBLES,PARTIDO CAMBIO RADICAL,86925
Concejo,BOLIVAR,EL PEÑON,IBETH  GUILLEN DE PALOMINO,PARTIDO LIBERAL COLOMBIANO,86906
Concejo,BOLIVAR,EL PEÑON,JHOANDRYS  CABARCAS TAFUR,PARTIDO CONSERVADOR COLOMBIANO,86919
Concejo,BOLIVAR,EL PEÑON,JHON FREDYS MACHUCA NAVARRO,PARTIDO LIBERAL COLOMBIANO,86902
Concejo,BOLIVAR,EL PEÑON,JORGE LUIS LARA SILVA,PARTIDO CAMBIO RADICAL,86932
Concejo,BOLIVAR,EL PEÑON,JOSE ANGEL SILVA CANTILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86936
Concejo,BOLIVAR,EL PEÑON,KARINA MARGARITA MEJIA HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,86907
Concejo,BOLIVAR,EL PEÑON,LIBARDO  GARCIA TELLEZ,PARTIDO LIBERAL COLOMBIANO,86908
Concejo,BOLIVAR,EL PEÑON,LUIS ALBERTO ANGULO CAPATAZ,PARTIDO CONSERVADOR COLOMBIANO,86918
Concejo,BOLIVAR,EL PEÑON,LUIS CARLOS GALE SIERRA,PARTIDO CAMBIO RADICAL,86926
Concejo,BOLIVAR,EL PEÑON,LUZ MIRYAM CAPATAZ RUIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86941
Concejo,BOLIVAR,EL PEÑON,MARCELIS  SOTO VENECIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86939
Concejo,BOLIVAR,EL PEÑON,MARIA  RUIZ RAMOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86940
Concejo,BOLIVAR,EL PEÑON,MARIANA GISELLA PEDROZO DELGADO,PARTIDO CONSERVADOR COLOMBIANO,86922
Concejo,BOLIVAR,EL PEÑON,MEIDIS  SEVERICHE VANEGAS,PARTIDO CENTRO DEMOCRATICO,86914
Concejo,BOLIVAR,EL PEÑON,NALDYS MARIA VELASQUEZ RIOS,PARTIDO CAMBIO RADICAL,86929
Concejo,BOLIVAR,EL PEÑON,NIBRINIS MAIBETH ULLOQUE PIÑERES,PARTIDO CAMBIO RADICAL,86930
Concejo,BOLIVAR,EL PEÑON,RAFAEL  CAMPO CAMPO,PARTIDO CENTRO DEMOCRATICO,86910
Concejo,BOLIVAR,EL PEÑON,RIGOBERTO  ARIAS GARCIA,PARTIDO LIBERAL COLOMBIANO,86901
Concejo,BOLIVAR,EL PEÑON,SILFREDO  FLOREZ GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86935
Concejo,BOLIVAR,EL PEÑON,VICTOR  GARCIA FONSECA,PARTIDO CAMBIO RADICAL,86927
Concejo,BOLIVAR,EL PEÑON,WALFREN  SILVA MADRID,PARTIDO CENTRO DEMOCRATICO,86911
Concejo,BOLIVAR,EL PEÑON,YAIR ENRIQUE BELLO ARIAS,PARTIDO CENTRO DEMOCRATICO,86915
Concejo,BOLIVAR,EL PEÑON,YELITZA  CUEVAS LEON,PARTIDO CAMBIO RADICAL,86931
Concejo,BOLIVAR,EL PEÑON,YUSNEDIS  RUIDIAZ MEZA,PARTIDO CENTRO DEMOCRATICO,86912
