corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,SUAITA,ABEL  FANDIÑO MONSALVE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,62944
Concejo,SANTANDER,SUAITA,ABELINO  DIAZ LLANOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,62929
Concejo,SANTANDER,SUAITA,ALBA LUCIA LOPEZ BARRERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,62881
Concejo,SANTANDER,SUAITA,ALEXANDER  MEJIA PEDRAZA,PARTIDO ALIANZA VERDE,62914
Concejo,SANTANDER,SUAITA,ALEXANDER  SANTAMARIA ALVAREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,62924
Concejo,SANTANDER,SUAITA,ALFONSO  BARRERA GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,62942
Concejo,SANTANDER,SUAITA,ANA EDITH YOLIMA FORERO CAMACHO,PARTIDO ALIANZA VERDE,62916
Concejo,SANTANDER,SUAITA,ANGELA MARIA BAUTISTA TAMAYO,PARTIDO COLOMBIA JUSTA LIBRES,62883
Concejo,SANTANDER,SUAITA,BLANCA ALIRIA APONTE GARZON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,62926
Concejo,SANTANDER,SUAITA,CARLOS ALBERTO GALEANO CAMACHO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,62956
Concejo,SANTANDER,SUAITA,CARLOS ARTURO NIÑO DIAZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,62898
Concejo,SANTANDER,SUAITA,CARLOS ARTURO PAEZ MARIN,PARTIDO ADA,62892
Concejo,SANTANDER,SUAITA,CARLOS HUMBERTO HIGUITA PALACIO,PARTIDO LIBERAL COLOMBIANO,62863
Concejo,SANTANDER,SUAITA,CAROLINA  GIL LOPEZ,PARTIDO ALIANZA VERDE,62922
Concejo,SANTANDER,SUAITA,CELSO TIBERIO RUBIANO PLATA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,62882
Concejo,SANTANDER,SUAITA,CLAUDIA PATRICIA GARZON CASTRO,PARTIDO CENTRO DEMOCRATICO,62872
Concejo,SANTANDER,SUAITA,CRISTIAN EDUARDO FRANCO CARDENAS,PARTIDO CAMBIO RADICAL,62904
Concejo,SANTANDER,SUAITA,DANIELA  AMADO LORA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,62939
Concejo,SANTANDER,SUAITA,DAVID  CHACON NIÑO,PARTIDO ADA,62889
Concejo,SANTANDER,SUAITA,DIANA PAOLA PATARROYO NARANJO,PARTIDO LIBERAL COLOMBIANO,62860
Concejo,SANTANDER,SUAITA,DIRMA RUTH JIMENEZ SAAVEDRA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,62899
Concejo,SANTANDER,SUAITA,ELISABEL  SOTELO DELGADILLO,PARTIDO CENTRO DEMOCRATICO,62873
Concejo,SANTANDER,SUAITA,ESNEIDER  CASTRO RODRIGUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,62875
Concejo,SANTANDER,SUAITA,FABIO  TAVERA RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,62853
Concejo,SANTANDER,SUAITA,FABIOLA  SUAREZ GARCIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,62928
Concejo,SANTANDER,SUAITA,FELIX ARBEY MARTINEZ OVALLE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,62925
Concejo,SANTANDER,SUAITA,FLAMINIO  CUELLAR GARCIA,PARTIDO ADA,62896
Concejo,SANTANDER,SUAITA,FLOR MARIA BAUTISTA OLARTE,PARTIDO ALIANZA VERDE,62921
Concejo,SANTANDER,SUAITA,FRANKLIN  RIVERA RUEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,62934
Concejo,SANTANDER,SUAITA,GENARO  GONZALEZ ,PARTIDO LIBERAL COLOMBIANO,62857
Concejo,SANTANDER,SUAITA,GERMAN  SANCHEZ ORJUELA,PARTIDO COLOMBIA JUSTA LIBRES,62887
Concejo,SANTANDER,SUAITA,GILBERTO  GAMBOA ANGULO,PARTIDO ALIANZA VERDE,62912
Concejo,SANTANDER,SUAITA,GINO  SAENZ BERDUGO,PARTIDO CENTRO DEMOCRATICO,62867
Concejo,SANTANDER,SUAITA,GLORIA ROCIO OSORIO MORA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,62949
Concejo,SANTANDER,SUAITA,HENRY  QUIROGA GIL,PARTIDO CENTRO DEMOCRATICO,62864
Concejo,SANTANDER,SUAITA,HENRY JALITH FAJARDO ROJAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,62876
Concejo,SANTANDER,SUAITA,HERMELINDA  PAEZ ORTIZ,PARTIDO COLOMBIA JUSTA LIBRES,62888
Concejo,SANTANDER,SUAITA,HERMES  RODRIGUEZ GUERRERO,PARTIDO ALIANZA VERDE,62913
Concejo,SANTANDER,SUAITA,HERNANDO  REYES PORRAS,PARTIDO CENTRO DEMOCRATICO,62866
Concejo,SANTANDER,SUAITA,HUGO HUMBERTO ARGUELLO ,PARTIDO CAMBIO RADICAL,62902
Concejo,SANTANDER,SUAITA,JAIME ARIEL ARIZA GIRALDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,62877
Concejo,SANTANDER,SUAITA,JAIRO ALBERTO GOMEZ CORTES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,62955
Concejo,SANTANDER,SUAITA,JEREMIAS  RAMOS ALCANTAR,PARTIDO COLOMBIA JUSTA LIBRES,62884
Concejo,SANTANDER,SUAITA,JESSICA PAOLA SANABRIA DURAN,PARTIDO CENTRO DEMOCRATICO,62871
Concejo,SANTANDER,SUAITA,JESUS FABIAN CASTRO RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,62935
Concejo,SANTANDER,SUAITA,JOHANA NEYARY TORRES MONTAÑEZ,PARTIDO CAMBIO RADICAL,62910
Concejo,SANTANDER,SUAITA,JOHN FREDY MANTILLA BETANCUR,PARTIDO COLOMBIA JUSTA LIBRES,62885
Concejo,SANTANDER,SUAITA,JOHN FREDY ROMAN URREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,62943
Concejo,SANTANDER,SUAITA,JORGE  ACOSTA PULIDO,PARTIDO ALIANZA VERDE,62917
