corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,CARCASI,ADRIAN ALBERTO OJEDA ,PARTIDO CAMBIO RADICAL,63622
Concejo,SANTANDER,CARCASI,ALBA ROCIO NIÑO FIGUEROA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63638
Concejo,SANTANDER,CARCASI,ALEJANDRO  CANDELA ,PARTIDO CAMBIO RADICAL,63624
Concejo,SANTANDER,CARCASI,ALEJANDRO  RODRIGUEZ ORTIZ,PARTIDO LIBERAL COLOMBIANO,63594
Concejo,SANTANDER,CARCASI,ALIRIO  FUENTES ESTEPA,PARTIDO CONSERVADOR COLOMBIANO,63611
Concejo,SANTANDER,CARCASI,ALIRIO  GUTIERREZ ESPINEL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63651
Concejo,SANTANDER,CARCASI,ALVARO  RINCON MEJIA,PARTIDO CONSERVADOR COLOMBIANO,63612
Concejo,SANTANDER,CARCASI,ANA LUCILA GARCIA JURADO,PARTIDO CONSERVADOR COLOMBIANO,63614
Concejo,SANTANDER,CARCASI,ANDRES  LOZANO SEPULVEDA,PARTIDO CONSERVADOR COLOMBIANO,63610
Concejo,SANTANDER,CARCASI,ANTONIO  MESA DUARTE,PARTIDO LIBERAL COLOMBIANO,63593
Concejo,SANTANDER,CARCASI,ARNULFO  BASTO ORTIZ,PARTIDO ALIANZA VERDE,63633
Concejo,SANTANDER,CARCASI,CARLOS SAUL MELGAREJO HERRERA,PARTIDO CONSERVADOR COLOMBIANO,63609
Concejo,SANTANDER,CARCASI,CLODOVALDO  CERINZA ARENALES,PARTIDO CENTRO DEMOCRATICO,63599
Concejo,SANTANDER,CARCASI,DIANA LORENA GOMEZ ANAYA,PARTIDO ALIANZA VERDE,63631
Concejo,SANTANDER,CARCASI,DIOSCELINA  ESPINEL SIERRA,PARTIDO ALIANZA VERDE,63627
Concejo,SANTANDER,CARCASI,DORA LILIANA MOJICA MELGAREJO,PARTIDO LIBERAL COLOMBIANO,63598
Concejo,SANTANDER,CARCASI,EDDY YASMIN BOHORQUEZ CORREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63648
Concejo,SANTANDER,CARCASI,EDGAR  ABRIL ,PARTIDO CAMBIO RADICAL,63623
Concejo,SANTANDER,CARCASI,EDWARD LUCIANO JURADO RANGEL,PARTIDO CENTRO DEMOCRATICO,63607
Concejo,SANTANDER,CARCASI,ELMER FABIAN MEDINA BLANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63649
Concejo,SANTANDER,CARCASI,ELVER FABIAN ORTIZ MORA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63641
Concejo,SANTANDER,CARCASI,ENDERSON JAVIER MEZA VEGA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63634
Concejo,SANTANDER,CARCASI,GLADYS  JAIMES ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63635
Concejo,SANTANDER,CARCASI,HARVEY LEONARDO MEZA RIAÑO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63636
Concejo,SANTANDER,CARCASI,HELIO  CORREA SILVA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63642
Concejo,SANTANDER,CARCASI,HERNAN  CORREA BOHORQUEZ,PARTIDO CENTRO DEMOCRATICO,63603
Concejo,SANTANDER,CARCASI,HEYDI  EUGENIO RINCON,PARTIDO CENTRO DEMOCRATICO,63606
Concejo,SANTANDER,CARCASI,IVAN DARIO GOMEZ JAIMES,PARTIDO ALIANZA VERDE,63628
Concejo,SANTANDER,CARCASI,JANETH  JOYA BECERRA,PARTIDO CONSERVADOR COLOMBIANO,63608
Concejo,SANTANDER,CARCASI,JEIVER  BASTO GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63643
Concejo,SANTANDER,CARCASI,JESUS MARIA QUINTERO MENDEZ,PARTIDO ALIANZA VERDE,63626
Concejo,SANTANDER,CARCASI,JOSE ALIRIO DUARTE DUARTE,PARTIDO CAMBIO RADICAL,63619
Concejo,SANTANDER,CARCASI,JUAN GABRIEL BLANCO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63650
Concejo,SANTANDER,CARCASI,JUSTINIANO  DUARTE ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63639
Concejo,SANTANDER,CARCASI,JUSTINIANO  ORTIZ ,PARTIDO LIBERAL COLOMBIANO,63596
Concejo,SANTANDER,CARCASI,JUSTO SEBRIEL SALAZAR PEREZ,PARTIDO CONSERVADOR COLOMBIANO,63615
Concejo,SANTANDER,CARCASI,LEIDY JOHANA TARAZONA GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63644
Concejo,SANTANDER,CARCASI,LEONARDO  SIERRA SUAREZ,PARTIDO CENTRO DEMOCRATICO,63600
Concejo,SANTANDER,CARCASI,LUZ MARINA BELLO MARTINEZ,PARTIDO CENTRO DEMOCRATICO,63605
Concejo,SANTANDER,CARCASI,MARIA CARMELINA MAYORGA DE CUADROS,PARTIDO CENTRO DEMOCRATICO,63604
Concejo,SANTANDER,CARCASI,MARIA ELVIA LOZANO GARCIA,PARTIDO LIBERAL COLOMBIANO,63595
Concejo,SANTANDER,CARCASI,MARIO  GONZALEZ RIOS,PARTIDO CENTRO DEMOCRATICO,63601
Concejo,SANTANDER,CARCASI,MARIO  VALENZUELA DUARTE,PARTIDO CAMBIO RADICAL,63621
Concejo,SANTANDER,CARCASI,MARTHA HELENA BERNAL BARAJAS,PARTIDO CAMBIO RADICAL,63618
Concejo,SANTANDER,CARCASI,MARTHA YANETH HERRERA MANRIQUE,PARTIDO CAMBIO RADICAL,63620
Concejo,SANTANDER,CARCASI,MAURICIO  ORTIZ GARCIA,PARTIDO CAMBIO RADICAL,63617
Concejo,SANTANDER,CARCASI,MERCEDES  CASTAÑEDA OVIEDO,PARTIDO ALIANZA VERDE,63630
Concejo,SANTANDER,CARCASI,MERCEDES  DUARTE ESPINEL,PARTIDO CONSERVADOR COLOMBIANO,63613
Concejo,SANTANDER,CARCASI,MIRIAM  LOPEZ PIEDRAHITA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63646
Concejo,SANTANDER,CARCASI,MISAEL  SIERRA ALBARRACIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63647
Concejo,SANTANDER,CARCASI,NANCY  CRISTANCHO SUAREZ,PARTIDO LIBERAL COLOMBIANO,63597
Concejo,SANTANDER,CARCASI,NUBIA DEL CARMEN PAEZ DE JOYA,PARTIDO CAMBIO RADICAL,63616
Concejo,SANTANDER,CARCASI,OFELIA  MARTINEZ BALAGUERA,PARTIDO ALIANZA VERDE,63632
Concejo,SANTANDER,CARCASI,OMAIRA  MORENO RIAÑO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63637
Concejo,SANTANDER,CARCASI,ORLANDO  DUARTE LOZANO,PARTIDO LIBERAL COLOMBIANO,63592
Concejo,SANTANDER,CARCASI,PABLO ANTONIO MORA MORA,PARTIDO CENTRO DEMOCRATICO,63602
Concejo,SANTANDER,CARCASI,RODOLFO  GARCIA MARTINEZ,PARTIDO LIBERAL COLOMBIANO,63591
Concejo,SANTANDER,CARCASI,ROGELIO  GARCIA ESPINEL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63645
Concejo,SANTANDER,CARCASI,RUSBY YOLANDA BALLESTEROS RAMIREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,63640
Concejo,SANTANDER,CARCASI,YEFERSON DAVID SANCHEZ GUERRERO,PARTIDO ALIANZA VERDE,63625
Concejo,SANTANDER,CARCASI,YURI CAROLINA ORTIZ NOVA,PARTIDO ALIANZA VERDE,63629
