corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,AGRADO,ALBENIZ  NARANJO TRUJILLO,PARTIDO COLOMBIA JUSTA LIBRES,44864
Concejo,HUILA,AGRADO,ALVARO  CHAVARRO VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,44894
Concejo,HUILA,AGRADO,ANGELA CRISTINA SANCHEZ CARDENAS,PARTIDO CAMBIO RADICAL,44881
Concejo,HUILA,AGRADO,ANIBAL  BARRERA MORERA,PARTIDO LIBERAL COLOMBIANO,44853
Concejo,HUILA,AGRADO,BERTILDA  RAMIREZ VALDERRAMA,PARTIDO CONSERVADOR COLOMBIANO,44872
Concejo,HUILA,AGRADO,CARLOS ALBERTO MARIN ,PARTIDO CENTRO DEMOCRATICO,44860
Concejo,HUILA,AGRADO,CARLOS ALBERTO MORERA TRUJILLO,PARTIDO LIBERAL COLOMBIANO,44851
Concejo,HUILA,AGRADO,CARLOS ANDRES SUAREZ MENDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,44893
Concejo,HUILA,AGRADO,CARLOS JULIO LAVAO ,PARTIDO CENTRO DEMOCRATICO,44855
Concejo,HUILA,AGRADO,CARMEN ELISA MORERA DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,44896
Concejo,HUILA,AGRADO,CARMENZA  ANGUCHO PERDOMO,PARTIDO CONSERVADOR COLOMBIANO,44874
Concejo,HUILA,AGRADO,CONSTANTINO  SIERRA BUENDIA,PARTIDO CONSERVADOR COLOMBIANO,44871
Concejo,HUILA,AGRADO,DALY  SERRATO NARVAEZ,PARTIDO CAMBIO RADICAL,44884
Concejo,HUILA,AGRADO,DIEGO ARMANDO LUGO SARRIAS,PARTIDO COLOMBIA RENACIENTE,44869
Concejo,HUILA,AGRADO,DUBY LEICI ORTIZ ,PARTIDO LIBERAL COLOMBIANO,44848
Concejo,HUILA,AGRADO,EDGAR  JARA CASTRO,PARTIDO CAMBIO RADICAL,44885
Concejo,HUILA,AGRADO,EDNA CONSTANZA CHAVARRO BARRERA,PARTIDO CENTRO DEMOCRATICO,44861
Concejo,HUILA,AGRADO,EIDER FABIAN HERRERA TRUJILLO,PARTIDO CONSERVADOR COLOMBIANO,44879
Concejo,HUILA,AGRADO,ELVIA  SERRANO QUILINDO,PARTIDO COLOMBIA RENACIENTE,44866
Concejo,HUILA,AGRADO,ERNESTO  VARGAS RODRIGUEZ,PARTIDO COLOMBIA RENACIENTE,44868
Concejo,HUILA,AGRADO,FERNEY  MEDINA CLAROS,PARTIDO LIBERAL COLOMBIANO,44847
Concejo,HUILA,AGRADO,FERNEY  SON FIGUEROA,PARTIDO LIBERAL COLOMBIANO,44849
Concejo,HUILA,AGRADO,GERLIS  ROJAS TIERRADENTRO,PARTIDO COLOMBIA RENACIENTE,44870
Concejo,HUILA,AGRADO,GLADIS  SANCHEZ ORDOÑEZ,PARTIDO POLITICO MIRA,44889
Concejo,HUILA,AGRADO,GUSTAVO ADOLFO GUALI ERAZO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,44897
Concejo,HUILA,AGRADO,ISLERIZ  CADENA TOVAR,PARTIDO COLOMBIA RENACIENTE,44867
Concejo,HUILA,AGRADO,JAIRO  FERNANDEZ CALDERON,PARTIDO CONSERVADOR COLOMBIANO,44878
Concejo,HUILA,AGRADO,JAUMER  PALOMINO GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,44899
Concejo,HUILA,AGRADO,JESUS ANDRES BALLESTEROS VEGA,PARTIDO CONSERVADOR COLOMBIANO,44876
Concejo,HUILA,AGRADO,JOSE ESAUC ESCALANTE ,PARTIDO CAMBIO RADICAL,44880
