corp,dpto,mpio,name,party,wp_no
Concejo,NORTE DE SANTANDER,GRAMALOTE,ALVARO  MANRIQUE GALLO,PARTIDO ALIANZA VERDE,55932
Concejo,NORTE DE SANTANDER,GRAMALOTE,ALVARO ENRIQUE BOTELLO MORALES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55943
Concejo,NORTE DE SANTANDER,GRAMALOTE,ALVARO JOSE BLANCO AREVALO,PARTIDO CENTRO DEMOCRATICO,55909
Concejo,NORTE DE SANTANDER,GRAMALOTE,ANA BELEN PINEDA IBARRA,PARTIDO CAMBIO RADICAL,55924
Concejo,NORTE DE SANTANDER,GRAMALOTE,CARLOS HUMBERTO CELIS PEÑARANDA,PARTIDO CAMBIO RADICAL,55923
Concejo,NORTE DE SANTANDER,GRAMALOTE,CLAUDIA  COBOS AREVALO,PARTIDO ALIANZA VERDE,55936
Concejo,NORTE DE SANTANDER,GRAMALOTE,DANIEL EDUARDO CELIS PENARANDA,PARTIDO CONSERVADOR COLOMBIANO,55916
Concejo,NORTE DE SANTANDER,GRAMALOTE,DIANA ASTRID TORRES SUAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55940
Concejo,NORTE DE SANTANDER,GRAMALOTE,DORIS  CAICEDO ROJAS,PARTIDO LIBERAL COLOMBIANO,55901
Concejo,NORTE DE SANTANDER,GRAMALOTE,EDILSA LEONOR MAESTRE PEREA,PARTIDO CAMBIO RADICAL,55926
Concejo,NORTE DE SANTANDER,GRAMALOTE,ERIKA SOFIA MOLINA GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,55917
Concejo,NORTE DE SANTANDER,GRAMALOTE,EUCARIO  GUTIERREZ AYALA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55937
Concejo,NORTE DE SANTANDER,GRAMALOTE,FABIO ALBERTO LEON ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55944
Concejo,NORTE DE SANTANDER,GRAMALOTE,FABIO JESUS RAMIREZ ROJAS,PARTIDO CAMBIO RADICAL,55928
Concejo,NORTE DE SANTANDER,GRAMALOTE,FIDEL ANTONIO ALBARRACIN CELIS,PARTIDO CONSERVADOR COLOMBIANO,55921
Concejo,NORTE DE SANTANDER,GRAMALOTE,GERMAN EDUARDO PEÑARANDA PEÑARANDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55938
Concejo,NORTE DE SANTANDER,GRAMALOTE,JAIRO  RODRIGUEZ LIZARAZO,PARTIDO LIBERAL COLOMBIANO,55905
Concejo,NORTE DE SANTANDER,GRAMALOTE,JAIRO ENRIQUE VELANDIA CARVAJAL,PARTIDO CENTRO DEMOCRATICO,55908
Concejo,NORTE DE SANTANDER,GRAMALOTE,JAVIER HERNANDO LEON ,PARTIDO LIBERAL COLOMBIANO,55903
Concejo,NORTE DE SANTANDER,GRAMALOTE,JESUS HUMBERTO MONTAÑEZ PAREDES,PARTIDO LIBERAL COLOMBIANO,55907
Concejo,NORTE DE SANTANDER,GRAMALOTE,JOSE DOLORES GUERRERO LOPEZ,PARTIDO LIBERAL COLOMBIANO,55900
Concejo,NORTE DE SANTANDER,GRAMALOTE,JOSE MANUEL DELGADO CORREDOR,PARTIDO CONSERVADOR COLOMBIANO,55918
Concejo,NORTE DE SANTANDER,GRAMALOTE,LUIS FRANCISCO ACEVEDO TARAZONA,PARTIDO LIBERAL COLOMBIANO,55904
Concejo,NORTE DE SANTANDER,GRAMALOTE,LUIS ROBERTO PEÑARANDA GUTIERREZ,PARTIDO CENTRO DEMOCRATICO,55912
Concejo,NORTE DE SANTANDER,GRAMALOTE,MARIA CRISTINA RAMIREZ FERRER,PARTIDO LIBERAL COLOMBIANO,55899
Concejo,NORTE DE SANTANDER,GRAMALOTE,MARTHA LUCIA OCHOA MANRIQUE,PARTIDO LIBERAL COLOMBIANO,55902
Concejo,NORTE DE SANTANDER,GRAMALOTE,MARY DAYANA GIL COBOS,PARTIDO CENTRO DEMOCRATICO,55911
Concejo,NORTE DE SANTANDER,GRAMALOTE,MERY CECILIA CARDENAS NUNCIRA,PARTIDO CENTRO DEMOCRATICO,55913
Concejo,NORTE DE SANTANDER,GRAMALOTE,MIGUEL ALCIDES MARIÑO MENDOZA,PARTIDO CAMBIO RADICAL,55930
Concejo,NORTE DE SANTANDER,GRAMALOTE,MONICA ROCIO CAMARGO NEIRA,PARTIDO CAMBIO RADICAL,55925
Concejo,NORTE DE SANTANDER,GRAMALOTE,MYRIAM TERESA FUENTES PEREZ,PARTIDO CONSERVADOR COLOMBIANO,55914
Concejo,NORTE DE SANTANDER,GRAMALOTE,NELLY YOHANA LLANES CHACON,PARTIDO LIBERAL COLOMBIANO,55906
Concejo,NORTE DE SANTANDER,GRAMALOTE,NELSON ELIECER RODRIGUEZ CARDENAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55939
Concejo,NORTE DE SANTANDER,GRAMALOTE,NELSON ENRIQUE SANCHEZ GUTIERREZ,PARTIDO CONSERVADOR COLOMBIANO,55920
Concejo,NORTE DE SANTANDER,GRAMALOTE,NESTOR HUGO VELANDIA CARVAJAL,PARTIDO CAMBIO RADICAL,55931
Concejo,NORTE DE SANTANDER,GRAMALOTE,OMAR  ROLON ESCALANTE,PARTIDO CAMBIO RADICAL,55929
Concejo,NORTE DE SANTANDER,GRAMALOTE,ORLANDO  GALLO ROPERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55941
Concejo,NORTE DE SANTANDER,GRAMALOTE,PASTOR HERNANDO CARVAJAL BOHADA,PARTIDO ALIANZA VERDE,55933
Concejo,NORTE DE SANTANDER,GRAMALOTE,RAMIRO  ARTEAGA MARIÑO,PARTIDO CONSERVADOR COLOMBIANO,55915
Concejo,NORTE DE SANTANDER,GRAMALOTE,RUTH ELIANA LEAL CAICEDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55945
Concejo,NORTE DE SANTANDER,GRAMALOTE,SALVADOR  MARTINEZ BLANCO,PARTIDO CENTRO DEMOCRATICO,55910
Concejo,NORTE DE SANTANDER,GRAMALOTE,SILDANA  MEDINA ROJAS,PARTIDO CONSERVADOR COLOMBIANO,55922
Concejo,NORTE DE SANTANDER,GRAMALOTE,WILFRIDO  LUNA LUNA,PARTIDO CAMBIO RADICAL,55927
Concejo,NORTE DE SANTANDER,GRAMALOTE,WILLIAN YESID GOMEZ BALLESTEROS,PARTIDO ALIANZA VERDE,55934
Concejo,NORTE DE SANTANDER,GRAMALOTE,YAJAIRA  BOTELLO DURAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55942
Concejo,NORTE DE SANTANDER,GRAMALOTE,YAMILE  WALTEROS ARCHILA,PARTIDO ALIANZA VERDE,55935
Concejo,NORTE DE SANTANDER,GRAMALOTE,YOSIMAR ARLEY HERNANDEZ RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,55919
