corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),ABEL PARMENIO ANGULO ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,51665
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),ALEX WILFREDO CHALAR AGUIÑO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,51680
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),ALEXANDER  GARCIA LANDAZURI,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,51678
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),ALEXIS  CAICEDO HERNANDEZ,PARTIDO CAMBIO RADICAL,51700
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),ARCADIO ISAAC ESTACIO ALEGRIA,PARTIDO CONSERVADOR COLOMBIANO,51692
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),ARMENIA  ESCOBAR BANGUERA,PARTIDO CONSERVADOR COLOMBIANO,51690
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),ASCENSION  VALVERDE CASTILLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51708
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),BAGNY NEREIRA CASTILLO VALENCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51712
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),BELLANIRE  CUERO ZUÑIGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51711
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),CARLOS  PAZ GONZALES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51706
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),CARLOS ENRIQUE CAICEDO MOSQUERA,PARTIDO CAMBIO RADICAL,51698
Concejo,NARIÑO,FRANCISCO PIZARRO (SALAHONDA),CARMEN ALICIA MARQUEZ PEDROZA,PARTIDO CONSERVADOR COLOMBIANO,51686
