corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,ENTRERRIOS,ALEJANDRA  RUIZ TOBON,PARTIDO COLOMBIA RENACIENTE,10120
Concejo,ANTIOQUIA,ENTRERRIOS,ANGELA MARIA MONSALVE MADRIGAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10144
Concejo,ANTIOQUIA,ENTRERRIOS,BEATRIZ ELENA PEREZ LOPERA,PARTIDO CENTRO DEMOCRATICO,10106
Concejo,ANTIOQUIA,ENTRERRIOS,BLANCA IRENE TAMAYO TOBON,PARTIDO LIBERAL COLOMBIANO,10099
Concejo,ANTIOQUIA,ENTRERRIOS,BRAIAN YESID MONSALVE PEREZ,PARTIDO CONSERVADOR COLOMBIANO,10129
Concejo,ANTIOQUIA,ENTRERRIOS,DARWIN FARUTH HOYOS PALACIO,PARTIDO ALIANZA VERDE,10133
Concejo,ANTIOQUIA,ENTRERRIOS,DEISY JULIANA GARCIA PATIÑO,PARTIDO CONSERVADOR COLOMBIANO,10128
Concejo,ANTIOQUIA,ENTRERRIOS,DIOMEDES  BARRIENTOS RUIZ,PARTIDO COLOMBIA RENACIENTE,10121
Concejo,ANTIOQUIA,ENTRERRIOS,DUBAN  RESTREPO LONDOÑO,PARTIDO LIBERAL COLOMBIANO,10101
Concejo,ANTIOQUIA,ENTRERRIOS,ELIZABETH  ROLDAN ARANGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10142
Concejo,ANTIOQUIA,ENTRERRIOS,ESTEBAN  GOMEZ ECHAVARRIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10145
Concejo,ANTIOQUIA,ENTRERRIOS,FRANCISCO JAVIER PEREZ PEREZ,PARTIDO CONSERVADOR COLOMBIANO,10131
Concejo,ANTIOQUIA,ENTRERRIOS,GERMAN ESTEBAN LOPERA ARANGO,PARTIDO LIBERAL COLOMBIANO,10100
Concejo,ANTIOQUIA,ENTRERRIOS,GUSTAVO ADOLFO RUIZ OSORIO,PARTIDO CONSERVADOR COLOMBIANO,10132
Concejo,ANTIOQUIA,ENTRERRIOS,HENRY ARGIRO ARANGO BARRIENTOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10143
Concejo,ANTIOQUIA,ENTRERRIOS,JAIRO ALONSO TAMAYO CORREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10149
Concejo,ANTIOQUIA,ENTRERRIOS,JESUS ALBERTO GOMEZ ECHAVARRIA,PARTIDO CENTRO DEMOCRATICO,10108
Concejo,ANTIOQUIA,ENTRERRIOS,JESUS ARCANGEL URIBE LOPERA,PARTIDO COLOMBIA RENACIENTE,10123
Concejo,ANTIOQUIA,ENTRERRIOS,JUAN ALCIBIADES MONSALVE TOBON,PARTIDO CONSERVADOR COLOMBIANO,10124
Concejo,ANTIOQUIA,ENTRERRIOS,JUAN DAVID PALACIO VELEZ,PARTIDO CENTRO DEMOCRATICO,10110
Concejo,ANTIOQUIA,ENTRERRIOS,JUAN DIEGO PEREZ LOPERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10147
Concejo,ANTIOQUIA,ENTRERRIOS,JUAN ESTEBAN LOPERA MARIN,PARTIDO LIBERAL COLOMBIANO,10105
Concejo,ANTIOQUIA,ENTRERRIOS,JUAN GABRIEL PEREZ PEREZ,PARTIDO CENTRO DEMOCRATICO,10107
