corp,dpto,mpio,name,party,wp_no
Concejo,ATLANTICO,MANATI,AGUSTIN ALFONSO RODRIGUEZ PEREZ,PARTIDO LIBERAL COLOMBIANO,73201
Concejo,ATLANTICO,MANATI,ALBERTO LUIS ROMERO ESCORCIA,PARTIDO CONSERVADOR COLOMBIANO,73229
Concejo,ATLANTICO,MANATI,ALEJANDRO DE JESUS PACHECO OSPINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73267
Concejo,ATLANTICO,MANATI,ALEJANDRO JOSE MACHACON ORTIZ,PARTIDO CAMBIO RADICAL,73234
Concejo,ATLANTICO,MANATI,ALVARO ANTONIO CAICEDO CAICEDO,PARTIDO LIBERAL COLOMBIANO,73203
Concejo,ATLANTICO,MANATI,AMARIDES ISABEL CASTRO POLO,PARTIDO CONSERVADOR COLOMBIANO,73232
Concejo,ATLANTICO,MANATI,ANA LUISA FONTALVO ORTEGA,PARTIDO COLOMBIA JUSTA LIBRES,73220
Concejo,ATLANTICO,MANATI,ANA MERCEDES MIRANDA MOSQUERA,PARTIDO ALIANZA VERDE,73245
Concejo,ATLANTICO,MANATI,ARGENIS ALBERTO ORTIZ AVILA,PARTIDO CONSERVADOR COLOMBIANO,73225
Concejo,ATLANTICO,MANATI,CESAR AUGUSTO JIMENEZ CABARCAS,PARTIDO ALIANZA VERDE,73247
Concejo,ATLANTICO,MANATI,CINDY PAOLA CASTAÑO TAPIAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73257
Concejo,ATLANTICO,MANATI,CLEVEIDIS  HORTA BARRAZA,PARTIDO ALIANZA VERDE,73244
Concejo,ATLANTICO,MANATI,CRISTIAN EDUARDO CANTILLO ESCORCIA,PARTIDO CONSERVADOR COLOMBIANO,73227
Concejo,ATLANTICO,MANATI,DANIS MILENA ACUÑA SARMIENTO,PARTIDO COLOMBIA JUSTA LIBRES,73215
Concejo,ATLANTICO,MANATI,DEISY DEL CARMEN ALVAREZ TORRES,PARTIDO ALIANZA VERDE,73254
Concejo,ATLANTICO,MANATI,DORIS MATILDE PACHECO DE MAJJUL,PARTIDO CONSERVADOR COLOMBIANO,73222
Concejo,ATLANTICO,MANATI,DUBERLIS DEL CARMEN ALVAREZ CUETO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73273
Concejo,ATLANTICO,MANATI,EBER ENRIQUE MARRIAGA UTRIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73262
Concejo,ATLANTICO,MANATI,ELIZABETH MARIA SANJUAN MOSQUERA,PARTIDO CAMBIO RADICAL,73233
Concejo,ATLANTICO,MANATI,ENCARNACION  ORTIZ MIRANDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73276
Concejo,ATLANTICO,MANATI,ERMIDES ELAISER ARREGOCES DOMINGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73271
Concejo,ATLANTICO,MANATI,ESILDA YAREDIS MUÑOZ MONTERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73269
Concejo,ATLANTICO,MANATI,FERNANDO RAFAEL CUETO ORTIZ,PARTIDO ALIANZA VERDE,73252
Concejo,ATLANTICO,MANATI,GASPAR ENRIQUE OLIVEROS MIRANDA,PARTIDO COLOMBIA JUSTA LIBRES,73219
Concejo,ATLANTICO,MANATI,GUSTAVO RAFAEL CABARCAS ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73274
Concejo,ATLANTICO,MANATI,IRAIDA DEL CARMEN PEREZ FONTALVO,PARTIDO CONSERVADOR COLOMBIANO,73224
Concejo,ATLANTICO,MANATI,IRIS ISABEL CUETO TORREBLANCA,PARTIDO COLOMBIA JUSTA LIBRES,73218
