corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,RIOVIEJO,ALEJANDRA  FLOREZ ESPEJO,PARTIDO LIBERAL COLOMBIANO,88163
Concejo,BOLIVAR,RIOVIEJO,ALEJANDRO  CHAVEZ ROCHA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88208
Concejo,BOLIVAR,RIOVIEJO,ANDRES MAURICIO SEQUEA CAÑAS,PARTIDO LIBERAL COLOMBIANO,88162
Concejo,BOLIVAR,RIOVIEJO,ANETH MARIA VIDES LUNA,PARTIDO CONSERVADOR COLOMBIANO,88186
Concejo,BOLIVAR,RIOVIEJO,ANTONIA MARIA CAMACHO OTERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88203
Concejo,BOLIVAR,RIOVIEJO,CALIXTO  PEDROZO PALENCIA,PARTIDO LIBERAL COLOMBIANO,88157
Concejo,BOLIVAR,RIOVIEJO,CARLOS ALBERTO RUBIO PEDROZO,PARTIDO CENTRO DEMOCRATICO,88174
Concejo,BOLIVAR,RIOVIEJO,CLAUDIA PATRICIA GARCIA MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,88190
Concejo,BOLIVAR,RIOVIEJO,DAINER  PEDROZO MORATTO,PARTIDO CAMBIO RADICAL,88198
Concejo,BOLIVAR,RIOVIEJO,DEYVIS  ARIAS MANTILLA,PARTIDO CAMBIO RADICAL,88193
Concejo,BOLIVAR,RIOVIEJO,DIANIS  CHIQUILLO CHACON,PARTIDO CAMBIO RADICAL,88195
Concejo,BOLIVAR,RIOVIEJO,DINAEL  ALVARADO RANGEL,PARTIDO CENTRO DEMOCRATICO,88166
Concejo,BOLIVAR,RIOVIEJO,DINAEL  ARAQUE GARCIA,PARTIDO CENTRO DEMOCRATICO,88169
Concejo,BOLIVAR,RIOVIEJO,EDIS MANUEL MUÑOZ CAMPO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88211
Concejo,BOLIVAR,RIOVIEJO,EDUARD  GOMEZ ACOSTA,PARTIDO CONSERVADOR COLOMBIANO,88191
Concejo,BOLIVAR,RIOVIEJO,EDUARDO  FONSECA VELEZ,PARTIDO CENTRO DEMOCRATICO,88175
Concejo,BOLIVAR,RIOVIEJO,ELIAD  MUÑOZ CARDEÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88206
Concejo,BOLIVAR,RIOVIEJO,EVENCIO  ARAQUE GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88209
Concejo,BOLIVAR,RIOVIEJO,FELIX  SIDEDOR FLOREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88207
Concejo,BOLIVAR,RIOVIEJO,FRAYCEDE MILENA ROBLES ROJAS,PARTIDO CENTRO DEMOCRATICO,88171
Concejo,BOLIVAR,RIOVIEJO,FREDIS  PEREZ SOTO,PARTIDO CAMBIO RADICAL,88196
