corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,TENA,ALBA JUDITH LEIVA HERNANDEZ,PARTIDO CAMBIO RADICAL,35502
Concejo,CUNDINAMARCA,TENA,ALESSANDRO  TONELLI ESPINEL,PARTIDO CONSERVADOR COLOMBIANO,35494
Concejo,CUNDINAMARCA,TENA,ALVARO  CAMARGO RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,35493
Concejo,CUNDINAMARCA,TENA,ALVARO ANDRES CAPERA ORTIZ,PARTIDO CAMBIO RADICAL,35504
Concejo,CUNDINAMARCA,TENA,ANGELICA  GARZON MORA,PARTIDO CAMBIO RADICAL,35505
Concejo,CUNDINAMARCA,TENA,CAMILO ANDRES SABOGAL MARENTEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35520
Concejo,CUNDINAMARCA,TENA,CLARA PATRICIA GARCIA PULIDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35519
Concejo,CUNDINAMARCA,TENA,DAVID RUBEN DUQUE GARCIA,PARTIDO CONSERVADOR COLOMBIANO,35490
Concejo,CUNDINAMARCA,TENA,DIEGO ANDRES MESA SANDOVAL,PARTIDO LIBERAL COLOMBIANO,35477
Concejo,CUNDINAMARCA,TENA,EDUAR MANUEL MORALES CASTAÑEDA,PARTIDO ALIANZA VERDE,35506
Concejo,CUNDINAMARCA,TENA,ERLI DEL PILAR ACOSTA AVILA,PARTIDO CAMBIO RADICAL,35500
Concejo,CUNDINAMARCA,TENA,ESTELLA  MORENO SACRISTAN,PARTIDO CENTRO DEMOCRATICO,35482
Concejo,CUNDINAMARCA,TENA,EVERARDO  GARCIA OTERO,PARTIDO CAMBIO RADICAL,35498
Concejo,CUNDINAMARCA,TENA,GUSTAVO ADRIAN HERRERA MORA,PARTIDO CENTRO DEMOCRATICO,35484
Concejo,CUNDINAMARCA,TENA,IVAN DARIO BERNAL TORRES,PARTIDO CAMBIO RADICAL,35501
Concejo,CUNDINAMARCA,TENA,JEISSON RAUL ELIZALDE FAJARDO,PARTIDO ALIANZA VERDE,35507
Concejo,CUNDINAMARCA,TENA,JESUS  VENTO CELIS,PARTIDO CAMBIO RADICAL,35503
Concejo,CUNDINAMARCA,TENA,JESUS DANIEL GOMEZ MARTINEZ,PARTIDO COLOMBIA JUSTA LIBRES,35487
Concejo,CUNDINAMARCA,TENA,JONATHAN SMITH LINARES LOZANO,PARTIDO ALIANZA VERDE,35509
Concejo,CUNDINAMARCA,TENA,JOSE GREGORIO ACOSTA QUINTANA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35517
Concejo,CUNDINAMARCA,TENA,JOSE IGNACIO LEIVA MEDINA,PARTIDO CAMBIO RADICAL,35499
Concejo,CUNDINAMARCA,TENA,JOSE WILLIAN VARGAS ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35512
Concejo,CUNDINAMARCA,TENA,JUAN DE JESUS FERNANDEZ LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,35496
Concejo,CUNDINAMARCA,TENA,JULIAN DAVID BRAVO TORRES,PARTIDO LIBERAL COLOMBIANO,35480
Concejo,CUNDINAMARCA,TENA,KAREN TATIANA RAMIREZ ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35515
Concejo,CUNDINAMARCA,TENA,LINARDO  ARIAS VILLAMIL,PARTIDO LIBERAL COLOMBIANO,35481
Concejo,CUNDINAMARCA,TENA,LINDA PAOLA CONCEPCION FONSECA DUQUE,PARTIDO COLOMBIA JUSTA LIBRES,35489
Concejo,CUNDINAMARCA,TENA,LUCY CONSTANZA QUIROGA ,PARTIDO CENTRO DEMOCRATICO,35483
Concejo,CUNDINAMARCA,TENA,LUIS ALBERTO MANRIQUE ALFONSO,PARTIDO CAMBIO RADICAL,35497
Concejo,CUNDINAMARCA,TENA,LUIS FERNANDO BELLO VALERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35514
Concejo,CUNDINAMARCA,TENA,LUZ AURORA CONCE SARMIENTO DE BOADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35518
Concejo,CUNDINAMARCA,TENA,MANUEL ALEXANDER HERNANDEZ RUIZ,PARTIDO CENTRO DEMOCRATICO,35486
Concejo,CUNDINAMARCA,TENA,MARIA FLORALBA GOMEZ BAUTISTA,PARTIDO CONSERVADOR COLOMBIANO,35495
Concejo,CUNDINAMARCA,TENA,MARICELA  JIMENEZ ARIAS,PARTIDO ALIANZA VERDE,35508
Concejo,CUNDINAMARCA,TENA,MARLEN  RINCON BOHORQUEZ,PARTIDO LIBERAL COLOMBIANO,35476
Concejo,CUNDINAMARCA,TENA,MARLENE  CARREÑO MORA,PARTIDO LIBERAL COLOMBIANO,35473
Concejo,CUNDINAMARCA,TENA,MIGUEL  OVALLE SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35516
Concejo,CUNDINAMARCA,TENA,MIGUEL ARTURO TORRES CASTRO,PARTIDO CENTRO DEMOCRATICO,35485
Concejo,CUNDINAMARCA,TENA,NELLY MARIA SEGURA MORA,PARTIDO CONSERVADOR COLOMBIANO,35491
Concejo,CUNDINAMARCA,TENA,ORLANDO  PANADERO DIAZ,PARTIDO LIBERAL COLOMBIANO,35478
Concejo,CUNDINAMARCA,TENA,PEDRONEL  HERRERA HERRERA,PARTIDO LIBERAL COLOMBIANO,35474
Concejo,CUNDINAMARCA,TENA,RAMIRO ISMAEL VILLAMARIN RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35513
Concejo,CUNDINAMARCA,TENA,RICHAR ROLANDO MONTEJO DIMATE,PARTIDO ALIANZA VERDE,35510
Concejo,CUNDINAMARCA,TENA,ROSA MARIA SALAZAR ARREDONDO,PARTIDO ALIANZA VERDE,35511
Concejo,CUNDINAMARCA,TENA,TULIA RUBIELA PINTO NEMOGA,PARTIDO CONSERVADOR COLOMBIANO,35492
Concejo,CUNDINAMARCA,TENA,WILLIAM  CRUZ RODRIGUEZ,PARTIDO COLOMBIA JUSTA LIBRES,35488
Concejo,CUNDINAMARCA,TENA,YANET OTILIA ROA CALDERON,PARTIDO LIBERAL COLOMBIANO,35475
Concejo,CUNDINAMARCA,TENA,YEWDY GUSTAVO RODRIGUEZ ,PARTIDO LIBERAL COLOMBIANO,35479
