corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,COROMORO,ALEXANDER  CASTRO ARCHILA,PARTIDO CONSERVADOR COLOMBIANO,64164
Concejo,SANTANDER,COROMORO,ANA MERCEDES ARIZA MARIN,PARTIDO LIBERAL COLOMBIANO,64142
Concejo,SANTANDER,COROMORO,ANGEL DOMINGO MARTINEZ BECERRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64169
Concejo,SANTANDER,COROMORO,ANGELINO  HERNANDEZ ,PARTIDO CENTRO DEMOCRATICO,64153
Concejo,SANTANDER,COROMORO,ANTONINO  PINZON CACERES,PARTIDO CONSERVADOR COLOMBIANO,64158
Concejo,SANTANDER,COROMORO,ANTONIO  MONSALVE RINCON,PARTIDO LIBERAL COLOMBIANO,64146
Concejo,SANTANDER,COROMORO,ARBEY  ARAQUE CHACON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64167
Concejo,SANTANDER,COROMORO,AYDE  MANRIQUE BERNAL,PARTIDO CONSERVADOR COLOMBIANO,64161
Concejo,SANTANDER,COROMORO,CIELO PATRICIA DURAN CACERES,PARTIDO LIBERAL COLOMBIANO,64144
Concejo,SANTANDER,COROMORO,CLAUDIO  PINTO MARIN,PARTIDO CENTRO DEMOCRATICO,64155
Concejo,SANTANDER,COROMORO,CONSTANTINO  LEON BAUTISTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64172
Concejo,SANTANDER,COROMORO,DEISY SUSANA CACERES SOLANO,PARTIDO CENTRO DEMOCRATICO,64150
Concejo,SANTANDER,COROMORO,DEIVY  PICO JIMENEZ,PARTIDO LIBERAL COLOMBIANO,64143
Concejo,SANTANDER,COROMORO,DIEGO FARID BALAGUERA GRANADOS,PARTIDO LIBERAL COLOMBIANO,64145
Concejo,SANTANDER,COROMORO,EDGAR  ARDILA MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,64159
Concejo,SANTANDER,COROMORO,FRANCY JINETH MEJIA CACERES,PARTIDO LIBERAL COLOMBIANO,64140
Concejo,SANTANDER,COROMORO,GREGORIO  MEZA DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64170
Concejo,SANTANDER,COROMORO,HELIBERTO  DURAN CASTRO,PARTIDO CONSERVADOR COLOMBIANO,64163
Concejo,SANTANDER,COROMORO,IVAN DARIO PICO CELIS,PARTIDO CENTRO DEMOCRATICO,64148
Concejo,SANTANDER,COROMORO,JOHN JAIRO MARQUEZ SOLANO,PARTIDO CENTRO DEMOCRATICO,64149
Concejo,SANTANDER,COROMORO,JOSE DE JESUS MARTINEZ LEON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64171
Concejo,SANTANDER,COROMORO,LORENA  SUAREZ OCHOA,PARTIDO CENTRO DEMOCRATICO,64154
Concejo,SANTANDER,COROMORO,LUIS AYANDY MERCHAN INFANTE,PARTIDO CENTRO DEMOCRATICO,64151
Concejo,SANTANDER,COROMORO,LUZ ADRIANA PITA SANABRIA,PARTIDO CONSERVADOR COLOMBIANO,64162
Concejo,SANTANDER,COROMORO,LUZ ELENA ROZO ESPINOSA,PARTIDO CONSERVADOR COLOMBIANO,64165
Concejo,SANTANDER,COROMORO,LUZ ESTELLA SANABRIA PINZON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64168
Concejo,SANTANDER,COROMORO,MARIA DOLORES ARDILA LEON,PARTIDO CONSERVADOR COLOMBIANO,64160
Concejo,SANTANDER,COROMORO,MARLENE  ANAYA PINEDA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,64175
Concejo,SANTANDER,COROMORO,MARTHA LUCIA ARDILA RIVERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64173
Concejo,SANTANDER,COROMORO,MIGUEL ANGEL SOLANO SUAREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,64174
Concejo,SANTANDER,COROMORO,MONICA  FONSECA MEDINA,PARTIDO LIBERAL COLOMBIANO,64147
Concejo,SANTANDER,COROMORO,NOEL  MARTINEZ ARDILA,PARTIDO CONSERVADOR COLOMBIANO,64157
Concejo,SANTANDER,COROMORO,OCTAVIO  MURILLO RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,64139
Concejo,SANTANDER,COROMORO,SARA MILENA ARDILA FUENTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64166
Concejo,SANTANDER,COROMORO,SILVIA JULIANA TRIANA OCHOA,PARTIDO CENTRO DEMOCRATICO,64152
Concejo,SANTANDER,COROMORO,VICTOR ALFONSO CARDENAS MORENO,PARTIDO CENTRO DEMOCRATICO,64156
