corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,ANAPOIMA,ALFONSO ENRIQUE AHUMADA MARTINEZ,PARTIDO CENTRO DEMOCRATICO,30385
Concejo,CUNDINAMARCA,ANAPOIMA,ALIRIO  GARCIA BERNAL,PARTIDO ALIANZA VERDE,30428
Concejo,CUNDINAMARCA,ANAPOIMA,ANA CAROLINA PINTO CASTRO,PARTIDO COLOMBIA JUSTA LIBRES,30397
Concejo,CUNDINAMARCA,ANAPOIMA,AURA VALENTINA VALBUENA VALENCIA,PARTIDO LIBERAL COLOMBIANO,30379
Concejo,CUNDINAMARCA,ANAPOIMA,BAUDELINO  RAYRAN GONZALEZ,PARTIDO COLOMBIA JUSTA LIBRES,30396
Concejo,CUNDINAMARCA,ANAPOIMA,BLANCA AZUCENA ZORNOSA LOPEZ,PARTIDO COLOMBIA RENACIENTE,30401
Concejo,CUNDINAMARCA,ANAPOIMA,CARLOS  PEÑALOZA ,PARTIDO LIBERAL COLOMBIANO,30373
Concejo,CUNDINAMARCA,ANAPOIMA,CAROLINA  BAQUERO CASTELLANOS,PARTIDO CAMBIO RADICAL,30412
Concejo,CUNDINAMARCA,ANAPOIMA,CIELO  LONDOÑO PULECIO,PARTIDO CENTRO DEMOCRATICO,30386
Concejo,CUNDINAMARCA,ANAPOIMA,CLAUDIA ISABEL BELTRAN BELTRAN,PARTIDO ALIANZA VERDE,30425
Concejo,CUNDINAMARCA,ANAPOIMA,CRISTIAN EDUARDO MENDEZ ,PARTIDO COLOMBIA RENACIENTE,30406
Concejo,CUNDINAMARCA,ANAPOIMA,DIANA MARCELA NOPE GONZALEZ,PARTIDO COLOMBIA RENACIENTE,30403
Concejo,CUNDINAMARCA,ANAPOIMA,DIANA MILENA CHILATRA URUEÑA,PARTIDO CAMBIO RADICAL,30419
Concejo,CUNDINAMARCA,ANAPOIMA,DIDIER  GARCIA VARGAS,PARTIDO CAMBIO RADICAL,30411
