corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,EL BANCO,ABIGAIL  BELLO LARA,PARTIDO POLITICO MIRA Y PARTIDO LIBERAL COLOMBIANO,46741
Concejo,MAGDALENA,EL BANCO,ABRAHAM ELIAS SARQUIS LUNA,PARTIDO ALIANZA VERDE,46665
Concejo,MAGDALENA,EL BANCO,ADEL  GARCIA HERRERA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,46725
Concejo,MAGDALENA,EL BANCO,ADINSON ENRIQUE OLIVEROS FUENTES,PARTIDO POLITICO MIRA Y PARTIDO LIBERAL COLOMBIANO,46735
Concejo,MAGDALENA,EL BANCO,ALBERTO  CHAVEZ GALEZO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46610
Concejo,MAGDALENA,EL BANCO,ALFONSO  MENDOZA NORIEGA,PARTIDO CENTRO DEMOCRATICO,46613
Concejo,MAGDALENA,EL BANCO,ALFREDO MANUEL PORTELA MEJIA,PARTIDO CENTRO DEMOCRATICO,46612
Concejo,MAGDALENA,EL BANCO,ALVARO  HERNANDEZ MARTINEZ,PARTIDO CAMBIO RADICAL,46658
Concejo,MAGDALENA,EL BANCO,AMETH ARISTIDES VILLALOBOS HERNANDEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,46719
Concejo,MAGDALENA,EL BANCO,AMILDE  SIMANCA CRISTO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46609
Concejo,MAGDALENA,EL BANCO,ANDRES MAURICIO DEL VALLE VEGA,PARTIDO POLITICO MIRA Y PARTIDO LIBERAL COLOMBIANO,46740
Concejo,MAGDALENA,EL BANCO,ANSELMO  ROMERO PAEZ,PARTIDO CONSERVADOR COLOMBIANO,46642
Concejo,MAGDALENA,EL BANCO,ARGENIDA  GALVIS DE AMARIS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,46627
Concejo,MAGDALENA,EL BANCO,BELIA ZOBEIDA ZABALETA SANCHEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46607
Concejo,MAGDALENA,EL BANCO,BERENICE  VALLE MULFORD,PARTIDO CAMBIO RADICAL,46647
Concejo,MAGDALENA,EL BANCO,BRAYTH  BAEZA VILLAFAÑE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46698
Concejo,MAGDALENA,EL BANCO,CANDIDA ZUNILDA CRISTO CHAVEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46597
Concejo,MAGDALENA,EL BANCO,CARLOS ALBERTO VERGARA JACOME,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46602
Concejo,MAGDALENA,EL BANCO,CARLOS JOSE VILLARREAL VILLARRUEL,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46611
Concejo,MAGDALENA,EL BANCO,CARLOS NADIN SANCHEZ PEÑA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46692
Concejo,MAGDALENA,EL BANCO,CARMEN CECILIA GALEZO AFANADOR,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,46683
