corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,COLOMBIA,ADRIANA  SOLORZANO CASTRO,PARTIDO CONSERVADOR COLOMBIANO,43139
Concejo,HUILA,COLOMBIA,ALBA LUZ GUTIERREZ PERDOMO,PARTIDO LIBERAL COLOMBIANO,43120
Concejo,HUILA,COLOMBIA,ALDEMAR  CRUZ ROJAS,PARTIDO CONSERVADOR COLOMBIANO,43140
Concejo,HUILA,COLOMBIA,ANA LUCIA ORTIGOZA CANGREJO,PARTIDO CAMBIO RADICAL,43147
Concejo,HUILA,COLOMBIA,ARCECIO  SALAS DIAZ,PARTIDO CONSERVADOR COLOMBIANO,43137
Concejo,HUILA,COLOMBIA,BETSSY YANETH MATTA MONTERO,PARTIDO LIBERAL COLOMBIANO,43121
Concejo,HUILA,COLOMBIA,CESAR FABIAN RAMIREZ GARCIA,PARTIDO CONSERVADOR COLOMBIANO,43136
Concejo,HUILA,COLOMBIA,CRISTIAN CAMILO LLANOS MEDINA,PARTIDO CAMBIO RADICAL,43144
Concejo,HUILA,COLOMBIA,DAIRO  HERRERA ACEVEDO,PARTIDO CONSERVADOR COLOMBIANO,43134
Concejo,HUILA,COLOMBIA,DIANA MARCELA CASTRO CALDERON,PARTIDO CONSERVADOR COLOMBIANO,43141
Concejo,HUILA,COLOMBIA,DIDIER ARMANDO GUZMAN GONZALEZ,PARTIDO CAMBIO RADICAL,43142
Concejo,HUILA,COLOMBIA,DIEGO FERNANDO DIAZ VASQUEZ,PARTIDO CONSERVADOR COLOMBIANO,43131
Concejo,HUILA,COLOMBIA,EDINSON  CORTES AVILES,PARTIDO LIBERAL COLOMBIANO,43130
Concejo,HUILA,COLOMBIA,FERNANDO  CRUZ HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,43124
Concejo,HUILA,COLOMBIA,FREDY  ACEVEDO OSPINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43154
Concejo,HUILA,COLOMBIA,JAIRO  CHAMORRO JAVELA,PARTIDO LIBERAL COLOMBIANO,43122
Concejo,HUILA,COLOMBIA,JESSIKA PAOLA MORA CASTRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43157
Concejo,HUILA,COLOMBIA,JESUS MARIA GARCIA TORRES,PARTIDO CONSERVADOR COLOMBIANO,43132
Concejo,HUILA,COLOMBIA,JOSE ALEJANDRO ALARCON RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,43133
Concejo,HUILA,COLOMBIA,JOSE ALIRIO OSPINA HERNANDEZ,PARTIDO CAMBIO RADICAL,43145
Concejo,HUILA,COLOMBIA,KERLY JOHANNA AGUILAR RIVAS,PARTIDO CAMBIO RADICAL,43152
Concejo,HUILA,COLOMBIA,LUIS ALFREDO CASTELLANOS SOLORZANO,PARTIDO CAMBIO RADICAL,43143
Concejo,HUILA,COLOMBIA,MANUEL DE JESUS SALAS DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43158
Concejo,HUILA,COLOMBIA,MARIA CAMILA ROJAS SANCHEZ,PARTIDO LIBERAL COLOMBIANO,43128
Concejo,HUILA,COLOMBIA,MARIA DEL TRANSITO ESQUIVEL ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43156
Concejo,HUILA,COLOMBIA,MARIELA  GARCIA BAHAMON,PARTIDO CAMBIO RADICAL,43148
Concejo,HUILA,COLOMBIA,MARTHA YANED MOLINA HERRERA,PARTIDO LIBERAL COLOMBIANO,43126
Concejo,HUILA,COLOMBIA,MERCEDES EDILMA CASTAÑEDA ACEVEDO,PARTIDO CAMBIO RADICAL,43146
Concejo,HUILA,COLOMBIA,NELSON DE JESUS BOTERO GOMEZ,PARTIDO LIBERAL COLOMBIANO,43123
Concejo,HUILA,COLOMBIA,QUERUBIN  ARAGONES JAVELA,PARTIDO CAMBIO RADICAL,43151
Concejo,HUILA,COLOMBIA,ROBINSON  GAITAN GOMEZ,PARTIDO CAMBIO RADICAL,43150
Concejo,HUILA,COLOMBIA,ROGELIO  PERALTA GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43155
Concejo,HUILA,COLOMBIA,RUBEN DARIO TOVAR GUZMAN,PARTIDO LIBERAL COLOMBIANO,43129
Concejo,HUILA,COLOMBIA,RUBIELA  CARRILLO GARCIA,PARTIDO CONSERVADOR COLOMBIANO,43138
Concejo,HUILA,COLOMBIA,SAMUEL  SALAS CRUZ,PARTIDO LIBERAL COLOMBIANO,43127
Concejo,HUILA,COLOMBIA,VICTOR ULISES RODRIGUEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43153
Concejo,HUILA,COLOMBIA,WILLIAMS JAVIER CARDOZO GALINDO,PARTIDO LIBERAL COLOMBIANO,43125
Concejo,HUILA,COLOMBIA,WILLINTON  LOSADA CRUZ,PARTIDO CAMBIO RADICAL,43149
Concejo,HUILA,COLOMBIA,XIOMARA MERCEDES NAVARRO PEREZ,PARTIDO CONSERVADOR COLOMBIANO,43135
