corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,GUALMATAN,ADRIANA ELISABETH CUASQUER MUÑOZ,PARTIDO CONSERVADOR COLOMBIANO,51889
Concejo,NARIÑO,GUALMATAN,ALBA YANET MOLINA TATICUAN,PARTIDO LIBERAL COLOMBIANO,51882
Concejo,NARIÑO,GUALMATAN,ANA CECILIA NARVAEZ ,PARTIDO CONSERVADOR COLOMBIANO,51892
Concejo,NARIÑO,GUALMATAN,ARVEY ARNOVI TREJO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51899
Concejo,NARIÑO,GUALMATAN,BAYRON JULIAN MORA MONTILLA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51903
Concejo,NARIÑO,GUALMATAN,CRISTHIAN VLADIMIR ESTACIO ARROYO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51902
Concejo,NARIÑO,GUALMATAN,DANIELA MIRELDEY RAMIREZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51908
Concejo,NARIÑO,GUALMATAN,DAYANA FERNANDA HERNANDEZ ORTEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51905
Concejo,NARIÑO,GUALMATAN,DELIA ARMINDA CUASTUMAL USAMA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51901
Concejo,NARIÑO,GUALMATAN,EDICXON ARMANDO CHAMORRO MARTINEZ,PARTIDO LIBERAL COLOMBIANO,51881
Concejo,NARIÑO,GUALMATAN,EDUARDO RAUL MALLAMA MAFLA,PARTIDO CONSERVADOR COLOMBIANO,51891
Concejo,NARIÑO,GUALMATAN,ELIANA LORENA CADENA HERNANDEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,51887
Concejo,NARIÑO,GUALMATAN,ELIANA MARICELA CHAMORRO ENRIQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51907
Concejo,NARIÑO,GUALMATAN,ELISA ISABEL MORAN ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,51883
Concejo,NARIÑO,GUALMATAN,EMILIA  HERNANDEZ NARVAEZ,PARTIDO CONSERVADOR COLOMBIANO,51888
Concejo,NARIÑO,GUALMATAN,EMMA ELISA CHAMORRO DE BURBANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51895
Concejo,NARIÑO,GUALMATAN,HECTOR JIOVANNY CULTID BENAVIDES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51897
Concejo,NARIÑO,GUALMATAN,HERNAN EUDORO CORAL QUIROZ,PARTIDO CONSERVADOR COLOMBIANO,51893
Concejo,NARIÑO,GUALMATAN,HERNAN ROYER VILLA JUELPAZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,51884
Concejo,NARIÑO,GUALMATAN,JAVIER ANTONIO HORMAZA MOLINA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,51885
Concejo,NARIÑO,GUALMATAN,JHOBANY JAVIER PORTILLA TATICUAN,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,51886
Concejo,NARIÑO,GUALMATAN,JOSE LUIS PARRA USAMA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51910
Concejo,NARIÑO,GUALMATAN,JOSE VICENTE MALLAMA VALLEJO,PARTIDO CONSERVADOR COLOMBIANO,51890
Concejo,NARIÑO,GUALMATAN,LEIDY MILENA LARA LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51909
Concejo,NARIÑO,GUALMATAN,LILIANA DEL ROSARIO VALLEJO JIMENEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51896
Concejo,NARIÑO,GUALMATAN,LLERAS GUILLERMO QUIROZ ORTEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51912
Concejo,NARIÑO,GUALMATAN,LORENY BERNARDITA CUELLAR ORDOÑEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51898
Concejo,NARIÑO,GUALMATAN,LUGARDA FAVIOLA USAMA VILLOTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51911
Concejo,NARIÑO,GUALMATAN,LUIS ALBERTO ANAGUANO CHAVES,PARTIDO CONSERVADOR COLOMBIANO,51894
Concejo,NARIÑO,GUALMATAN,MARCELO ANDRES VIVAS NOGUERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51906
Concejo,NARIÑO,GUALMATAN,OSCAR JAVIER ORTEGA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51904
Concejo,NARIÑO,GUALMATAN,PABLO EMILIO CHAMORRO ZAMBRANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51900
Concejo,NARIÑO,GUALMATAN,WILSON ORLANDO PIZAN SANCHEZ,PARTIDO LIBERAL COLOMBIANO,51880
