corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,CURITI,ADRIANA  DUARTE BALLESTEROS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,64252
Concejo,SANTANDER,CURITI,AGUSTIN  PRADA FIGUEROA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64270
Concejo,SANTANDER,CURITI,ALFONSO  MACIAS APARICIO,PARTIDO COLOMBIA RENACIENTE,64212
Concejo,SANTANDER,CURITI,AMINTA LIZETH VASQUEZ GUALDRON,PARTIDO CAMBIO RADICAL,64243
Concejo,SANTANDER,CURITI,ANDERSON FABIAN MANCILLA VALDERRAMA,PARTIDO CAMBIO RADICAL,64237
Concejo,SANTANDER,CURITI,ANDRES JULIAN SANCHEZ FIALLO,PARTIDO CONSERVADOR COLOMBIANO,64229
Concejo,SANTANDER,CURITI,ANGELINA  RUEDA DE CHACON,PARTIDO COLOMBIA RENACIENTE,64210
Concejo,SANTANDER,CURITI,ANGIE CONSTANZA AMADO QUILAGUY,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64260
Concejo,SANTANDER,CURITI,ARMANDO  RINCON GARCIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,64254
Concejo,SANTANDER,CURITI,AUGUSTO  CUADROS SILVA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64272
Concejo,SANTANDER,CURITI,BEATRIZ ELENA GUTIERREZ RUEDA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,64280
Concejo,SANTANDER,CURITI,BENITO  MEJIA VASQUEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,64281
Concejo,SANTANDER,CURITI,CARLOS ARTURO APARICIO ESLAVA,PARTIDO CENTRO DEMOCRATICO,64197
Concejo,SANTANDER,CURITI,CARLOS AUGUSTO MEJIA PINTO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,64189
Concejo,SANTANDER,CURITI,CARLOS MANUEL MEZA GARCIA,PARTIDO COLOMBIA RENACIENTE,64205
Concejo,SANTANDER,CURITI,CIRO ALFONSO RUIZ ESTUPIÑAN,PARTIDO CONSERVADOR COLOMBIANO,64233
Concejo,SANTANDER,CURITI,CIRO ANTONIO PORRAS GUARGUATI,PARTIDO CONSERVADOR COLOMBIANO,64227
Concejo,SANTANDER,CURITI,CLAUDIA  GARCES SIERRA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,64187
Concejo,SANTANDER,CURITI,CLAUDIA MILENA MORENO AFANADOR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64276
