corp,dpto,mpio,name,party,wp_no
Concejo,PUTUMAYO,VILLAGARZON,ALBANEY  VALLEJO MENA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,94160
Concejo,PUTUMAYO,VILLAGARZON,ALFONSO CUPERTINO BASTIDAS DELGADO,PARTIDO CONSERVADOR COLOMBIANO,94124
Concejo,PUTUMAYO,VILLAGARZON,AMANDA MERZY PERENGUEZ ZAMORA,PARTIDO LIBERAL COLOMBIANO,94090
Concejo,PUTUMAYO,VILLAGARZON,ANDREA  PEREA ,PARTIDO LIBERAL COLOMBIANO,94096
Concejo,PUTUMAYO,VILLAGARZON,ANGEL EURIPIDES VILLALBA RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,94157
Concejo,PUTUMAYO,VILLAGARZON,ANGIE NATALY ARCOS ORTEGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,94166
Concejo,PUTUMAYO,VILLAGARZON,ANGY VANESSA CHAUCANES DELGADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,94150
Concejo,PUTUMAYO,VILLAGARZON,ARMANDO  GOMEZ CAMAYO,PARTIDO LIBERAL COLOMBIANO,94089
Concejo,PUTUMAYO,VILLAGARZON,ARNULFO  OSORIO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94183
Concejo,PUTUMAYO,VILLAGARZON,ARTURO  BURBANO ALVAREZ,PARTIDO LIBERAL COLOMBIANO,94099
Concejo,PUTUMAYO,VILLAGARZON,ASTRITH VIVIANA SOLARTE DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94178
Concejo,PUTUMAYO,VILLAGARZON,AURA CRISTINA CERON OCOGUAJE,PARTIDO ALIANZA VERDE,94134
Concejo,PUTUMAYO,VILLAGARZON,BENILDO RENE DELGADO GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,94167
Concejo,PUTUMAYO,VILLAGARZON,BIBIAN AMANDA ROSALES MONTENEGRO,ALIANZA POR LA DIGNIDAD DEL PUEBLO,94185
Concejo,PUTUMAYO,VILLAGARZON,BLANCA MERI DELGADO VILLOTA,PARTIDO CONSERVADOR COLOMBIANO,94128
Concejo,PUTUMAYO,VILLAGARZON,CAMILO ANTONIO HERNANDEZ HERNANDEZ,ALIANZA POR LA DIGNIDAD DEL PUEBLO,94189
Concejo,PUTUMAYO,VILLAGARZON,CARLOS ALBERTO BASTIDAS LOSADA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,94151
Concejo,PUTUMAYO,VILLAGARZON,CARLOS ANDRES ROMERO GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,94161
Concejo,PUTUMAYO,VILLAGARZON,CARLOS ARLES ECHEVERRY RUIZ,PARTIDO CONSERVADOR COLOMBIANO,94122
Concejo,PUTUMAYO,VILLAGARZON,CARLOS LIBARDO SOLARTE YELA,PARTIDO LIBERAL COLOMBIANO,94101
Concejo,PUTUMAYO,VILLAGARZON,CARMELINA  JOJOA PAY,ALIANZA POR LA DIGNIDAD DEL PUEBLO,94188
Concejo,PUTUMAYO,VILLAGARZON,CARMEN  JOJOA MUCHACHASOY,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94176
Concejo,PUTUMAYO,VILLAGARZON,CARMEN MARGOT BUCHELI ,PARTIDO POLITICO MIRA,94172
Concejo,PUTUMAYO,VILLAGARZON,CHARLIN JARDIEL TELLEZ CUMACO,PARTIDO CONSERVADOR COLOMBIANO,94129
Concejo,PUTUMAYO,VILLAGARZON,CLAUDIA CATALINA ROJAS ERASO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94181
Concejo,PUTUMAYO,VILLAGARZON,CRUZ AMELIA BURBANO JOSA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,94179
Concejo,PUTUMAYO,VILLAGARZON,DANIEL ANTONIO LOPEZ TORO,PARTIDO ALIANZA VERDE,94136
Concejo,PUTUMAYO,VILLAGARZON,DARWIN DANIEL ROSERO TAICUS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,94112
Concejo,PUTUMAYO,VILLAGARZON,DIANA MARIA ORTIZ ,PARTIDO COLOMBIA JUSTA LIBRES,94117
Concejo,PUTUMAYO,VILLAGARZON,DIEGO FERNANDO REYES MUÑOZ,PARTIDO COLOMBIA JUSTA LIBRES,94115
