corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,COPER,ABELARDO  GUZMAN DELGADO,PARTIDO ALIANZA VERDE,100454
Concejo,BOYACA,COPER,ALVARO  HERRERA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100444
Concejo,BOYACA,COPER,ALVINA  RUNZA SUTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100464
Concejo,BOYACA,COPER,BAUDILIO ANTONIO MARTINEZ GONZALEZ,PARTIDO CENTRO DEMOCRATICO,100439
Concejo,BOYACA,COPER,BETTY SOFIA DUARTE BARRAGAN,PARTIDO ALIANZA VERDE,100455
Concejo,BOYACA,COPER,CARMEN ELISA BUITRAGO CORTES,PARTIDO LIBERAL COLOMBIANO,100435
Concejo,BOYACA,COPER,CESAR LEONARDO SILVA MOLANO,PARTIDO LIBERAL COLOMBIANO,100430
Concejo,BOYACA,COPER,DORA MARLENY MEDIORREAL ALMANZA,PARTIDO CENTRO DEMOCRATICO,100441
Concejo,BOYACA,COPER,EDITH YOLIMA RAMIREZ RONCANCIO,PARTIDO LIBERAL COLOMBIANO,100431
Concejo,BOYACA,COPER,EDWIN LIBARDO CASTELLANOS PEREIRA,PARTIDO CENTRO DEMOCRATICO,100436
Concejo,BOYACA,COPER,EFREN  LATORRE RINCON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100462
Concejo,BOYACA,COPER,ELBERTH YESID PINZON MURCIA,PARTIDO CAMBIO RADICAL,100451
Concejo,BOYACA,COPER,ERMIDES  MARTINEZ PIRAQUIVE,PARTIDO CONSERVADOR COLOMBIANO,100449
Concejo,BOYACA,COPER,GERALDINE  CASTIBLANCO GARCIA,PARTIDO CENTRO DEMOCRATICO,100440
Concejo,BOYACA,COPER,GRACIELA  BALLEN QUIROGA,PARTIDO CONSERVADOR COLOMBIANO,100447
Concejo,BOYACA,COPER,GUSTAVO ANIBAL FIGUEROA MORENO,PARTIDO ALIANZA VERDE,100458
Concejo,BOYACA,COPER,HECTOR HORACIO LEON PRIETO,PARTIDO CAMBIO RADICAL,100453
Concejo,BOYACA,COPER,HUGO EDILSON ORTEGA ,PARTIDO CENTRO DEMOCRATICO,100438
Concejo,BOYACA,COPER,HUGO LEON ORTIZ PACHON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100469
Concejo,BOYACA,COPER,ISABEL  CASTIBLANCO ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100445
Concejo,BOYACA,COPER,JENIFFER KARINA CASTIBLANCO AREVALO,PARTIDO CAMBIO RADICAL,100452
Concejo,BOYACA,COPER,JORGE VICENTE MURCIA PINILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100471
Concejo,BOYACA,COPER,JOSE ADAN ROJAS PACHON,PARTIDO ALIANZA VERDE,100460
Concejo,BOYACA,COPER,JOSE JOAQUIN UMAÑA ,PARTIDO LIBERAL COLOMBIANO,100433
Concejo,BOYACA,COPER,JOSE OVIDIO RINCON DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100473
Concejo,BOYACA,COPER,JUAN LEONARDO AREVALO BAUTISTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100466
Concejo,BOYACA,COPER,JUAN MANUEL CASTILLO FAJARDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100443
Concejo,BOYACA,COPER,JULIO CESAR ESTRADA PERALTA,PARTIDO CONSERVADOR COLOMBIANO,100450
Concejo,BOYACA,COPER,KILIAN RENE MORENO AVILA,PARTIDO LIBERAL COLOMBIANO,100429
Concejo,BOYACA,COPER,LUIS ALBERTO GARCIA NUÑEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100461
Concejo,BOYACA,COPER,LUIS ROLANDO SIERRA SAZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100468
Concejo,BOYACA,COPER,MAIRA FERNANDA ANGULO CARVAJAL,PARTIDO ALIANZA VERDE,100456
Concejo,BOYACA,COPER,MARIA MAGDALENA ROCHA GUZMAN,PARTIDO CONSERVADOR COLOMBIANO,100446
Concejo,BOYACA,COPER,NELCY LUCERO RUIZ FANDIÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100472
Concejo,BOYACA,COPER,NUBIA  SANTANA MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100465
Concejo,BOYACA,COPER,PACIFICO  PIRAQUIVE VILLAMIL,PARTIDO CONSERVADOR COLOMBIANO,100448
Concejo,BOYACA,COPER,PEDRO ELIAS PINILLA UMAÑA,PARTIDO CENTRO DEMOCRATICO,100437
Concejo,BOYACA,COPER,ROMELIA GLORIA CASTILLO SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100470
Concejo,BOYACA,COPER,SANDRA MARCELA PINILLA PASTRAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100467
Concejo,BOYACA,COPER,SANDRO  BENITEZ ROMERO,PARTIDO ALIANZA VERDE,100459
Concejo,BOYACA,COPER,WILINTON ANDREY CORTES QUIÑONES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100463
Concejo,BOYACA,COPER,YINA YOHAIRA ESPITIA CORTES,PARTIDO ALIANZA VERDE,100457
Concejo,BOYACA,COPER,YURI JOHANA HOYOS BAYER,PARTIDO LIBERAL COLOMBIANO,100434
Concejo,BOYACA,COPER,YURY TERESA TORRES BERNAL,PARTIDO CENTRO DEMOCRATICO,100442
