corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,GUATAPE,CAMILO ANDRES LOPEZ PINTO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,11044
Concejo,ANTIOQUIA,GUATAPE,CAMILO ARTURO HINCAPIE HERNANDEZ,PARTIDO CENTRO DEMOCRATICO,11015
Concejo,ANTIOQUIA,GUATAPE,CAROLINA  MARTINEZ GARRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,11048
Concejo,ANTIOQUIA,GUATAPE,CESAR AUGUSTO RINCON FRANCO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,11037
Concejo,ANTIOQUIA,GUATAPE,DANIEL ANTONIO GIRALDO HOYOS,PARTIDO ALIANZA VERDE,11028
Concejo,ANTIOQUIA,GUATAPE,DEISY CAROLINA ALZATE MARIN,PARTIDO ALIANZA VERDE,11036
Concejo,ANTIOQUIA,GUATAPE,DIANA PATRICIA RESTREPO NARANJO,PARTIDO LIBERAL COLOMBIANO,11000
Concejo,ANTIOQUIA,GUATAPE,EDWIN ENRIQUE MARIN HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,10998
Concejo,ANTIOQUIA,GUATAPE,GEOVANNY ANDRES ESPINOSA MARIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,11050
Concejo,ANTIOQUIA,GUATAPE,GLADIS ESTELLA LOPEZ MONSALVE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,11045
Concejo,ANTIOQUIA,GUATAPE,GLORIA ESTEFANIA CIRO GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,11038
Concejo,ANTIOQUIA,GUATAPE,GUILLERMO ALBERTO RESTREPO BOHORQUEZ,VAMOS GUATAPE,11057
Concejo,ANTIOQUIA,GUATAPE,JAIRO ALBERTO GIRALDO URREA,VAMOS GUATAPE,11054
Concejo,ANTIOQUIA,GUATAPE,JAIRO ALBERTO ORTIZ ACEVEDO,PARTIDO CONSERVADOR COLOMBIANO,11022
Concejo,ANTIOQUIA,GUATAPE,JESUS HERIBERTO GARCES GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,11018
Concejo,ANTIOQUIA,GUATAPE,JHON FREDY LONDOÑO RAMIREZ,VAMOS GUATAPE,11056
Concejo,ANTIOQUIA,GUATAPE,JHON JAIRO RINCON FRANCO,PARTIDO CONSERVADOR COLOMBIANO,11016
Concejo,ANTIOQUIA,GUATAPE,JORGE ARCANGEL CARDONA SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,11041
Concejo,ANTIOQUIA,GUATAPE,JOSE LUIS CARDONA GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,11017
Concejo,ANTIOQUIA,GUATAPE,JUAN CARLOS CARMONA GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,11053
Concejo,ANTIOQUIA,GUATAPE,JUAN CARLOS RIOS ORTIZ,PARTIDO CONSERVADOR COLOMBIANO,11020
Concejo,ANTIOQUIA,GUATAPE,JUAN DAVID SALAZAR RIVERA,PARTIDO CENTRO DEMOCRATICO,11014
