corp,dpto,mpio,name,party,wp_no
Alcaldía,ATLANTICO,MALAMBO,ALBERTO CESAR SANJUANELO CARBONELL,PARTIDO ADA,7176
Alcaldía,ATLANTICO,MALAMBO,DAVID ADOLFO GARCIA ZAPATA,TRANSFORMACION SOCIAL POR MALAMBO,7181
Alcaldía,ATLANTICO,MALAMBO,EUSEBIO NICOLAS CONSUEGRA CALVO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,7180
Alcaldía,ATLANTICO,MALAMBO,MORI DE JESUS OYOLA VIZCAINO,PARTIDO COLOMBIA RENACIENTE,7175
Alcaldía,ATLANTICO,MALAMBO,ROQUELINA SABIS BLANCO MOSCARELLA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,7174
Alcaldía,ATLANTICO,MALAMBO,RUMMENIGGE  MONSALVE ALVAREZ,PARTIDO CONSERVADOR COLOMBIANO,7177
Alcaldía,ATLANTICO,MALAMBO,VICTOR MANUEL ESCORCIA RODRIGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,7179
Alcaldía,ATLANTICO,MALAMBO,VIDAL ANTONIO TORREGROSA JIMENEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,7173
Alcaldía,ATLANTICO,MALAMBO,YAIR RAFAEL DE LA CRUZ VALERA,PARTIDO CAMBIO RADICAL,7178
Alcaldía,ATLANTICO,MALAMBO,YENIS  OROZCO BONETT,PARTIDO LIBERAL COLOMBIANO,7172
