corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,MOGOTES,ALBA ROCIO TRIANA CALDERON,PARTIDO CAMBIO RADICAL,60564
Concejo,SANTANDER,MOGOTES,ALFONSO  SUAREZ MORENO,PARTIDO ALIANZA VERDE,60565
Concejo,SANTANDER,MOGOTES,ALFREDO  SERRANO GONZALEZ,PARTIDO CENTRO DEMOCRATICO,60539
Concejo,SANTANDER,MOGOTES,ALVARO  ARGUELLO PINTO,PARTIDO ALIANZA VERDE,60575
Concejo,SANTANDER,MOGOTES,ALVARO  CASTRO MORA,PARTIDO LIBERAL COLOMBIANO,60526
Concejo,SANTANDER,MOGOTES,ANDERSON JOHAMTH PINTO ALVAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60586
Concejo,SANTANDER,MOGOTES,AYDE  DURAN AYALA,PARTIDO CONSERVADOR COLOMBIANO,60553
Concejo,SANTANDER,MOGOTES,BLANCA CECILIA AYALA ANGARITA,PARTIDO LIBERAL COLOMBIANO,60531
Concejo,SANTANDER,MOGOTES,CAMILA JULIANA ORTEGA CARREÑO,PARTIDO ALIANZA VERDE,60566
Concejo,SANTANDER,MOGOTES,CECILIA  ALVAREZ PEREZ,PARTIDO LIBERAL COLOMBIANO,60528
Concejo,SANTANDER,MOGOTES,DIANA ESPERANZA HERNANDEZ PINTO,PARTIDO CONSERVADOR COLOMBIANO,60549
Concejo,SANTANDER,MOGOTES,DIEGO ARMANDO PINTO CALDERON,PARTIDO CAMBIO RADICAL,60561
Concejo,SANTANDER,MOGOTES,DIOMEDES  VASQUEZ GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,60550
Concejo,SANTANDER,MOGOTES,EDUARDO  SANCHEZ SANCHEZ,PARTIDO LIBERAL COLOMBIANO,60525
Concejo,SANTANDER,MOGOTES,ERNESTO  CALDERON BLANCO,PARTIDO CAMBIO RADICAL,60560
Concejo,SANTANDER,MOGOTES,EVANGELISTA  FORERO LOZADA,PARTIDO CAMBIO RADICAL,60555
Concejo,SANTANDER,MOGOTES,FLOR DELIA REMOLINA CORZO,PARTIDO LIBERAL COLOMBIANO,60521
Concejo,SANTANDER,MOGOTES,GERARDO  AYALA VELANDIA,PARTIDO CENTRO DEMOCRATICO,60541
Concejo,SANTANDER,MOGOTES,GERARDO  SIERRA ARGUELLO,PARTIDO CONSERVADOR COLOMBIANO,60543
Concejo,SANTANDER,MOGOTES,GERARDO ANTONIO CALDERON BLANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60583
Concejo,SANTANDER,MOGOTES,GERMAN  RINCON LOPEZ,PARTIDO CENTRO DEMOCRATICO,60540
Concejo,SANTANDER,MOGOTES,GLORIA ISMARY LOPEZ GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60577
