corp,dpto,mpio,name,party,wp_no
Concejo,NORTE DE SANTANDER,BOCHALEMA,ALIX XIOMARA HERNANDEZ HERRERA,PARTIDO LIBERAL COLOMBIANO,54730
Concejo,NORTE DE SANTANDER,BOCHALEMA,ALVARO ENRIQUE MARTINEZ GALVIS,PARTIDO CONSERVADOR COLOMBIANO,54765
Concejo,NORTE DE SANTANDER,BOCHALEMA,ANA MARYERY RAMIREZ JEREZ,PARTIDO COLOMBIA RENACIENTE,54752
Concejo,NORTE DE SANTANDER,BOCHALEMA,ANDRI YELENA VILLACO BELTRAN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,54776
Concejo,NORTE DE SANTANDER,BOCHALEMA,ANGIE LINETH MIRANDA OLIVERA,PARTIDO CONSERVADOR COLOMBIANO,54760
Concejo,NORTE DE SANTANDER,BOCHALEMA,BERNARDINO  VALDERRAMA MELENDEZ,PARTIDO COLOMBIA RENACIENTE,54750
Concejo,NORTE DE SANTANDER,BOCHALEMA,BLADIMYR  LAGUADO SEPULVEDA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,54777
Concejo,NORTE DE SANTANDER,BOCHALEMA,CARLOS ALBERTO OTERO BERBESI,PARTIDO CENTRO DEMOCRATICO,54745
Concejo,NORTE DE SANTANDER,BOCHALEMA,CARLOS ORLANDO SANTOS CASTELLANOS,PARTIDO LIBERAL COLOMBIANO,54737
Concejo,NORTE DE SANTANDER,BOCHALEMA,CARMEN ANGUSTIAS CELIS JAIMES,PARTIDO CAMBIO RADICAL,54771
Concejo,NORTE DE SANTANDER,BOCHALEMA,CHRISTIAN FERNEY LOZANO ESLAVA,PARTIDO CENTRO DEMOCRATICO,54746
Concejo,NORTE DE SANTANDER,BOCHALEMA,DANIEL JOSE SERRANO SANJUAN,PARTIDO COLOMBIA RENACIENTE,54751
Concejo,NORTE DE SANTANDER,BOCHALEMA,DIEGO ALFONSO ARIAS ESLAVA,PARTIDO LIBERAL COLOMBIANO,54732
Concejo,NORTE DE SANTANDER,BOCHALEMA,DORIS SOFIA CARRILLO MENDOZA,PARTIDO COLOMBIA RENACIENTE,54748
Concejo,NORTE DE SANTANDER,BOCHALEMA,EDGAR  SIERRA CONTRERAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,54783
Concejo,NORTE DE SANTANDER,BOCHALEMA,EDGAR OMAR VILLAMIZAR ,PARTIDO COLOMBIA RENACIENTE,54755
Concejo,NORTE DE SANTANDER,BOCHALEMA,EDUAR  CACERES NAVARRO,PARTIDO CENTRO DEMOCRATICO,54742
Concejo,NORTE DE SANTANDER,BOCHALEMA,EDUARDO  DELGADO CAMPEROS,PARTIDO CAMBIO RADICAL,54767
Concejo,NORTE DE SANTANDER,BOCHALEMA,ELVIA  GARCIA HOYA,PARTIDO CENTRO DEMOCRATICO,54739
Concejo,NORTE DE SANTANDER,BOCHALEMA,EVELYN LIZT GOMEZ VEGA,PARTIDO COLOMBIA RENACIENTE,54749
Concejo,NORTE DE SANTANDER,BOCHALEMA,FRANKLIN  RINCON RODRIGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,117892
Concejo,NORTE DE SANTANDER,BOCHALEMA,GERALDINE WALESSA ORTEGA OVALLES,PARTIDO CONSERVADOR COLOMBIANO,54762
Concejo,NORTE DE SANTANDER,BOCHALEMA,GERMAN  MONCADA CONTRERAS,PARTIDO LIBERAL COLOMBIANO,54735
Concejo,NORTE DE SANTANDER,BOCHALEMA,HECTOR ALONSO PEÑARANDA PEÑARANDA,PARTIDO CONSERVADOR COLOMBIANO,54758
Concejo,NORTE DE SANTANDER,BOCHALEMA,HENRY JULIAN CHACON MARTINEZ,PARTIDO LIBERAL COLOMBIANO,54731
Concejo,NORTE DE SANTANDER,BOCHALEMA,JAIME ALFONSO MOJICA SEPULVEDA,PARTIDO COLOMBIA RENACIENTE,54756
Concejo,NORTE DE SANTANDER,BOCHALEMA,JAVIER  OLEJUA BERMON,PARTIDO COLOMBIA RENACIENTE,54753
Concejo,NORTE DE SANTANDER,BOCHALEMA,JESUS ALBERTO VILLAMIZAR BARON,PARTIDO CAMBIO RADICAL,54769
Concejo,NORTE DE SANTANDER,BOCHALEMA,JOSE CAMILO JAIMES VERA,PARTIDO LIBERAL COLOMBIANO,54733
Concejo,NORTE DE SANTANDER,BOCHALEMA,JUDITH ISBELIA JAIMES GAMBOA,PARTIDO CONSERVADOR COLOMBIANO,54764
Concejo,NORTE DE SANTANDER,BOCHALEMA,KEYLA YESENIA GARCIA CAÑAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,54781
Concejo,NORTE DE SANTANDER,BOCHALEMA,LAURA GISELA JAIMES BETANCOURT,PARTIDO CAMBIO RADICAL,54768
Concejo,NORTE DE SANTANDER,BOCHALEMA,LELIA YANETH BERNAL VILLAMARIN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,54779
Concejo,NORTE DE SANTANDER,BOCHALEMA,LUIS GONZALO JAIMES CONTRERAS,PARTIDO LIBERAL COLOMBIANO,54734
Concejo,NORTE DE SANTANDER,BOCHALEMA,LUIS ROBERTO MOGOLLON CHAPARRO,PARTIDO CENTRO DEMOCRATICO,54747
Concejo,NORTE DE SANTANDER,BOCHALEMA,MANUEL ANTONIO DUARTE PEREZ,PARTIDO CAMBIO RADICAL,54773
Concejo,NORTE DE SANTANDER,BOCHALEMA,MARIA ALEJANDRA GOMEZ TORRES,PARTIDO LIBERAL COLOMBIANO,54736
Concejo,NORTE DE SANTANDER,BOCHALEMA,MARIA ALEJANDRA SARMIENTO JAIMES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,54778
Concejo,NORTE DE SANTANDER,BOCHALEMA,MARIA ELENA HERNANDEZ CARRERO,PARTIDO CENTRO DEMOCRATICO,54743
Concejo,NORTE DE SANTANDER,BOCHALEMA,MARIA ESMERALDA ZAMBRANO RINCON,PARTIDO CENTRO DEMOCRATICO,54741
Concejo,NORTE DE SANTANDER,BOCHALEMA,MARIA REBECA CANO GOMEZ,PARTIDO COLOMBIA RENACIENTE,54754
Concejo,NORTE DE SANTANDER,BOCHALEMA,MARIBEL  CORDERO PEÑA,PARTIDO CAMBIO RADICAL,54772
Concejo,NORTE DE SANTANDER,BOCHALEMA,MARIBEL  ORTIZ ALEJUA,PARTIDO LIBERAL COLOMBIANO,54738
Concejo,NORTE DE SANTANDER,BOCHALEMA,MARLON EDUARDO VARGAS ,PARTIDO CENTRO DEMOCRATICO,54744
Concejo,NORTE DE SANTANDER,BOCHALEMA,ODNEYBER FABRICIO MERCHAN PEÑA,PARTIDO CONSERVADOR COLOMBIANO,54757
Concejo,NORTE DE SANTANDER,BOCHALEMA,PEDRO FRANCISCO TOLOZA ,PARTIDO CAMBIO RADICAL,54766
Concejo,NORTE DE SANTANDER,BOCHALEMA,PEDRO MANUEL COLMENARES LAGUADO,PARTIDO CONSERVADOR COLOMBIANO,54761
Concejo,NORTE DE SANTANDER,BOCHALEMA,RAFAEL ANTONIO CASTELLANOS VERA,PARTIDO CENTRO DEMOCRATICO,54740
Concejo,NORTE DE SANTANDER,BOCHALEMA,RAFAEL ENRIQUE BELLO QUINTERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,54782
Concejo,NORTE DE SANTANDER,BOCHALEMA,RODOLFO  ORTEGA QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,54759
Concejo,NORTE DE SANTANDER,BOCHALEMA,RODOLFO  RODAS ,PARTIDO CAMBIO RADICAL,54774
Concejo,NORTE DE SANTANDER,BOCHALEMA,ROSA ELENA GELVES CARRILLO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,54780
Concejo,NORTE DE SANTANDER,BOCHALEMA,WALTER ARLEY PEÑA DUARTE,PARTIDO CAMBIO RADICAL,54770
Concejo,NORTE DE SANTANDER,BOCHALEMA,WILMER ALEXANDER SUAREZ GELVEZ,PARTIDO CONSERVADOR COLOMBIANO,54763
