corp,dpto,mpio,name,party,wp_no
Alcaldía,TOLIMA,HONDA,CARLOS FERNANDO GONZALEZ PRADA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,7054
Alcaldía,TOLIMA,HONDA,FABIO  TORRES FUENTES,PARTIDO LIBERAL COLOMBIANO,7052
Alcaldía,TOLIMA,HONDA,LUIS ALBERTO BENAVIDES LANDINEZ,ALCALDIA HONDA,7056
Alcaldía,TOLIMA,HONDA,MARIA CLAUDIA PINILLA CASTAÑEDA,COALICION HONDA,7057
Alcaldía,TOLIMA,HONDA,RICHAR FABIAN CARDOZO CONTRERAS,PARTIDO CAMBIO RADICAL,7055
Alcaldía,TOLIMA,HONDA,RONALD GUSTAVO SUAREZ CRUZ,PARTIDO CENTRO DEMOCRATICO,7053
