corp,dpto,mpio,name,party,wp_no
Alcaldía,CAUCA,TIMBIO,FELIPE ANDRES BENAVIDES GALVIS,PARTIDO ALIANZA VERDE,4535
Alcaldía,CAUCA,TIMBIO,GILBERTO  MARIN TOSNE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,4536
Alcaldía,CAUCA,TIMBIO,JAIME ANDRES DE LA TORRE FALS,PARTIDO CENTRO DEMOCRATICO,4530
Alcaldía,CAUCA,TIMBIO,JOSE JULIAN MARTINEZ MORA,PARTIDO LIBERAL COLOMBIANO,4529
Alcaldía,CAUCA,TIMBIO,JOSE RODRIGO ARCOS HURTADO,PARTIDO COLOMBIA JUSTA LIBRES,4531
Alcaldía,CAUCA,TIMBIO,MARIBEL  PERAFAN GALLARDO,PARTIDO CAMBIO RADICAL,4534
Alcaldía,CAUCA,TIMBIO,MARTHA ISABEL HURTADO AGREDO,PARTIDO COLOMBIA RENACIENTE,4532
Alcaldía,CAUCA,TIMBIO,MARTIN EMILIO ARROYAVE LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,4537
Alcaldía,CAUCA,TIMBIO,MILLER JAVIER HERMOSA GUEVARA,PARTIDO CONSERVADOR COLOMBIANO,4533
