corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,GUAYABETAL,ALEXANDER  RODRIGUEZ PARRADO,JUNTOS HACEMOS MAS,4908
Alcaldía,CUNDINAMARCA,GUAYABETAL,SILVIA  GARCIA GUTIERREZ,PARTIDO ADA,4907
Alcaldía,CUNDINAMARCA,GUAYABETAL,SONIA YAMILE MORENO BAQUERO,PARTIDO CONSERVADOR COLOMBIANO - CD,4909
