corp,dpto,mpio,name,party,wp_no
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ABRAHAM  LOPEZ FIERRO,PARTIDO CAMBIO RADICAL,80805
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ADDOLFO  OSORIO GASPAR,PARTIDO CAMBIO RADICAL,80794
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ALEXANDER  SUAREZ ,PARTIDO ALIANZA VERDE,80811
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ALEXANDRA ROCIO SALAZAR BENITEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80839
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ALICIA  BAHAMON PERDOMO,PARTIDO CONSERVADOR COLOMBIANO,80782
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ANDERSON  PECHENE PECHENE,PARTIDO COLOMBIA JUSTA LIBRES,80773
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ANGEL FREDY MORALES HOMEZ,PARTIDO LIBERAL COLOMBIANO,80756
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ANIBAL  OSPINA HERMOSA,PARTIDO CONSERVADOR COLOMBIANO,80791
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,AURA MIRENA TIMANA GUTIERRES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80852
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,AURORA  GONZALEZ CASTRO,PARTIDO CONSERVADOR COLOMBIANO,80792
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,CARLOS EDUARDO URRIAGO RAYO,PARTIDO ALIANZA VERDE,80812
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,CHRISTIAM  DUSSAN NIÑO,PARTIDO CENTRO DEMOCRATICO,80761
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,CONSUELO  CARDONA TOBON,PARTIDO LIBERAL COLOMBIANO,80753
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,CRISTHIAN DAVID MARROQUIN MOSQUERA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80857
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,DARYANA  MEJIA CARRILLO,PARTIDO CAMBIO RADICAL,80796
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,DEICY  LIZCANO MOLLANO,PARTIDO CONSERVADOR COLOMBIANO,80785
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,DIAFANOL  BORRERO CAVIEDES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80856
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,DIANA MARCELA HERNANDEZ ,PARTIDO COLOMBIA JUSTA LIBRES,80779
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,DIONILDE  RODRIGUEZ GUEVARA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80822
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,DORIS  MEJIA MUÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80844
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,DUFAY  JOVEN AMEZQUITA,PARTIDO CENTRO DEMOCRATICO,80765
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,DUMAR IVAN MATIZ ACOSTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80838
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,EDILBERTO  ALVAREZ VARGAS,PARTIDO CAMBIO RADICAL,80793
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,EDINSON ALFREDO VILLEGAS CUELLAR,PARTIDO COLOMBIA JUSTA LIBRES,80772
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,EDUARDO  CEDEÑO GARCIA,PARTIDO LIBERAL COLOMBIANO,80745
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,EDWIN  CORRALES GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80842
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,EFRAIN  MURCIA SANCHEZ,PARTIDO CENTRO DEMOCRATICO,80764
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,EILEEN YESENIA TOLEDO CUENCA,PARTIDO CENTRO DEMOCRATICO,80763
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ELENA  PEREZ HUEJE,PARTIDO LIBERAL COLOMBIANO,80758
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ERIKA TATIANA HERRAN MENDOZA,PARTIDO CAMBIO RADICAL,80797
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ERIKA YULIANA PEREZ COCOMA,COALICIÓN ALTERNATIVA POR LA PAZ,80863
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ESPERANZA  RODRIGUEZ RODRIGUEZ,PARTIDO ALIANZA VERDE,80810
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,FABIO  RIVERA TRUJILLO,PARTIDO CAMBIO RADICAL,80803
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,FABIOLA  RUIZ ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80817
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,FLOVER  PARRASI BERMUDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80816
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,GABRIELA CAMILA PARRASI PEDRAZA,PARTIDO CAMBIO RADICAL,80795
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,GERARDO  CORTAZAR CRUZ,PARTIDO LIBERAL COLOMBIANO,80754
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,GIOVANNI  SAENZ QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,80788
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,GLENIS  EUSSE RAMIREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80851
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,GUILLERMO  CELADA SALCEDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80823
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,HAMILTON  MURCIA PEÑA,PARTIDO COLOMBIA JUSTA LIBRES,80776
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,IRENE  VEGA MOSQUERA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80855
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JAINOBER  OSORIO ,PARTIDO CONSERVADOR COLOMBIANO,80784
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JAIRO  SANCHEZ ROJAS,PARTIDO CENTRO DEMOCRATICO,80760
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JAIRO ALBERTO ALVAREZ GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80818
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JAMES DANIEL SALCEDO LEON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80843
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JAVIER  GUEPENDO GUSMAN,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80845
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JAVIER  GUTIERREZ CLEVES,COALICIÓN ALTERNATIVA POR LA PAZ,80858
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JAVIER  SALCEDO ,PARTIDO LIBERAL COLOMBIANO,80751
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JESSICA PAOLA JARAMILLO RENDON,PARTIDO CONSERVADOR COLOMBIANO,80789
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JESUS ANTONIO TORRES CALDERON,PARTIDO CONSERVADOR COLOMBIANO,80783
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JESUS EDUARDO DUARTE PEÑA,PARTIDO CAMBIO RADICAL,80800
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JHON ANDERSON RODRIGUEZ TRUJILLO,PARTIDO CENTRO DEMOCRATICO,80768
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JHON CARLOS ROMERO CUADROS,PARTIDO ALIANZA VERDE,80815
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JHON FREDY REYES VEJARANO,PARTIDO ALIANZA VERDE,80808
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JIMENO  ONATRA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80830
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JOSE ALIRIO TUNJANO ORTIZ,PARTIDO LIBERAL COLOMBIANO,80752
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JOSE FABIAN FALLA TRUJILLO,PARTIDO COLOMBIA JUSTA LIBRES,80778
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JOSE FABIAN GAONA SAGASTUY,PARTIDO LIBERAL COLOMBIANO,80755
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JOSE GUILLERMO GOYES VALENCIA,PARTIDO LIBERAL COLOMBIANO,80747
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JOSE GUILLERMO RIVERA CASTRO,PARTIDO LIBERAL COLOMBIANO,80757
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JOSE IVAN SUAZA GUTIERREZ,PARTIDO LIBERAL COLOMBIANO,80746
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JOSE PABLO UL SECUE,COALICIÓN ALTERNATIVA POR LA PAZ,80862
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JOSE SADITH CAPERA ,PARTIDO CENTRO DEMOCRATICO,80770
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JUAN PABLO JARAMILLO DIAZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80850
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,JUAN PABLO QUESADA VALDERRAMA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80847
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LEONEL  MALAGON MARIN,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80854
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LINA MARIA MUÑOZ BARRAGAN,PARTIDO LIBERAL COLOMBIANO,80750
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LUCILA  MORENO PAEZ,COALICIÓN ALTERNATIVA POR LA PAZ,80861
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LUDIVIA ELSA VILLEGAS ,PARTIDO CONSERVADOR COLOMBIANO,80781
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LUIS ANGEL CORTES BALLESTEROS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80819
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LUIS CARLOS PALACIOS MOSQUERA,PARTIDO CAMBIO RADICAL,80806
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LUIS CARLOS SILVA SUAREZ,PARTIDO CENTRO DEMOCRATICO,80767
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LUIS EDUARDO BETANCUR BEDOYA,COALICIÓN ALTERNATIVA POR LA PAZ,80859
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LUIS FERNANDO DOMINGUEZ FONSECA,PARTIDO CONSERVADOR COLOMBIANO,80790
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LUIS HUMBERTO FIERRO VEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80836
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LUIS YESID HERNANDEZ REAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80833
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LUZ ADRIANA MONTES RAMIREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80849
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,LUZ MARINA OINO EMBUS,PARTIDO CENTRO DEMOCRATICO,80766
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,MANUEL  SILVA PINZON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80820
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,MARIA ASCENSION ALARCON QUIROGA,PARTIDO CONSERVADOR COLOMBIANO,80787
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,MARIA ASTRID AMEZQUITA GUISAQUILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80831
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,MARIA EDITH MONTENEGRO POLANCO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80821
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,MARIANA  LOMELIN YANGUMA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80835
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,MARIELA  SANCHEZ MONTENEGRO,PARTIDO COLOMBIA JUSTA LIBRES,80775
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,MAYERLY  RIVAS ,PARTIDO ALIANZA VERDE,80813
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,MAYRA CAMILA ARENAS TRUJILLO,PARTIDO CAMBIO RADICAL,80804
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,MIGUEL ANGEL TOLEDO MUÑOZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80846
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,MISAEL  CELADA SALCEDO,PARTIDO CENTRO DEMOCRATICO,80771
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,NELSON  PEDROZA GAITAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80840
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,NILSON ANDRES PARRA QUINTERO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80848
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,NORAIDA  MARIN TOLEDO,PARTIDO CONSERVADOR COLOMBIANO,80780
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,OBDULIO  CAVIEDES LOZANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80832
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,OMAR  GARCIA CASTILLO,PARTIDO CAMBIO RADICAL,80802
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,PAULINA  ROJAS ÑAÑEZ,PARTIDO CAMBIO RADICAL,80801
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,PEDRO ALEJANDRO GARCIA ECHEVERRY,PARTIDO CENTRO DEMOCRATICO,80769
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,PEDRO NEL OCHOA GRAJALES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80841
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,RIKELMER  HERMOSA CASANOVA,PARTIDO LIBERAL COLOMBIANO,80759
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ROMULO  POLANIA VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80834
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,ROSA ELVIRA DIAZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80837
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,RUBEN  NAZARIT ARARAT,PARTIDO CONSERVADOR COLOMBIANO,80786
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,RUSVEY  OYOLA CUTIVA,PARTIDO CAMBIO RADICAL,80798
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,SILVESTRE  FIERRO POSADA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,80853
Concejo,CAQUETA,SAN VICENTE DEL CAGUAN,VICTOR EMILIO ROJAS AYALA,COALICIÓN ALTERNATIVA POR LA PAZ,80860
