corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,LA PINTADA,ABEL ARSENIO CORRALES CHALARCA,PARTIDO COLOMBIA RENACIENTE,12284
Concejo,ANTIOQUIA,LA PINTADA,ADRIANA MARIA AGUDELO CANO,PARTIDO LIBERAL COLOMBIANO,12265
Concejo,ANTIOQUIA,LA PINTADA,ALBA LUCIA MARMOLEJO ECHEVERRY,PARTIDO CENTRO DEMOCRATICO,12274
Concejo,ANTIOQUIA,LA PINTADA,ALVARO  VALLEJO GAVIRIA,PARTIDO CONSERVADOR COLOMBIANO,12294
Concejo,ANTIOQUIA,LA PINTADA,BLANCA LIDA QUINTANA OSORIO,PARTIDO COLOMBIA RENACIENTE,12279
Concejo,ANTIOQUIA,LA PINTADA,BRANDON STEVEN MUÑOZ CANO,PARTIDO CAMBIO RADICAL,12303
Concejo,ANTIOQUIA,LA PINTADA,CARLOS ANDRES GARCIA PALACIO,PARTIDO COLOMBIA RENACIENTE,12278
Concejo,ANTIOQUIA,LA PINTADA,CARLOS ARTURO CARTAGENA ARDILA,PARTIDO CENTRO DEMOCRATICO,12277
Concejo,ANTIOQUIA,LA PINTADA,CARLOS EDILSON HIGUITA CASTAÑO,PARTIDO CONSERVADOR COLOMBIANO,12288
Concejo,ANTIOQUIA,LA PINTADA,CARLOS MARIO FLOREZ VILLADA,PARTIDO ALIANZA VERDE,12309
Concejo,ANTIOQUIA,LA PINTADA,CESAR AUGUSTO PARRA ORTIZ,PARTIDO CONSERVADOR COLOMBIANO,12291
Concejo,ANTIOQUIA,LA PINTADA,CRISTIAN DUVAN ROLDAN CAÑAVERAL,PARTIDO COLOMBIA RENACIENTE,12285
Concejo,ANTIOQUIA,LA PINTADA,EDISON FERNEY MORENO RAMIREZ,PARTIDO COLOMBIA RENACIENTE,12283
Concejo,ANTIOQUIA,LA PINTADA,EDWIN ARBEY GUTIERREZ BEDOYA,PARTIDO CENTRO DEMOCRATICO,12269
Concejo,ANTIOQUIA,LA PINTADA,ELIZABETH  JARAMILLO MONSALVE,PARTIDO ALIANZA VERDE,12306
Concejo,ANTIOQUIA,LA PINTADA,ELKIN EDILSON ALZATE SUAZA,PARTIDO ALIANZA VERDE,12310
Concejo,ANTIOQUIA,LA PINTADA,EULICES DE JESUS AMAYA GALLON,PARTIDO CAMBIO RADICAL,12304
Concejo,ANTIOQUIA,LA PINTADA,FABIO LEON VELEZ PALACIO,PARTIDO COLOMBIA RENACIENTE,12281
Concejo,ANTIOQUIA,LA PINTADA,FERNANDO ANTONIO ZAPATA ALVAREZ,PARTIDO CAMBIO RADICAL,12296
Concejo,ANTIOQUIA,LA PINTADA,FRANCISCO ARGELIO ARBOLEDA CORREA,PARTIDO CAMBIO RADICAL,12297
Concejo,ANTIOQUIA,LA PINTADA,FRANCISCO LUIS GONZALEZ ,PARTIDO CAMBIO RADICAL,12298
Concejo,ANTIOQUIA,LA PINTADA,GLORIA ELENA TEJADA ,PARTIDO CENTRO DEMOCRATICO,12270
Concejo,ANTIOQUIA,LA PINTADA,GLORIA INES PEREZ ACEVEDO,PARTIDO ALIANZA VERDE,12305
Concejo,ANTIOQUIA,LA PINTADA,GLORIA MARIA ROJAS AGUDELO,PARTIDO CONSERVADOR COLOMBIANO,12293
Concejo,ANTIOQUIA,LA PINTADA,HERMAN EDUARD BEDOYA BEDOYA,PARTIDO CAMBIO RADICAL,12301
Concejo,ANTIOQUIA,LA PINTADA,JAIRO LEON BERMUDEZ FLOREZ,PARTIDO CONSERVADOR COLOMBIANO,12287
Concejo,ANTIOQUIA,LA PINTADA,JANIER  GUZMAN ZABALA,PARTIDO CENTRO DEMOCRATICO,12273
Concejo,ANTIOQUIA,LA PINTADA,JAZMIN SORELLY CORRAL MOSCOSO,PARTIDO CAMBIO RADICAL,12302
