corp,dpto,mpio,name,party,wp_no
Concejo,CESAR,CHIRIGUANA,ADANIES DE JESUS OROZCO VIDES,PARTIDO CENTRO DEMOCRATICO,24799
Concejo,CESAR,CHIRIGUANA,ADEL ENRIQUE PADILLA BENJUMEA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24900
Concejo,CESAR,CHIRIGUANA,ADINAEL  BARAHONA PEINADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,24885
Concejo,CESAR,CHIRIGUANA,ALCIDES RAFAEL RIOS DITTA,PARTIDO CENTRO DEMOCRATICO,24794
Concejo,CESAR,CHIRIGUANA,ALDEMAR  CARREÑO CALA,PARTIDO CONSERVADOR COLOMBIANO,24843
Concejo,CESAR,CHIRIGUANA,ALEJANDRO  MALKUM OYAGA,PARTIDO ALIANZA VERDE,24867
Concejo,CESAR,CHIRIGUANA,ALEJANDRO ELIAS MALKUM PALLARES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24897
Concejo,CESAR,CHIRIGUANA,ALEX ENRIQUE GALINDO QUINTANA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,24887
Concejo,CESAR,CHIRIGUANA,ALEXANDRA DEL CARMEN BARRIO PALACIN,PARTIDO CENTRO DEMOCRATICO,24800
Concejo,CESAR,CHIRIGUANA,ALICIDES  PERTUZ ROJAS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24839
Concejo,CESAR,CHIRIGUANA,ALIRIO  PEINADO CASTRILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24910
Concejo,CESAR,CHIRIGUANA,ALVARO JOSE TORRES PEREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24811
Concejo,CESAR,CHIRIGUANA,AMILVIA ESTHER ARIZA MEJIA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24831
Concejo,CESAR,CHIRIGUANA,ANA BEATRIZ GARCIA INFANTE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24914
Concejo,CESAR,CHIRIGUANA,ANA BEATRIZ PUERTA POLO,PARTIDO CAMBIO RADICAL,24857
Concejo,CESAR,CHIRIGUANA,ANALLURYS MARIA MURE CUELLO,PARTIDO CENTRO DEMOCRATICO,24792
Concejo,CESAR,CHIRIGUANA,CARLOS ALBERTO FLOREZ VIDES,PARTIDO CONSERVADOR COLOMBIANO,24847
Concejo,CESAR,CHIRIGUANA,CARLOS ENRIQUE MUNIVE RIVERO,PARTIDO CENTRO DEMOCRATICO,24790
Concejo,CESAR,CHIRIGUANA,CARLOS MARIO OROZCO NIETO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24828
Concejo,CESAR,CHIRIGUANA,CARLOS MARIO PERTUZ PEREZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24835
Concejo,CESAR,CHIRIGUANA,CRISTIAN ALBEIRO TORRES QUINTERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24904
Concejo,CESAR,CHIRIGUANA,CRISTIAN EDUARDO MARTINEZ CONTRERAS,PARTIDO ALIANZA VERDE,24875
Concejo,CESAR,CHIRIGUANA,DAIRO JOSE DIAZ CARRANZA,PARTIDO ADA,24823
Concejo,CESAR,CHIRIGUANA,DAMARIS  MACHADO ROJAS,PARTIDO ADA,24817
Concejo,CESAR,CHIRIGUANA,DAMARIS ESTHER TORRES MENDOZA,PARTIDO ADA,24822
Concejo,CESAR,CHIRIGUANA,DELWIN ALBERTO BELLO PALMA,PARTIDO ADA,24827
Concejo,CESAR,CHIRIGUANA,DIANA  FLOREZ ARQUEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,24920
Concejo,CESAR,CHIRIGUANA,DILAN  DIAZ VILLALOBOS,PARTIDO CAMBIO RADICAL,24854
Concejo,CESAR,CHIRIGUANA,DIOMAR  RUEDA PALLARES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24836
Concejo,CESAR,CHIRIGUANA,EDUAR ENRIQUE CENTENO GUERRERO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24833
Concejo,CESAR,CHIRIGUANA,ELISEO  HERRERA FONSECA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24915
Concejo,CESAR,CHIRIGUANA,ENEIDA  GARAY PACHECO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,24840
Concejo,CESAR,CHIRIGUANA,ENELIA CRISTEL VERA GALVIS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24810
Concejo,CESAR,CHIRIGUANA,ERNESTINA  PICO HERNANDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24808
Concejo,CESAR,CHIRIGUANA,ERNESTO JAVIER LOPEZ SALAZAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24906
Concejo,CESAR,CHIRIGUANA,EUCARIS ISABEL ZAPATA MEDINA,PARTIDO CENTRO DEMOCRATICO,24791
Concejo,CESAR,CHIRIGUANA,EVENSER  GONZALEZ MOJICA,PARTIDO ALIANZA VERDE,24876
Concejo,CESAR,CHIRIGUANA,FABIAN ALBERTO OLIVERO CADENA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,24891
Concejo,CESAR,CHIRIGUANA,FANOL  MACHADO CASTRILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24804
Concejo,CESAR,CHIRIGUANA,FARINA ANDREA SIMANCA CAMACHO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24908
Concejo,CESAR,CHIRIGUANA,FAUSTINO EMEL MACHADO BARAHONA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,24892
Concejo,CESAR,CHIRIGUANA,FAY SULITH MOJICA DIAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24896
Concejo,CESAR,CHIRIGUANA,FELIX  MONTES LOPEZ,PARTIDO ADA,24820
Concejo,CESAR,CHIRIGUANA,FELIX JOSE BARROS GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,24807
Concejo,CESAR,CHIRIGUANA,FERNANDO JAVIER MENDOZA GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,24902
Concejo,CESAR,CHIRIGUANA,FRADITH ALFREDO HERNANDEZ DITTA,PARTIDO CONSERVADOR COLOMBIANO,24844
Concejo,CESAR,CHIRIGUANA,GENOVALDO  NARVAEZ RUZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,24907
Concejo,CESAR,CHIRIGUANA,GUSTAVO ADOLFO ARAUJO PALLARES,PARTIDO ADA,24819
