corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,SESQUILE,ELSA  QUINTERO MARTINEZ,GESTION Y APOYO TODOS POR UN MEJOR  FUTURO,5078
Alcaldía,CUNDINAMARCA,SESQUILE,HECTOR ORLANDO DIAZ GOMEZ,PARTIDO CONSERVADOR COLOMBIANO PL - AV,5079
Alcaldía,CUNDINAMARCA,SESQUILE,LUIS ALFONSO HUERTAS SARMIENTO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,5077
