corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,PARAMO,ABIGAIL  CELIS ARDILA,PARTIDO LIBERAL COLOMBIANO,60842
Concejo,SANTANDER,PARAMO,AMANDA  PULIDO VANEGAS,PARTIDO CONSERVADOR COLOMBIANO,60847
Concejo,SANTANDER,PARAMO,CARLOS ANDRES REYES RIBERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60861
Concejo,SANTANDER,PARAMO,CATALINA  CUEVAS CUEVAS,PARTIDO CONSERVADOR COLOMBIANO,60848
Concejo,SANTANDER,PARAMO,CONSUELO  CUEVAS GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60862
Concejo,SANTANDER,PARAMO,CRISTOBAL  SANABRIA DURAN,PARTIDO CONSERVADOR COLOMBIANO,60846
Concejo,SANTANDER,PARAMO,DANIEL  SANTOS QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,60845
Concejo,SANTANDER,PARAMO,DIANA MARCELA DIAZ VESGA,PARTIDO CAMBIO RADICAL,60858
Concejo,SANTANDER,PARAMO,FREDY JULIAN ORTIZ BUITRAGO,PARTIDO LIBERAL COLOMBIANO,60841
Concejo,SANTANDER,PARAMO,GUSTAVO ADOLFO MACABEO ,PARTIDO CAMBIO RADICAL,60856
Concejo,SANTANDER,PARAMO,HERNANDO  GOMEZ SANCHEZ,PARTIDO CAMBIO RADICAL,60857
Concejo,SANTANDER,PARAMO,HEVER  NIÑO BARRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60864
Concejo,SANTANDER,PARAMO,JORGE ENRIQUE URIBE CUELLAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60859
Concejo,SANTANDER,PARAMO,JORGE LEONARDO RICO LOPEZ,PARTIDO CAMBIO RADICAL,60854
Concejo,SANTANDER,PARAMO,JOSE RENAN MATEUS FRANCO,PARTIDO CONSERVADOR COLOMBIANO,60849
Concejo,SANTANDER,PARAMO,JUAN CAMILO VERA MEDINA,PARTIDO LIBERAL COLOMBIANO,60839
Concejo,SANTANDER,PARAMO,LEVYNSON ERNEY CASTELLANOS MORALES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60860
Concejo,SANTANDER,PARAMO,LUZ MARINA TRIANA DE GUTIERREZ,PARTIDO LIBERAL COLOMBIANO,60840
Concejo,SANTANDER,PARAMO,MARIA ESTELLA REYES BERNAL,PARTIDO CAMBIO RADICAL,60853
Concejo,SANTANDER,PARAMO,MARIA PATRICIA AVILA JEREZ,PARTIDO CAMBIO RADICAL,60852
Concejo,SANTANDER,PARAMO,NELSON ANDREY VILLAMIL RIOS,PARTIDO CAMBIO RADICAL,60855
Concejo,SANTANDER,PARAMO,OMAR  MEZA COLMENARES,PARTIDO LIBERAL COLOMBIANO,60843
Concejo,SANTANDER,PARAMO,RAMIRO  VARGAS MEJIA,PARTIDO LIBERAL COLOMBIANO,60838
Concejo,SANTANDER,PARAMO,SAUL  MORENO MARIN,PARTIDO CONSERVADOR COLOMBIANO,60850
Concejo,SANTANDER,PARAMO,SINDY PAOLA CAROLINA DIAZ PORTILLA,PARTIDO CONSERVADOR COLOMBIANO,60851
Concejo,SANTANDER,PARAMO,SULY  BAYONA ULLOA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60863
Concejo,SANTANDER,PARAMO,SUSANA  GRANADOS ARDILA,PARTIDO LIBERAL COLOMBIANO,60844
