corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,PURACE (COCONUCO),ABEL  MELENJE YACE,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,22527
Concejo,CAUCA,PURACE (COCONUCO),ALBEIRO  COTACIO GAVIRIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22555
Concejo,CAUCA,PURACE (COCONUCO),ANDRONICA  VELASCO QUELAL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22550
Concejo,CAUCA,PURACE (COCONUCO),ARGENIS  AVIRAMA MELENJE,PARTIDO CAMBIO RADICAL,22540
Concejo,CAUCA,PURACE (COCONUCO),ARLEX HERNAN PIZO OCORO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22551
Concejo,CAUCA,PURACE (COCONUCO),AURA MARINA SERNA MAGON,PARTIDO CAMBIO RADICAL,22546
Concejo,CAUCA,PURACE (COCONUCO),CARLOS AMILCAR MAZABUEL MAZABUEL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22528
Concejo,CAUCA,PURACE (COCONUCO),CELIO  VIVAS PALOMINO,PARTIDO LIBERAL COLOMBIANO,22523
Concejo,CAUCA,PURACE (COCONUCO),CLAUDIA MARCELA VASQUEZ MANQUILLO,PARTIDO CAMBIO RADICAL,22538
Concejo,CAUCA,PURACE (COCONUCO),CONSTANTINO HERNAN FERNANDEZ PEÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22561
Concejo,CAUCA,PURACE (COCONUCO),DEICY JOHANA RODRIGUEZ SERNA,PARTIDO LIBERAL COLOMBIANO,22517
Concejo,CAUCA,PURACE (COCONUCO),DILMA  JALVIN GURRUTE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22529
Concejo,CAUCA,PURACE (COCONUCO),EDELMIRA  SALAZAR VASQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22559
Concejo,CAUCA,PURACE (COCONUCO),ELVIO ANIBAL BOLAÑOS FERNANDEZ,PARTIDO CAMBIO RADICAL,22542
Concejo,CAUCA,PURACE (COCONUCO),FABIOLA  JALVIN BOLAÑOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22530
Concejo,CAUCA,PURACE (COCONUCO),FERNANDO  MAGIN HOYOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22557
Concejo,CAUCA,PURACE (COCONUCO),GABRIEL SCHNEIDER PIZO MOMPOTES,PARTIDO LIBERAL COLOMBIANO,22519
Concejo,CAUCA,PURACE (COCONUCO),GILBERTO HELADIO QUIRA AGUILAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22547
Concejo,CAUCA,PURACE (COCONUCO),HUGO MARINO PIZO PIZO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22553
Concejo,CAUCA,PURACE (COCONUCO),IRMA  HERRERA DE VASQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22564
Concejo,CAUCA,PURACE (COCONUCO),ISNELDO  AVIRAMA HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,22525
Concejo,CAUCA,PURACE (COCONUCO),JAIME HORACIO ROJAS OROZCO,PARTIDO LIBERAL COLOMBIANO,22516
Concejo,CAUCA,PURACE (COCONUCO),JAIME HUMBERTO HOYOS OCORO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22531
Concejo,CAUCA,PURACE (COCONUCO),JANETH DEL SOCORRO LEGARDA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22556
Concejo,CAUCA,PURACE (COCONUCO),JAVIER HERNAN AVIRAMA BOLAÑOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22566
Concejo,CAUCA,PURACE (COCONUCO),JHONATAN STIVEN AGUILAR CALAPSU,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22532
Concejo,CAUCA,PURACE (COCONUCO),JOSE GONZALO GUAUÑA MAZABUEL,PARTIDO CAMBIO RADICAL,22543
Concejo,CAUCA,PURACE (COCONUCO),JOSE NILSON MAPALLO AVIRAMA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22549
Concejo,CAUCA,PURACE (COCONUCO),KELLY DURANNY MANQUILLO QUIRA,PARTIDO CAMBIO RADICAL,22544
Concejo,CAUCA,PURACE (COCONUCO),LIBORIO  QUIRA CALDON,PARTIDO CAMBIO RADICAL,22541
Concejo,CAUCA,PURACE (COCONUCO),LILIANA BEATRIZ LEGARDA MUÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22558
Concejo,CAUCA,PURACE (COCONUCO),LINA MARCELA CHAGUENDO MANQUILLO,PARTIDO LIBERAL COLOMBIANO,22518
Concejo,CAUCA,PURACE (COCONUCO),LUIS ALIRIO CERTUCHE CIFUENTES,PARTIDO CAMBIO RADICAL,22537
Concejo,CAUCA,PURACE (COCONUCO),LUIS FELIPE VALENCIA MELENJE,PARTIDO LIBERAL COLOMBIANO,22520
Concejo,CAUCA,PURACE (COCONUCO),LUIS HERNANDO MACA OLL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22554
Concejo,CAUCA,PURACE (COCONUCO),MABEL STELLA SERNA VASQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22560
Concejo,CAUCA,PURACE (COCONUCO),MARIA EUGENIA TOTE YACE,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,22526
Concejo,CAUCA,PURACE (COCONUCO),MARIO  LOPEZ YACE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22535
Concejo,CAUCA,PURACE (COCONUCO),NANCY ELVIRA PULICHE ESCOBAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22548
Concejo,CAUCA,PURACE (COCONUCO),REYNELDA  SAUCA AVIRAMA,PARTIDO LIBERAL COLOMBIANO,22521
Concejo,CAUCA,PURACE (COCONUCO),RICARDO  MAPALLO YACE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22533
Concejo,CAUCA,PURACE (COCONUCO),ROIMAN ELVIN LEGARDA BOLAÑOS,PARTIDO LIBERAL COLOMBIANO,22522
Concejo,CAUCA,PURACE (COCONUCO),ROSALBA ANDREA ASTAIZA BOLAÑOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22552
Concejo,CAUCA,PURACE (COCONUCO),RUBELIA  QUILINDO ASTAIZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22565
Concejo,CAUCA,PURACE (COCONUCO),SEGUNDO  HERNANDEZ MAPALLO,PARTIDO CAMBIO RADICAL,22545
Concejo,CAUCA,PURACE (COCONUCO),SILVIO HERNAN MANQUILLO ,PARTIDO CAMBIO RADICAL,22539
Concejo,CAUCA,PURACE (COCONUCO),SULI DEL CARMEN RUIZ ,PARTIDO LIBERAL COLOMBIANO,22524
Concejo,CAUCA,PURACE (COCONUCO),TERESA ENELDA CALAMBAS ORDOÑEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22536
Concejo,CAUCA,PURACE (COCONUCO),VICTOR AUGUSTO CALAMBAS YALANDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22563
Concejo,CAUCA,PURACE (COCONUCO),VICTOR CECILIO QUIRA CALDON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22562
Concejo,CAUCA,PURACE (COCONUCO),WILLIAN ALEXANDER RAMOS VELASCO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22534
