corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,ARACATACA,ADRIAN DAVID MERCADO PAEZ,PARTIDO CENTRO DEMOCRATICO,45934
Concejo,MAGDALENA,ARACATACA,AGUSTIN MANUEL MARENCO MARTINEZ,PARTIDO LIBERAL COLOMBIANO,45923
Concejo,MAGDALENA,ARACATACA,ALBERTO  PALENCIA PEÑARANDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46022
Concejo,MAGDALENA,ARACATACA,ALDIMIRO ANTONIO CERVANTES PACHECO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45954
Concejo,MAGDALENA,ARACATACA,ALDYZ EDORITA DE LA ROSA MARIMON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46026
Concejo,MAGDALENA,ARACATACA,ALEXANDER  TORRES SOLIS,PARTIDO CENTRO DEMOCRATICO,45937
Concejo,MAGDALENA,ARACATACA,ALEXI MIGUEL BARRIOS MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,45971
Concejo,MAGDALENA,ARACATACA,ALFONSO FABIAN VARGAS DE AVILA,PARTIDO CENTRO DEMOCRATICO,45938
Concejo,MAGDALENA,ARACATACA,ALFREDO JAVIER MAYA MARTINEZ,PARTIDO CAMBIO RADICAL,45983
Concejo,MAGDALENA,ARACATACA,ALVARO ANTONIO ORTEGA FONTALVO,PARTIDO ALIANZA VERDE,45995
Concejo,MAGDALENA,ARACATACA,ALVARO JOSE REDONDO CARRASCAL,PARTIDO CENTRO DEMOCRATICO,45935
Concejo,MAGDALENA,ARACATACA,ALVARO JULIO ACOSTA GARCIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,46043
Concejo,MAGDALENA,ARACATACA,ANA YISELA ARAGON DE LA HOZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,46007
Concejo,MAGDALENA,ARACATACA,ANDRES FELIPE CHAVERRA MAZA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,46045
Concejo,MAGDALENA,ARACATACA,ANGEL MANUEL ALVAREZ THERAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46015
Concejo,MAGDALENA,ARACATACA,BADOGLIO ANTONIO DACONTE PEREZ,PARTIDO CAMBIO RADICAL,45982
Concejo,MAGDALENA,ARACATACA,BARBARA ISABEL PADILLA HERNANDEZ,PARTIDO CENTRO DEMOCRATICO,45932
Concejo,MAGDALENA,ARACATACA,BELEN  MANOTAS BOSSA,PARTIDO ALIANZA VERDE,117880
Concejo,MAGDALENA,ARACATACA,BLANCA OLIVIA VILLEGAS DURAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46014
Concejo,MAGDALENA,ARACATACA,CARLOS ALBERTO CURE COMBAT,PARTIDO CAMBIO RADICAL,45980
Concejo,MAGDALENA,ARACATACA,CARLOS ANDRES AVENDAÑO VARGAS,PARTIDO ALIANZA VERDE,45998
Concejo,MAGDALENA,ARACATACA,CARLOS ARTURO RUIZ AVENDAÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46029
Concejo,MAGDALENA,ARACATACA,CARLOS MARIO JIMENO PADILLA,PARTIDO ALIANZA VERDE,45994
Concejo,MAGDALENA,ARACATACA,CARLOS MARIO SENIOR ESCORCIA,PARTIDO ALIANZA VERDE,45993
Concejo,MAGDALENA,ARACATACA,CESAR MANUEL MONTERO OJEDA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,46004
Concejo,MAGDALENA,ARACATACA,CILIBEL PAOLA ACOSTA DE AVILA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,46024
Concejo,MAGDALENA,ARACATACA,CLAUDIA PATRICIA BORNACHERA BASTIDAS,PARTIDO CAMBIO RADICAL,45986
Concejo,MAGDALENA,ARACATACA,CLAUDIA PATRICIA FERNANDEZ JIMENEZ,PARTIDO LIBERAL COLOMBIANO,45919
Concejo,MAGDALENA,ARACATACA,CRISTHIAN RAFAEL GUTIERREZ SANDOVAL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,46001
Concejo,MAGDALENA,ARACATACA,DAIRO  CABARCAS OLIVERO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,46044
Concejo,MAGDALENA,ARACATACA,DARIANA  GARCIA CRIADO,PARTIDO CONSERVADOR COLOMBIANO,45968
Concejo,MAGDALENA,ARACATACA,DILCEDO RAFAEL MARTINEZ ROMO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,46008
Concejo,MAGDALENA,ARACATACA,EDGAR JOSE AHUMADA NOGUERA,PARTIDO COLOMBIA JUSTA LIBRES,45959
Concejo,MAGDALENA,ARACATACA,EDGARDO ALFONSO POLO MOZO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45947
Concejo,MAGDALENA,ARACATACA,EDGARDO ENRIQUE LOPEZ VERGARA,PARTIDO ALIANZA VERDE,45992
Concejo,MAGDALENA,ARACATACA,EDILSA ESTER OROZCO OTERO,PARTIDO COLOMBIA JUSTA LIBRES,45963
Concejo,MAGDALENA,ARACATACA,EDUARDO MIGUEL BUITRAGO RUIZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45946
Concejo,MAGDALENA,ARACATACA,ELENA ISABEL ANDREWS CAMARGO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,46005
Concejo,MAGDALENA,ARACATACA,ELIANA ALEXANDRA NAVARRO DE LA HOZ,PARTIDO CAMBIO RADICAL,45987
Concejo,MAGDALENA,ARACATACA,ELIANA MARGARITA APARICIO SALGADO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,46046
Concejo,MAGDALENA,ARACATACA,ESTEBAN DE JESUS DE LA ROSA GUERRA,PARTIDO CONSERVADOR COLOMBIANO,45969
Concejo,MAGDALENA,ARACATACA,EUDES ENRIQUE GARCIA VARGAS,PARTIDO CONSERVADOR COLOMBIANO,45978
Concejo,MAGDALENA,ARACATACA,FIDIAS ENRIQUE DAZA RUDAS,PARTIDO CENTRO DEMOCRATICO,45933
Concejo,MAGDALENA,ARACATACA,FRANCISCO ANTONIO HERRERA GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46027
Concejo,MAGDALENA,ARACATACA,FRANKLIN JAVIER ISAZA PEÑA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,46003
Concejo,MAGDALENA,ARACATACA,GABRIEL ANGEL HORLANDY GRIMALDY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45951
Concejo,MAGDALENA,ARACATACA,GLEDIS  MUÑOZ ENCISO,PARTIDO LIBERAL COLOMBIANO,45922
Concejo,MAGDALENA,ARACATACA,GUILLERMO ANTONIO DURAN MEJIA,PARTIDO LIBERAL COLOMBIANO,45927
Concejo,MAGDALENA,ARACATACA,HAROLD WILSON SOTO DE LA HOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46035
Concejo,MAGDALENA,ARACATACA,HERIBERTO DE JESUS AMAYA URREA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,46009
Concejo,MAGDALENA,ARACATACA,HORTENSIA  LASCARRO LERMA,PARTIDO CONSERVADOR COLOMBIANO,45970
Concejo,MAGDALENA,ARACATACA,IBIS ISABEL MONTERO GONZALEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,46039
Concejo,MAGDALENA,ARACATACA,ISIDRO MANUEL CHARRIS GAMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46028
Concejo,MAGDALENA,ARACATACA,JACK IVAN DE LA ROSA RUIZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45952
Concejo,MAGDALENA,ARACATACA,JAIME LUIS PEREZ BRACHO,PARTIDO CAMBIO RADICAL,45981
