corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,PUERTO BERRIO,GUSTAVO ERNESTO MEDINA ZAPATA,POARTIDO CONSERVADOR COLOMBIANO - AICO - MAIS,4017
Alcaldía,ANTIOQUIA,PUERTO BERRIO,HENRY ALONSO ESCOBAR ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,4013
Alcaldía,ANTIOQUIA,PUERTO BERRIO,JORGE LUIS MUÑOZ ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,4016
Alcaldía,ANTIOQUIA,PUERTO BERRIO,JOSE ANGEL MESA PULGARIN,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,4010
Alcaldía,ANTIOQUIA,PUERTO BERRIO,JOSE FARID NARVAEZ PERDOMO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,4015
Alcaldía,ANTIOQUIA,PUERTO BERRIO,JUAN DAVID OCHOA MUÑOZ,PARTIDO CAMBIO RADICAL,4014
Alcaldía,ANTIOQUIA,PUERTO BERRIO,LUIS OSWALDO IBAÑEZ FLOREZ,PARTIDO LIBERAL COLOMBIANO,4009
Alcaldía,ANTIOQUIA,PUERTO BERRIO,MARIA ETELVINA MORALES ,PARTIDO COLOMBIA RENACIENTE,4012
Alcaldía,ANTIOQUIA,PUERTO BERRIO,NORA DEL SOCORRO LOPEZ CUARTAS,PARTIDO COLOMBIA JUSTA LIBRES,4011
Alcaldía,ANTIOQUIA,PUERTO BERRIO,ROBINSON ALBERTO BAENA ZULUAGA,COALICION UNIDOS PODEMOS MAS POR PUERTO BERRIO,4018
