corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,SAN ZENON,ALBERTO ENRIQUE NIÑO GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48239
Concejo,MAGDALENA,SAN ZENON,ARGEMIRO  PEREZ FONSECA,PARTIDO CONSERVADOR COLOMBIANO,48227
Concejo,MAGDALENA,SAN ZENON,CARLOS ANDRES GUERRERO MEDINA,PARTIDO CONSERVADOR COLOMBIANO,48229
Concejo,MAGDALENA,SAN ZENON,CARLOS JULIO PADILLA MADRID,PARTIDO CONSERVADOR COLOMBIANO,48224
Concejo,MAGDALENA,SAN ZENON,CARMEN MARIA CASTILLA GOMEZ,PARTIDO LIBERAL COLOMBIANO,48203
Concejo,MAGDALENA,SAN ZENON,CLEOTILDE MARIA VASQUEZ FUENTES,PARTIDO CONSERVADOR COLOMBIANO,48230
Concejo,MAGDALENA,SAN ZENON,DAGOBERTO  YEPES NAVARRO,PARTIDO LIBERAL COLOMBIANO,48201
Concejo,MAGDALENA,SAN ZENON,DEIMER  HERRERA CHACON,PARTIDO CENTRO DEMOCRATICO,48211
Concejo,MAGDALENA,SAN ZENON,DINA LUZ HERRERA CHAVEZ,PARTIDO CENTRO DEMOCRATICO,48216
Concejo,MAGDALENA,SAN ZENON,EDWIN ARTURO NAVARRO RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,48208
Concejo,MAGDALENA,SAN ZENON,EMEREDIS  NAVARRO MENDEZ,PARTIDO LIBERAL COLOMBIANO,48206
Concejo,MAGDALENA,SAN ZENON,EZEQUIEL ANTONIO VIDAL MANTILLA,PARTIDO COLOMBIA RENACIENTE,48223
Concejo,MAGDALENA,SAN ZENON,FAIDER JOSE SILVA MARIN,PARTIDO CENTRO DEMOCRATICO,48212
Concejo,MAGDALENA,SAN ZENON,FERNANDO  SILVERA PALMERA,PARTIDO COLOMBIA RENACIENTE,48222
Concejo,MAGDALENA,SAN ZENON,HERNAN  AREVALO DAVILA,PARTIDO CONSERVADOR COLOMBIANO,48226
Concejo,MAGDALENA,SAN ZENON,HUMBERTO LUIS CASTRO ACUÑA,PARTIDO LIBERAL COLOMBIANO,48204
Concejo,MAGDALENA,SAN ZENON,INDIRA ELENA CAAMAÑO JIMENEZ,PARTIDO CENTRO DEMOCRATICO,48215
Concejo,MAGDALENA,SAN ZENON,JADIER JOSE AREVALO LARA,PARTIDO LIBERAL COLOMBIANO,48200
Concejo,MAGDALENA,SAN ZENON,JESUS ALFONSO FUENTES FONSECA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48237
Concejo,MAGDALENA,SAN ZENON,JESUS DARIO FRANCO NIÑO,PARTIDO COLOMBIA RENACIENTE,48221
Concejo,MAGDALENA,SAN ZENON,JORGE LUIS MARTINEZ MARQUEZ,PARTIDO CONSERVADOR COLOMBIANO,48225
Concejo,MAGDALENA,SAN ZENON,JORGE LUIS MEZA PARAMO,PARTIDO LIBERAL COLOMBIANO,48207
Concejo,MAGDALENA,SAN ZENON,JORGE LUIS NIÑO GUTIERREZ,PARTIDO CENTRO DEMOCRATICO,48214
Concejo,MAGDALENA,SAN ZENON,JOSE ALEJANDRO ACUÑA GUERRERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48238
Concejo,MAGDALENA,SAN ZENON,JOSE GREGORIO RAMOS MALDONADO,PARTIDO CENTRO DEMOCRATICO,48210
Concejo,MAGDALENA,SAN ZENON,KEINER  MARTINEZ CASTILLA,PARTIDO CENTRO DEMOCRATICO,48213
Concejo,MAGDALENA,SAN ZENON,LUIS ALBERTO GUTIERREZ MADRID,PARTIDO CENTRO DEMOCRATICO,48209
Concejo,MAGDALENA,SAN ZENON,MANUEL  TURIZO AMARIS,PARTIDO COLOMBIA RENACIENTE,48219
Concejo,MAGDALENA,SAN ZENON,MARIA JOSEFINA MENDEZ CONTRERAS,PARTIDO LIBERAL COLOMBIANO,48205
