corp,dpto,mpio,name,party,wp_no
Concejo,META,VILLAVICENCIO,ADOLFO  RODRIGUEZ IRIARTE,PARTIDO ALIANZA VERDE,89687
Concejo,META,VILLAVICENCIO,ADRIANA  PEÑA ,PARTIDO LIBERAL COLOMBIANO,89520
Concejo,META,VILLAVICENCIO,ADRIANA MAYILBY BELTRAN ACHURY,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89749
Concejo,META,VILLAVICENCIO,ALAN STIVEN ASPRILLA MOSQUERA,PARTIDO COLOMBIA RENACIENTE,89619
Concejo,META,VILLAVICENCIO,ALBA YANETH BUITRAGO CLAVIJO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,89651
Concejo,META,VILLAVICENCIO,ALEIDA ROCIO CESPEDES LOMBANA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,89703
Concejo,META,VILLAVICENCIO,ALEJANDRA  GAITAN RIOS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,89532
Concejo,META,VILLAVICENCIO,ALEJANDRO  HERNANDEZ BETANCOURT,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,89702
Concejo,META,VILLAVICENCIO,ALEX ALFREDO RINCON HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89734
Concejo,META,VILLAVICENCIO,ALEXANDER  SILVA MARTINEZ,PARTIDO ADA,89629
Concejo,META,VILLAVICENCIO,ALFONSO  ROJAS ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89574
Concejo,META,VILLAVICENCIO,ALVARO  PATIÑO MONTOYA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89572
Concejo,META,VILLAVICENCIO,ALVARO ANDREY QUITIAN GARZON,PARTIDO COLOMBIA RENACIENTE,89614
Concejo,META,VILLAVICENCIO,ANA CLEMENCIA RODRIGUEZ VELASQUEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,89761
Concejo,META,VILLAVICENCIO,ANA MILENA CRUZ MORENO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89575
Concejo,META,VILLAVICENCIO,ANAMARIA  HERNANDEZ CASTRO,PARTIDO LIBERAL COLOMBIANO,89512
Concejo,META,VILLAVICENCIO,ANDREA  ROMERO ,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,89584
Concejo,META,VILLAVICENCIO,ANDRES HUMBERTO POVEDA ACOSTA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89570
Concejo,META,VILLAVICENCIO,ANDRES LEONARDO CRUZ TELLEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89731
Concejo,META,VILLAVICENCIO,ANGELA MARCELA MENDEZ MURCIA,PARTIDO COLOMBIA RENACIENTE,89607
Concejo,META,VILLAVICENCIO,ANGELA PATRICIA GUZMAN PEÑA,PARTIDO CENTRO DEMOCRATICO,89549
Concejo,META,VILLAVICENCIO,ANGELICA GISSELL HERNANDEZ OCAMPO,PARTIDO ALIANZA VERDE,89694
Concejo,META,VILLAVICENCIO,ANGELICA MARIA POMAR OSORIO,PARTIDO COLOMBIA JUSTA LIBRES,89590
Concejo,META,VILLAVICENCIO,ANGELIKA MARIA RIVERA BENAVIDES,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,89543
Concejo,META,VILLAVICENCIO,ANGIE STHEPHANIA GARZON DIAZ,PARTIDO ADA,89623
Concejo,META,VILLAVICENCIO,ARIEL ROBERTO REY BAQUERO,PARTIDO CENTRO DEMOCRATICO,89551
Concejo,META,VILLAVICENCIO,AURORA  MONTOYA DE JARAMILLO,PARTIDO ADA,89628
Concejo,META,VILLAVICENCIO,BERGMAN  ARIAS VERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89743
Concejo,META,VILLAVICENCIO,BERNARDO  SALDARRIAGA RAMIREZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,89648
Concejo,META,VILLAVICENCIO,BILLY SMYT PEREZ DIAZ,PARTIDO ALIANZA VERDE,89680
Concejo,META,VILLAVICENCIO,BLANCA ALCIRA CARRILLO HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89720
Concejo,META,VILLAVICENCIO,CANDIDO STIVEN MORENO SERRATO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,89760
