corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,APULO,ALBERTO  BURGOS ,PARTIDO LIBERAL COLOMBIANO,33565
Concejo,CUNDINAMARCA,APULO,AMPARO  VARGAS PINZON,PARTIDO LIBERAL COLOMBIANO,33564
Concejo,CUNDINAMARCA,APULO,ANDERSON  BUITRAGO ACOSTA,PARTIDO ALIANZA VERDE,33629
Concejo,CUNDINAMARCA,APULO,ANGIE TATIANA FONSECA MORALES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,33638
Concejo,CUNDINAMARCA,APULO,ANTONIO DAVID GIRALDO GIL,PARTIDO CONSERVADOR COLOMBIANO,33616
Concejo,CUNDINAMARCA,APULO,ATALIVAR  GARCIA OVIEDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33582
Concejo,CUNDINAMARCA,APULO,AZAEL  BOTON JIMENEZ,PARTIDO ALIANZA VERDE,33627
Concejo,CUNDINAMARCA,APULO,BERTHA PATRICIA BELTRAN SUAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33647
Concejo,CUNDINAMARCA,APULO,CARLOS ABEL ARIAS CRUZ,PARTIDO CENTRO DEMOCRATICO,33573
Concejo,CUNDINAMARCA,APULO,CARLOS ANDRES DURAN RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33646
Concejo,CUNDINAMARCA,APULO,DANIEL AGUSTO MOYANO ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33585
Concejo,CUNDINAMARCA,APULO,DIANA JACQUELINE PARRA REINA,PARTIDO COLOMBIA RENACIENTE,33594
Concejo,CUNDINAMARCA,APULO,DIEGO ALEXANDER RUBIO MOLINA,PARTIDO CONSERVADOR COLOMBIANO,33611
Concejo,CUNDINAMARCA,APULO,DIEGO ARMANDO GUTIERREZ GUTIERREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,33639
Concejo,CUNDINAMARCA,APULO,EDUARDO  MORA ,PARTIDO CAMBIO RADICAL,33625
Concejo,CUNDINAMARCA,APULO,EDUIN  MORALES BOCANEGRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33586
Concejo,CUNDINAMARCA,APULO,ELIAS  BERNAL ALDANA,PARTIDO ALIANZA VERDE,33630
Concejo,CUNDINAMARCA,APULO,EMILIO ANTONIO GONZALEZ ,PARTIDO ALIANZA VERDE,33626
