corp,dpto,name,party,wp_no
Gobernación,ATLANTICO,CARLOS JULIO DENNIS VEGA,PARTIDO COLOMBIA JUSTA LIBRES,82
Gobernación,ATLANTICO,DIANA PATRICIA MACIAS RESLEN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,84
Gobernación,ATLANTICO,ELSA MARGARITA NOGUERA DE LA ESPRIELLA,LA CLAVE ES LA GENTE,85
Gobernación,ATLANTICO,NICOLAS FERNANDO PETRO BURGOS,COLOMBIA HUMANA ATLANTICO,86
Gobernación,ATLANTICO,RODNEY DARIO CASTRO GULLO,PARTIDO COLOMBIA RENACIENTE,83
