corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,GUAMO,ADRIAN ALEXIS CONDE REYES,PARTIDO LIBERAL COLOMBIANO,70720
Concejo,TOLIMA,GUAMO,ALCIDES  VERA MONROY,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70844
Concejo,TOLIMA,GUAMO,ALCIRA  DIAZ RODRIGUEZ,PARTIDO ALIANZA VERDE,70806
Concejo,TOLIMA,GUAMO,ALMA GLOCCINIA RODRIGUEZ GONZALEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,70751
Concejo,TOLIMA,GUAMO,ALVARO AUGUSTO PRADA RUEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70824
Concejo,TOLIMA,GUAMO,ALVARO JAVIER MONROY LOZANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70846
Concejo,TOLIMA,GUAMO,ALVEIRO  PARRA PARRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70850
Concejo,TOLIMA,GUAMO,ANDREA MERCEDES PRADA GUZMAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,70750
Concejo,TOLIMA,GUAMO,ANDRES FELIPE LOZANO BARRAGAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70851
Concejo,TOLIMA,GUAMO,AUGUSTO  VARGAS BRIÑEZ,PARTIDO LIBERAL COLOMBIANO,70717
Concejo,TOLIMA,GUAMO,BLADIMIR  GUZMAN RAMIREZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,70727
Concejo,TOLIMA,GUAMO,CARLOS  BARRETO ARCINIEGAS,PARTIDO ADA,70773
Concejo,TOLIMA,GUAMO,CARLOS  YARA OROZCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70840
Concejo,TOLIMA,GUAMO,CARLOS MARIO ROJAS ORTIZ,PARTIDO COLOMBIA JUSTA LIBRES,70753
Concejo,TOLIMA,GUAMO,CIELO ROCIO BONILLA RAMIREZ,PARTIDO CENTRO DEMOCRATICO,70733
Concejo,TOLIMA,GUAMO,CLARIZA  RAMIREZ MEJIA,PARTIDO LIBERAL COLOMBIANO,70724
Concejo,TOLIMA,GUAMO,CLAUDIA INES TORNAY PARRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,70748
Concejo,TOLIMA,GUAMO,CLAUDIA MILENA SUAREZ ,PARTIDO ADA,70771
Concejo,TOLIMA,GUAMO,CONSTANTINO  VASQUEZ ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,70822
Concejo,TOLIMA,GUAMO,DANIEL LEONARDO PRADA NUÑEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70845
Concejo,TOLIMA,GUAMO,DANIS ELIAS TAPIERO TAPIERO,PARTIDO ALIANZA VERDE,70810
Concejo,TOLIMA,GUAMO,DARIO  CARRILLO RUIZ,PARTIDO POLITICO MIRA,70838
Concejo,TOLIMA,GUAMO,DIANA MARICELA CABEZAS MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70828
Concejo,TOLIMA,GUAMO,DIANA PATRICIA REYES MARTINEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,70854
Concejo,TOLIMA,GUAMO,DIANA SOFIA VARGAS ARCINIEGAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,70817
Concejo,TOLIMA,GUAMO,DIEGO ANDRES VARGAS FUENTES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70832
Concejo,TOLIMA,GUAMO,DOLLY PIEDAD SANCHEZ ROJAS,PARTIDO LIBERAL COLOMBIANO,70722
