corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,PUERTO TEJADA,AIDEE  GARCIA GRANJA,PARTIDO CAMBIO RADICAL,22441
Concejo,CAUCA,PUERTO TEJADA,ALBEIRO  MONTAÑO HURTADO,PARTIDO ALIANZA VERDE,22445
Concejo,CAUCA,PUERTO TEJADA,ALBERTO  HURTADO VALDEZ,PARTIDO COLOMBIA RENACIENTE,22399
Concejo,CAUCA,PUERTO TEJADA,ALEXANDER  BALDOMERO GUEVARA,PARTIDO ADA,22418
Concejo,CAUCA,PUERTO TEJADA,ALEXANDER  BENAVIDES PERENGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,22458
Concejo,CAUCA,PUERTO TEJADA,ALICIA  CASTILLO LASPRILLA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,22507
Concejo,CAUCA,PUERTO TEJADA,ALIRIO  VALENCIA LASSO,PARTIDO ADA,22419
Concejo,CAUCA,PUERTO TEJADA,ALVARO  MONTAÑO HURTADO,PARTIDO LIBERAL COLOMBIANO,22367
Concejo,CAUCA,PUERTO TEJADA,AMALFI  GUTIERREZ ZAPATA,PARTIDO LIBERAL COLOMBIANO,22365
Concejo,CAUCA,PUERTO TEJADA,ANA ROSA MONTAÑO DELGADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22377
Concejo,CAUCA,PUERTO TEJADA,ANASTACIO  ANGOLA ROMERO,PARTIDO POLITICO MIRA,22486
Concejo,CAUCA,PUERTO TEJADA,ANDERSON  BARONA VIVEROS,PARTIDO POLITICO MIRA,22484
Concejo,CAUCA,PUERTO TEJADA,ANDRES  LEMOS CASTRO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,22505
Concejo,CAUCA,PUERTO TEJADA,ANDRES FELIPE RAMOS ,PARTIDO CONSERVADOR COLOMBIANO,22428
Concejo,CAUCA,PUERTO TEJADA,ANGIE VANESSA VALDES CORDOBA,PARTIDO POLITICO MIRA,22492
Concejo,CAUCA,PUERTO TEJADA,ARLEX  TEJADA GRUESO,PARTIDO CAMBIO RADICAL,22436
Concejo,CAUCA,PUERTO TEJADA,AURA YORLI SHEK SERNA,PARTIDO POLITICO MIRA,22490
Concejo,CAUCA,PUERTO TEJADA,BERNABE ALEJANDRO CORTES GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,22424
Concejo,CAUCA,PUERTO TEJADA,BETTY  MEJIA MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,22431
Concejo,CAUCA,PUERTO TEJADA,CARINA YULIETH LUCUMI SALCEDO,PARTIDO ADA,22423
Concejo,CAUCA,PUERTO TEJADA,CARLOS AIMER PERNIA FILIGRAMA,PARTIDO LIBERAL COLOMBIANO,22370
Concejo,CAUCA,PUERTO TEJADA,CARLOS ARTURO BENITEZ CUADROS,PARTIDO COLOMBIA JUSTA LIBRES,22398
Concejo,CAUCA,PUERTO TEJADA,CARLOS EDUARDO VELASCO MEDINA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22381
Concejo,CAUCA,PUERTO TEJADA,CARLOS ISAIAS URBINA NARVAEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22475
Concejo,CAUCA,PUERTO TEJADA,CLARA INES AGUILAR TOFIÑO,PARTIDO ALIANZA VERDE,22446
Concejo,CAUCA,PUERTO TEJADA,CLAUDIA ANDREA RODRIGUEZ SANCHEZ,PARTIDO POLITICO MIRA,22491
Concejo,CAUCA,PUERTO TEJADA,CRISTHIAN FERNANDO COLLAZO FORI,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22382
Concejo,CAUCA,PUERTO TEJADA,DAIFANY  PINEDA BERMUDEZ,PARTIDO COLOMBIA JUSTA LIBRES,22392
Concejo,CAUCA,PUERTO TEJADA,DEISY  CARABALI MINA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22473
Concejo,CAUCA,PUERTO TEJADA,DERLY JOHANNA MINA UMAÑA,PARTIDO CONSERVADOR COLOMBIANO,22426
Concejo,CAUCA,PUERTO TEJADA,DIANA MARIA ORTIZ DIAZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,22511
Concejo,CAUCA,PUERTO TEJADA,DIEGO MARIA BANGUERO LASSO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22504
Concejo,CAUCA,PUERTO TEJADA,DUBAR HELI PEÑA PALACIOS,PARTIDO CAMBIO RADICAL,22433
Concejo,CAUCA,PUERTO TEJADA,EDER  SUAREZ QUINTERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22497
Concejo,CAUCA,PUERTO TEJADA,EDGAR  PEÑA MOLINA,PARTIDO CONSERVADOR COLOMBIANO,22429
Concejo,CAUCA,PUERTO TEJADA,EDISON  VIVEROS VELEZ,PARTIDO LIBERAL COLOMBIANO,22372
Concejo,CAUCA,PUERTO TEJADA,EFREN  MARULANDA CASTILLO,PARTIDO COLOMBIA JUSTA LIBRES,22393
Concejo,CAUCA,PUERTO TEJADA,EIMER  CARABALI ROSERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,22468
Concejo,CAUCA,PUERTO TEJADA,ELKIM  LOPEZ MENA,PARTIDO COLOMBIA RENACIENTE,22408
Concejo,CAUCA,PUERTO TEJADA,ENITH  AGUILAR AGUILAR,PARTIDO LIBERAL COLOMBIANO,22369
Concejo,CAUCA,PUERTO TEJADA,ERNESTO  AGUILAR GONZALEZ,PARTIDO LIBERAL COLOMBIANO,22368
Concejo,CAUCA,PUERTO TEJADA,EVER  CAMPO VALDEZ,PARTIDO COLOMBIA JUSTA LIBRES,22394
Concejo,CAUCA,PUERTO TEJADA,FERNANDO  MINA PAZ,PARTIDO COLOMBIA RENACIENTE,22409
Concejo,CAUCA,PUERTO TEJADA,FLORALBA  CUERO AGRONO,PARTIDO COLOMBIA JUSTA LIBRES,22391
Concejo,CAUCA,PUERTO TEJADA,FRANCISCO JAVIER MOSQUERA BARONA,PARTIDO LIBERAL COLOMBIANO,22375
Concejo,CAUCA,PUERTO TEJADA,FRANCISCO JAVIER ORTIZ PAZ,PARTIDO ALIANZA VERDE,22448
Concejo,CAUCA,PUERTO TEJADA,FRANCISCO JAVIER SERRANO BELALCAZAR,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,22465
Concejo,CAUCA,PUERTO TEJADA,FRANKLIN  VIVEROS VALENCIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,22508
Concejo,CAUCA,PUERTO TEJADA,FRANKLY  MARQUEZ CELORIO,PARTIDO ADA,22411
Concejo,CAUCA,PUERTO TEJADA,GENIER  LUCUMI CARABALI,PARTIDO POLITICO MIRA,22487
Concejo,CAUCA,PUERTO TEJADA,GERSON  RAMIREZ GONZALEZ,PARTIDO ADA,22415
Concejo,CAUCA,PUERTO TEJADA,GILBERTO  NOGUERA VIVAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,22509
Concejo,CAUCA,PUERTO TEJADA,GLORIA MARIA SEGOVIA LUCUMI,PARTIDO POLO DEMOCRATICO ALTERNATIVO,22512
Concejo,CAUCA,PUERTO TEJADA,HAROL ALBERTO PAZ LOURIDO,PARTIDO COLOMBIA RENACIENTE,22404
Concejo,CAUCA,PUERTO TEJADA,HAROL YENER ROJAS HURTADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,22460
Concejo,CAUCA,PUERTO TEJADA,HERMER  JIMENEZ VIVEROS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22482
Concejo,CAUCA,PUERTO TEJADA,ISABEL CRISTINA PEÑA FILIGRANA,PARTIDO CAMBIO RADICAL,22443
Concejo,CAUCA,PUERTO TEJADA,IVAN DARIO MIRANDA NAZARID,PARTIDO CONSERVADOR COLOMBIANO,22427
Concejo,CAUCA,PUERTO TEJADA,JAIR  POSSU CARABALI,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22498
Concejo,CAUCA,PUERTO TEJADA,JAIRO HENRY SUAREZ MELECIO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22384
Concejo,CAUCA,PUERTO TEJADA,JAMES  DIAZ ROJAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22470
Concejo,CAUCA,PUERTO TEJADA,JAMES  MOSQUERA GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22495
Concejo,CAUCA,PUERTO TEJADA,JENNY FERNANDA AMBUILA AGUILAR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22385
Concejo,CAUCA,PUERTO TEJADA,JHON DAVID MOLINA VASQUEZ,PARTIDO COLOMBIA RENACIENTE,22401
Concejo,CAUCA,PUERTO TEJADA,JHON JAIRO MONTANO HURTADO,PARTIDO CAMBIO RADICAL,22432
