corp,dpto,mpio,name,party,wp_no
Concejo,META,FUENTE DE ORO,ALEX FABIAN GARZON LONDOÑO,PARTIDO LIBERAL COLOMBIANO,90199
Concejo,META,FUENTE DE ORO,ALEXANDER  GARZON ALFARO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,90262
Concejo,META,FUENTE DE ORO,ALEXANDER  MOGOLLON CAMACHO,PARTIDO ALIANZA VERDE,90253
Concejo,META,FUENTE DE ORO,ANDRES CAMILO CARABALI AGUIRRE,PARTIDO CONSERVADOR COLOMBIANO,90237
Concejo,META,FUENTE DE ORO,ANDRES SEBASTIAN BENAVIDEZ MEDINA,PARTIDO CAMBIO RADICAL,90246
Concejo,META,FUENTE DE ORO,BAUDELINO  ARIAS BUITRAGO,PARTIDO LIBERAL COLOMBIANO,90195
Concejo,META,FUENTE DE ORO,BELLANIRA  VARGAS PENAGOS,PARTIDO LIBERAL COLOMBIANO,90198
Concejo,META,FUENTE DE ORO,BLANCA NIEVES VIRGUEZ PARRA,PARTIDO ADA,90232
Concejo,META,FUENTE DE ORO,CARLOS ENRIQUE CHIQUITO MEJIA,COALICION ALIANZA SOCIAL INDEPENDIENTE - PARTIDO MIRA,90274
Concejo,META,FUENTE DE ORO,CARMEN ADRIANA DIAZ RIVEROS,PARTIDO CAMBIO RADICAL,90247
Concejo,META,FUENTE DE ORO,CIELO YASMIN CELIS WALTEROS,PARTIDO COLOMBIA RENACIENTE,90224
Concejo,META,FUENTE DE ORO,CLAUDIA YAZMIN MANTILLA TIQUE,PARTIDO CONSERVADOR COLOMBIANO,90240
Concejo,META,FUENTE DE ORO,CRISTIAN MAURICIO LUQUE ESCUCHA,PARTIDO ADA,90231
Concejo,META,FUENTE DE ORO,DAMARYS  CASTILLO RESTREPO,PARTIDO ADA,90229
Concejo,META,FUENTE DE ORO,DIANA MILENA MENDEZ ANGEL,PARTIDO CAMBIO RADICAL,90242
Concejo,META,FUENTE DE ORO,DIDIER SALOMON BOLAÑOS RINCON,COALICION ALIANZA SOCIAL INDEPENDIENTE - PARTIDO MIRA,90277
