corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,CORDOBA,ALFONSO MANUEL ROMERO HENAO,PARTIDO CONSERVADOR COLOMBIANO,86575
Concejo,BOLIVAR,CORDOBA,ANA ISABEL BARRIOS MARQUEZ,PARTIDO CONSERVADOR COLOMBIANO,86572
Concejo,BOLIVAR,CORDOBA,ANA LUZ PUCCINI GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,86574
Concejo,BOLIVAR,CORDOBA,ARNELL FRANCISCO PALENCIA ORTEGA,PARTIDO CONSERVADOR COLOMBIANO,86568
Concejo,BOLIVAR,CORDOBA,BERA JUDITH PADILLA MUÑOZ,PARTIDO CAMBIO RADICAL,86578
Concejo,BOLIVAR,CORDOBA,CARLOS ALBERTO VILLAFAÑE FONSECA,PARTIDO CENTRO DEMOCRATICO,86547
Concejo,BOLIVAR,CORDOBA,CARLOS EDUARDO ANAYA QUIROZ,PARTIDO CAMBIO RADICAL,86576
Concejo,BOLIVAR,CORDOBA,CINDY JOANA PEREZ DIAZ,PARTIDO LIBERAL COLOMBIANO,86545
Concejo,BOLIVAR,CORDOBA,CRISTO JOSE DAVILA ARRIETA,PARTIDO LIBERAL COLOMBIANO,86540
Concejo,BOLIVAR,CORDOBA,DANELLY DEL CARMEN MEJIA SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86557
Concejo,BOLIVAR,CORDOBA,EDUARDO ALFONSO NOGUERA SALCEDO,PARTIDO CONSERVADOR COLOMBIANO,86573
Concejo,BOLIVAR,CORDOBA,EDUIN  ESCOBAR ESCOBAR,PARTIDO LIBERAL COLOMBIANO,86541
Concejo,BOLIVAR,CORDOBA,ESTIBEEN JOSE CORONEL BELTRAN,PARTIDO CAMBIO RADICAL,86584
Concejo,BOLIVAR,CORDOBA,EVELIO SEGUNDO GAVIRIA MARTINEZ,PARTIDO CAMBIO RADICAL,86580
Concejo,BOLIVAR,CORDOBA,GERARDO SEGUNDO RIVERA ROMERO,PARTIDO LIBERAL COLOMBIANO,86539
Concejo,BOLIVAR,CORDOBA,GILBERTO SEGUNDO ALVAREZ CABALLERO,PARTIDO LIBERAL COLOMBIANO,86544
Concejo,BOLIVAR,CORDOBA,GUILLERMO CANDELARIO VALETH MEZA,PARTIDO CENTRO DEMOCRATICO,86550
Concejo,BOLIVAR,CORDOBA,HECTOR SEGUNDO JIMENEZ ORTEGA,PARTIDO CENTRO DEMOCRATICO,86554
Concejo,BOLIVAR,CORDOBA,ISABEL MARIA PORTO MEDINA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86559
Concejo,BOLIVAR,CORDOBA,IVAN RENE DURAN OCHOA,PARTIDO CONSERVADOR COLOMBIANO,86566
Concejo,BOLIVAR,CORDOBA,JAURIS  ATENCIA SEVERICHE,PARTIDO CAMBIO RADICAL,86583
