corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,CERTEGUI,ANGY GISELA MOSQUERA MOSQUERA,PARTIDO LIBERAL COLOMBIANO,41026
Concejo,CHOCO,CERTEGUI,CARLOS ALBERTO AGUDELO MENA,PARTIDO LIBERAL COLOMBIANO,41027
Concejo,CHOCO,CERTEGUI,CASIMIRO  PEREA GONZALEZ,PARTIDO CENTRO DEMOCRATICO,41029
Concejo,CHOCO,CERTEGUI,CATI LIVETH MOSQUERA PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41046
Concejo,CHOCO,CERTEGUI,COSME PABLO PALACIOS HINESTROZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41039
Concejo,CHOCO,CERTEGUI,CRUZ ENEYDA PALACIOS ALVAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41045
Concejo,CHOCO,CERTEGUI,DEICY  MORENO MURILLO,PARTIDO LIBERAL COLOMBIANO,41025
Concejo,CHOCO,CERTEGUI,FIDEL  URRUTIA PALACIOS,PARTIDO CONSERVADOR COLOMBIANO,41038
Concejo,CHOCO,CERTEGUI,FRANCISCA DEL CARMEN RENGIFO MURILLO,PARTIDO CENTRO DEMOCRATICO,41028
Concejo,CHOCO,CERTEGUI,GLADYS DOMINGA COPETE GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41040
Concejo,CHOCO,CERTEGUI,HANNYER YESID PEREA QUINTO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41044
Concejo,CHOCO,CERTEGUI,HARINSON ANTONIO MOSQUERA DEDIEGO,PARTIDO CONSERVADOR COLOMBIANO,41032
Concejo,CHOCO,CERTEGUI,HECTOR ANTONIO TELLO MURILLO,PARTIDO CONSERVADOR COLOMBIANO,41035
Concejo,CHOCO,CERTEGUI,HUGO ALBERTO PALACIOS CHICA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41042
Concejo,CHOCO,CERTEGUI,JHON JAIR MOSQUERA MOSQUERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41043
Concejo,CHOCO,CERTEGUI,MANUEL BACILIO MOSQUERA PALACIOS,PARTIDO LIBERAL COLOMBIANO,41023
Concejo,CHOCO,CERTEGUI,MANUEL LEON PALACIOS PALACIOS,PARTIDO CONSERVADOR COLOMBIANO,41030
Concejo,CHOCO,CERTEGUI,MARIA IRIS HINESTROZA MURILLO,PARTIDO LIBERAL COLOMBIANO,41024
Concejo,CHOCO,CERTEGUI,PAULINA  PEDROZA PALACIOS,PARTIDO CONSERVADOR COLOMBIANO,41034
Concejo,CHOCO,CERTEGUI,TITO DARWIN RAMIREZ RENTERIA,PARTIDO CONSERVADOR COLOMBIANO,41033
Concejo,CHOCO,CERTEGUI,WAGNER ROBERT PALACIOS MORENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41041
Concejo,CHOCO,CERTEGUI,YEARSY  ROA BERMUDEZ,PARTIDO CONSERVADOR COLOMBIANO,41031
Concejo,CHOCO,CERTEGUI,YEIFFER ALEXANDER OREJUELA MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,41037
Concejo,CHOCO,CERTEGUI,YENI JANETH MORENO PALACIOS,PARTIDO CONSERVADOR COLOMBIANO,41036
