corp,dpto,mpio,name,party,wp_no
Concejo,CALDAS,CHINCHINA,ADOLFO ENRIQUE TOVAR LOPEZ,PARTIDO COLOMBIA RENACIENTE,103288
Concejo,CALDAS,CHINCHINA,ALBEIRO  VALENCIA HINCAPIE,PARTIDO CENTRO DEMOCRATICO,103263
Concejo,CALDAS,CHINCHINA,ALBERTO  FRANCO HENAO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,103327
Concejo,CALDAS,CHINCHINA,ALEXANDER  ALVAREZ SALAZAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,103331
Concejo,CALDAS,CHINCHINA,ALEXANDER  SOTO OCAMPO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,103302
Concejo,CALDAS,CHINCHINA,ALEXANDER  VARGAS CASTAÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103337
Concejo,CALDAS,CHINCHINA,ALFONSO  GUTIERREZ PELAEZ,PARTIDO POLÍTICO MIRA Y PARTIDO POLITICO CAMBIO RADICAL,103355
Concejo,CALDAS,CHINCHINA,ALONSO  LOPEZ OCAMPO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,103305
Concejo,CALDAS,CHINCHINA,ANA PATRICIA BERNAL MEJIA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,103296
Concejo,CALDAS,CHINCHINA,ANA SOFIA GARZON ANGEL,PARTIDO POLÍTICO MIRA Y PARTIDO POLITICO CAMBIO RADICAL,103354
Concejo,CALDAS,CHINCHINA,ANDERSON JOHAN VELASQUEZ BARCO,PARTIDO POLÍTICO MIRA Y PARTIDO POLITICO CAMBIO RADICAL,103353
Concejo,CALDAS,CHINCHINA,ANDRES FELIPE ECHEVERRI QUINTERO,PARTIDO LIBERAL COLOMBIANO,103249
Concejo,CALDAS,CHINCHINA,ANGELA MARIA HERRERA RESTREPO,PARTIDO CONSERVADOR COLOMBIANO,103316
Concejo,CALDAS,CHINCHINA,AURELIANO  VALENCIA VALENCIA,PARTIDO LIBERAL COLOMBIANO,103250
Concejo,CALDAS,CHINCHINA,BEATRIZ ADRIANA ACEVEDO HURTADO,PARTIDO CENTRO DEMOCRATICO,103257
Concejo,CALDAS,CHINCHINA,BEATRIZ ELENA GUTIERREZ RESTREPO,PARTIDO POLÍTICO MIRA Y PARTIDO POLITICO CAMBIO RADICAL,103360
Concejo,CALDAS,CHINCHINA,CAMILA  VILLEGAS GAVIRIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103343
Concejo,CALDAS,CHINCHINA,CAMILO  SALAZAR RAMIREZ,COALICION CHINCHINA,103364
Concejo,CALDAS,CHINCHINA,CARLOS ALBERTO CARDONA LOPEZ,COALICION CHINCHINA,103373
Concejo,CALDAS,CHINCHINA,CARLOS ANDRES DIAZ ,COALICION CHINCHINA,103371
Concejo,CALDAS,CHINCHINA,CARLOS ARTURO VELASQUEZ HENAO,PARTIDO LIBERAL COLOMBIANO,103245
Concejo,CALDAS,CHINCHINA,CESAR ANTONIO GONZALEZ MARIN,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,103295
Concejo,CALDAS,CHINCHINA,CESAR AUGUSTO SERNA OSORIO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,103299
Concejo,CALDAS,CHINCHINA,CLAUDIA MILENA PLATA MARIN,PARTIDO POLÍTICO MIRA Y PARTIDO POLITICO CAMBIO RADICAL,103356
Concejo,CALDAS,CHINCHINA,CLAUDIA XIMENA MONSALVE MORALES,COALICION CHINCHINA,103366
Concejo,CALDAS,CHINCHINA,CRISTIAN CAMILO CARDONA CHICUE,PARTIDO COLOMBIA JUSTA LIBRES,103268
Concejo,CALDAS,CHINCHINA,DANIEL LEANDRO SUAREZ MUÑOZ,CONVERGENCIA ALTERNATIVA,103380
Concejo,CALDAS,CHINCHINA,DANIEL RICARDO ALDANA RESTREPO,COALICION CHINCHINA,103367
Concejo,CALDAS,CHINCHINA,DANIELA  BEDOYA BLANDON,PARTIDO COLOMBIA RENACIENTE,103285
Concejo,CALDAS,CHINCHINA,DANIELA  GALLEGO NIETO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103338
Concejo,CALDAS,CHINCHINA,DANIELA  PARRA BOTERO,PARTIDO COLOMBIA RENACIENTE,103280
Concejo,CALDAS,CHINCHINA,DIANA LUCIA DE LA PAVA LOPEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,103300
Concejo,CALDAS,CHINCHINA,DIANA MARCELA RIVERA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103348
Concejo,CALDAS,CHINCHINA,DIANA MARCELA VALLEJO ESCUDERO,PARTIDO COLOMBIA RENACIENTE,103281
Concejo,CALDAS,CHINCHINA,EDISSON  GAVIRIA MUÑOZ,PARTIDO COLOMBIA RENACIENTE,103284
Concejo,CALDAS,CHINCHINA,EDUAR SIMON BOLIVAR VILLA,PARTIDO COLOMBIA JUSTA LIBRES,103265
Concejo,CALDAS,CHINCHINA,ELIZABETH  VALENCIA TORO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,103325
Concejo,CALDAS,CHINCHINA,ELSA BEATRIZ BETANCUR DE LONDOÑO,PARTIDO ADA,103291
Concejo,CALDAS,CHINCHINA,ESNEDA  ARIAS PINEDA,PARTIDO CONSERVADOR COLOMBIANO,103318
Concejo,CALDAS,CHINCHINA,GABRIEL  GARCIA TANGARIFE,PARTIDO POLÍTICO MIRA Y PARTIDO POLITICO CAMBIO RADICAL,103362
Concejo,CALDAS,CHINCHINA,GERARDO  BUITRAGO ECHEVERRY,PARTIDO CONSERVADOR COLOMBIANO,103310
Concejo,CALDAS,CHINCHINA,GERARDO  CERQUERA DUSSAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103347
Concejo,CALDAS,CHINCHINA,GERMAN  HENAO ARROYAVE,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,103292
Concejo,CALDAS,CHINCHINA,GERMAN  MARIN GALLEGO,PARTIDO CENTRO DEMOCRATICO,103256
Concejo,CALDAS,CHINCHINA,GLORIA  MARIN ,PARTIDO CONSERVADOR COLOMBIANO,103307
