corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,TABIO,ALBERTO  GARCIA ROZO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,35328
Concejo,CUNDINAMARCA,TABIO,ALBERTO  SILVA GUTIERREZ,PARTIDO CENTRO DEMOCRATICO,35308
Concejo,CUNDINAMARCA,TABIO,ALDENUR  NARVAEZ FIERRO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,35324
Concejo,CUNDINAMARCA,TABIO,ALFONSO  HENCKER CAMARGO,PARTIDO ADA,35360
Concejo,CUNDINAMARCA,TABIO,ANA MERCEDES SARMIENTO GALVIS,PARTIDO CENTRO DEMOCRATICO,35314
Concejo,CUNDINAMARCA,TABIO,ANDREA JOHANA PEÑA CARDENAS,SOMOS,35417
Concejo,CUNDINAMARCA,TABIO,ANGEL ARTURO GUTIERREZ MARTINEZ,PARTIDO LIBERAL COLOMBIANO,35292
Concejo,CUNDINAMARCA,TABIO,BAYRON HERNAN GIRAL OSPINA,SOMOS,35413
Concejo,CUNDINAMARCA,TABIO,BERTHA CECILIA RAMIREZ RAMIREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35389
Concejo,CUNDINAMARCA,TABIO,BLADIMIR  GAITAN CASTILLO,PARTIDO CAMBIO RADICAL,35384
Concejo,CUNDINAMARCA,TABIO,BLANCA EDILMA GONZALEZ GONZALEZ,PARTIDO LIBERAL COLOMBIANO,35296
Concejo,CUNDINAMARCA,TABIO,BLANCA LILIA RODRIGUEZ DE MENDEZ,PARTIDO ADA,35353
Concejo,CUNDINAMARCA,TABIO,BLANCA NUVIA GIL CRISTIANO,SOMOS,35420
Concejo,CUNDINAMARCA,TABIO,BRAYAN DAVID FANDIÑO VARILA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35391
Concejo,CUNDINAMARCA,TABIO,BRAYAN STEVEN SALAMANCA MESA,PARTIDO COLOMBIA RENACIENTE,35340
Concejo,CUNDINAMARCA,TABIO,CAREN DAYANA RUBIANO LEON,PARTIDO ADA,35358
Concejo,CUNDINAMARCA,TABIO,CARLOS ANDRES RIOS MANRIQUE,PARTIDO COLOMBIA RENACIENTE,35344
Concejo,CUNDINAMARCA,TABIO,CARLOS JAVIER CARRILLO ROA,SOMOS,35416
Concejo,CUNDINAMARCA,TABIO,CINDY JACKELINE ORJUELA MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35402
Concejo,CUNDINAMARCA,TABIO,CINDY VANESA ALZATE GARAVITO,PARTIDO CONSERVADOR COLOMBIANO,35365
Concejo,CUNDINAMARCA,TABIO,CLARA INES RAMIREZ VENTO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,35322
Concejo,CUNDINAMARCA,TABIO,CRISTINIANA  GUTIERREZ GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35401
Concejo,CUNDINAMARCA,TABIO,DEICY CRISTINA BARRERA GONZALEZ,PARTIDO COLOMBIA JUSTA LIBRES,35331
Concejo,CUNDINAMARCA,TABIO,DIANA LOURDES TORRES GUTIERREZ,PARTIDO CAMBIO RADICAL,35380
Concejo,CUNDINAMARCA,TABIO,DIANA MILENA GIL HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35410
Concejo,CUNDINAMARCA,TABIO,DIEGO ANDRES ZAMORA RAMIREZ,PARTIDO COLOMBIA RENACIENTE,35341
Concejo,CUNDINAMARCA,TABIO,DIEGO CAMILO GARZON GALVIS,SOMOS,35418
Concejo,CUNDINAMARCA,TABIO,DORA CONSTANZA CARDENAS MARTINEZ,PARTIDO CENTRO DEMOCRATICO,35313
