corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,NARIÑO,ADRIANA LUCIA BERMUDEZ RAMIREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,32650
Concejo,CUNDINAMARCA,NARIÑO,ADRIANA MARCELA DEVIA CASTAÑEDA,PARTIDO LIBERAL COLOMBIANO,32619
Concejo,CUNDINAMARCA,NARIÑO,ARCADIO  GARZON ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32657
Concejo,CUNDINAMARCA,NARIÑO,ARMANDO  ENCISO PARRADO,PARTIDO CENTRO DEMOCRATICO,32625
Concejo,CUNDINAMARCA,NARIÑO,ARMANDO  LAGUNA CARDENAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,32648
Concejo,CUNDINAMARCA,NARIÑO,ARSENIO  GARZON RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,32630
Concejo,CUNDINAMARCA,NARIÑO,BERNARDO  SAAVEDRA COGOLLO,PARTIDO CAMBIO RADICAL,32642
Concejo,CUNDINAMARCA,NARIÑO,CAMILA ANDREA MUÑOZ CHARCAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32655
Concejo,CUNDINAMARCA,NARIÑO,CARMENZA  PARRA URQUIJO,PARTIDO CONSERVADOR COLOMBIANO,32633
Concejo,CUNDINAMARCA,NARIÑO,CLIFOR ARBEY DEVIA VELASQUEZ,PARTIDO LIBERAL COLOMBIANO,32621
Concejo,CUNDINAMARCA,NARIÑO,CORNELIO  ALBADAN PEÑALOZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32654
Concejo,CUNDINAMARCA,NARIÑO,DALILA CONSUELO LOZANO AVILA,PARTIDO CAMBIO RADICAL,32643
Concejo,CUNDINAMARCA,NARIÑO,DANIEL ENRIQUE BETANCOURT HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,32649
Concejo,CUNDINAMARCA,NARIÑO,DIANA PATRICIA RODRIGUEZ VARGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,32646
Concejo,CUNDINAMARCA,NARIÑO,DIEGO LUIS MASMELA JIMENEZ,PARTIDO LIBERAL COLOMBIANO,32622
Concejo,CUNDINAMARCA,NARIÑO,ELIZABETH  LOZANO DE CAMARGO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,32644
Concejo,CUNDINAMARCA,NARIÑO,ELIZABETH  RODRIGUEZ BOADA,PARTIDO CONSERVADOR COLOMBIANO,32635
Concejo,CUNDINAMARCA,NARIÑO,EMILSEN  RODRIGUEZ VERGAÑO,PARTIDO CONSERVADOR COLOMBIANO,32632
Concejo,CUNDINAMARCA,NARIÑO,ERVIN FELIPE PADILLA LOZANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,32647
Concejo,CUNDINAMARCA,NARIÑO,FABIO  BARRAGAN VERGAÑO,PARTIDO CAMBIO RADICAL,32637
Concejo,CUNDINAMARCA,NARIÑO,HENRY ARTURO GARCIA VERNAZA,PARTIDO LIBERAL COLOMBIANO,32618
Concejo,CUNDINAMARCA,NARIÑO,JHON FAVER VALENCIA AROCA,PARTIDO CAMBIO RADICAL,32641
Concejo,CUNDINAMARCA,NARIÑO,JOHAN ESTIVEN VERGAÑO GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32652
Concejo,CUNDINAMARCA,NARIÑO,LEIDY DIANA TOQUICA LOZANO,PARTIDO LIBERAL COLOMBIANO,32623
Concejo,CUNDINAMARCA,NARIÑO,LEILA ROCIO CHARCAS MOSCOSO,PARTIDO LIBERAL COLOMBIANO,32617
Concejo,CUNDINAMARCA,NARIÑO,LIGIA LIZETH URUEÑA VELASQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32656
Concejo,CUNDINAMARCA,NARIÑO,LUIS CARLOS BARRERO LEAL,PARTIDO LIBERAL COLOMBIANO,32620
Concejo,CUNDINAMARCA,NARIÑO,LUIS LEONIDAS LOZANO RAMIREZ,PARTIDO CENTRO DEMOCRATICO,32627
Concejo,CUNDINAMARCA,NARIÑO,LUZ AMPARO REYES LOZANO,PARTIDO CAMBIO RADICAL,32638
Concejo,CUNDINAMARCA,NARIÑO,LUZ DARY REYES PARRA,PARTIDO CAMBIO RADICAL,32639
Concejo,CUNDINAMARCA,NARIÑO,MARIA ALCIRA RIVERA CARDOZO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,32645
Concejo,CUNDINAMARCA,NARIÑO,MARIA OTILIA COGOLLO SEPULVEDA,PARTIDO CONSERVADOR COLOMBIANO,32636
Concejo,CUNDINAMARCA,NARIÑO,MATILDE  ROMERO LOZANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32653
Concejo,CUNDINAMARCA,NARIÑO,NORMA  LAGUNA NARVAEZ,PARTIDO CENTRO DEMOCRATICO,32624
Concejo,CUNDINAMARCA,NARIÑO,OLGA LUCIA DEL BASTO RUIZ,PARTIDO CENTRO DEMOCRATICO,32628
Concejo,CUNDINAMARCA,NARIÑO,OLGA PATRICIA BERMEO VARGAS,PARTIDO CENTRO DEMOCRATICO,32626
Concejo,CUNDINAMARCA,NARIÑO,PEDRO GUILLERMO ROZO MOLINA,PARTIDO CAMBIO RADICAL,32640
Concejo,CUNDINAMARCA,NARIÑO,ROBER HERNANDO ALBADAN BARRIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32651
Concejo,CUNDINAMARCA,NARIÑO,RODOLFO  ALBADAN MELENDEZ,PARTIDO CONSERVADOR COLOMBIANO,32634
Concejo,CUNDINAMARCA,NARIÑO,SANDRO  DEVIA CARDENAS,PARTIDO CONSERVADOR COLOMBIANO,32631
Concejo,CUNDINAMARCA,NARIÑO,VICTOR MANUEL URUEÑA BRIÑEZ,PARTIDO CENTRO DEMOCRATICO,32629
