corp,dpto,mpio,name,party,wp_no
Alcaldía,CAUCA,JAMBALO,JAMES EDUARDO MEDINA CRUZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,4413
Alcaldía,CAUCA,JAMBALO,JOSE ADELMO DAGUA PECHENE,PARTIDO LIBERAL COLOMBIANO,4412
