corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,CHIMA,ALFONSO JOSE BANDA OROZCO,PARTIDO CAMBIO RADICAL,27485
Concejo,CORDOBA,CHIMA,ALJADY DEL CARMEN RICO VILLADIEGO,PARTIDO CONSERVADOR COLOMBIANO,27473
Concejo,CORDOBA,CHIMA,ANDRES JOSE BELLO GARCIA,PARTIDO CONSERVADOR COLOMBIANO,27478
Concejo,CORDOBA,CHIMA,ANDRY CRISTINA RODRIGUEZ DE HOYOS,PARTIDO CAMBIO RADICAL,27486
Concejo,CORDOBA,CHIMA,ANGEL RAFAEL POLO GUERRERO,PARTIDO CONSERVADOR COLOMBIANO,27470
Concejo,CORDOBA,CHIMA,ANGELA INES GALEANO PETRO,PARTIDO CENTRO DEMOCRATICO,27465
Concejo,CORDOBA,CHIMA,ANGELICA MARIA SIERRA VILLADIEGO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27496
Concejo,CORDOBA,CHIMA,BLANCA ROSA MORALES BOHORQUEZ,PARTIDO LIBERAL COLOMBIANO,27451
Concejo,CORDOBA,CHIMA,CLAUDIA PATRICIA BERROCAL MUÑOZ,PARTIDO LIBERAL COLOMBIANO,27450
Concejo,CORDOBA,CHIMA,DARIO DE JESUS LLORENTE CARDENAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27492
Concejo,CORDOBA,CHIMA,DEISI ESTHER PACHECO ATENCIO,PARTIDO CONSERVADOR COLOMBIANO,27475
Concejo,CORDOBA,CHIMA,DIANA KARINA ROMERO PATERNINA,PARTIDO CENTRO DEMOCRATICO,27463
Concejo,CORDOBA,CHIMA,DINA MARIA RAMOS AMADOR,PARTIDO CENTRO DEMOCRATICO,27467
Concejo,CORDOBA,CHIMA,DUVERLYS ESTHER FLOREZ VIDAL,PARTIDO CAMBIO RADICAL,27480
Concejo,CORDOBA,CHIMA,EDUARDO JOSE VANEGAS ARGEL,PARTIDO CENTRO DEMOCRATICO,27466
Concejo,CORDOBA,CHIMA,ELSA MARGARITA VILLADIEGO GALVAN,PARTIDO CAMBIO RADICAL,27481
Concejo,CORDOBA,CHIMA,ENELDA LUZ CUADRADO MADERA,PARTIDO LIBERAL COLOMBIANO,27457
Concejo,CORDOBA,CHIMA,EUCARIS ISABEL AMADOR MUÑOZ,PARTIDO LIBERAL COLOMBIANO,27452
Concejo,CORDOBA,CHIMA,FABIO JAVIER MONTALVO ORTEGA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27495
Concejo,CORDOBA,CHIMA,FERNANDO JOSE COGOLLO CORDERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27497
Concejo,CORDOBA,CHIMA,FRANCISCO JAVIER IBAÑEZ SILLET,PARTIDO CONSERVADOR COLOMBIANO,27476
Concejo,CORDOBA,CHIMA,FREDY EDUARDO MONTOYA MONTANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27501
Concejo,CORDOBA,CHIMA,GUILLERMO ENRIQUE GARCIA MURILLO,PARTIDO LIBERAL COLOMBIANO,27456
