corp,dpto,mpio,name,party,wp_no
Concejo,ARAUCA,SARAVENA,ALBEIRO  PEÑALOZA VALENCIA,PARTIDO ALIANZA VERDE,80353
Concejo,ARAUCA,SARAVENA,ALEXANDER LEONARDO GUILLIN SANTIAGO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,80319
Concejo,ARAUCA,SARAVENA,ALGACEL  NOVOA PARRADO,PARTIDO CAMBIO RADICAL,80338
Concejo,ARAUCA,SARAVENA,ALIRIO  SEPULVEDA TARAZONA,PARTIDO COLOMBIA RENACIENTE,80325
Concejo,ARAUCA,SARAVENA,ALVARO  PEÑA BARRAGAN,SARAVENA DECENTE,80400
Concejo,ARAUCA,SARAVENA,ALVARO ELIECER ROMERO ORTUA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,80321
Concejo,ARAUCA,SARAVENA,AMPARO  GONZALEZ MERCHAN,PARTIDO CAMBIO RADICAL,80347
Concejo,ARAUCA,SARAVENA,ANA CELIA ALARCON CASTILLO,PARTIDO COLOMBIA RENACIENTE,80330
Concejo,ARAUCA,SARAVENA,ANGELICA MARIA RAMIREZ CRISTANCHO,PARTIDO CENTRO DEMOCRATICO,80305
Concejo,ARAUCA,SARAVENA,ARNOLDO  MORENO SEPULVEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80365
Concejo,ARAUCA,SARAVENA,AYDEE  MORA RINCON,PARTIDO ALIANZA VERDE,80362
Concejo,ARAUCA,SARAVENA,BAUDILIO DE JESUS CIRO LONDOÑO,PARTIDO ALIANZA VERDE,80359
Concejo,ARAUCA,SARAVENA,BRYAN ALEJANDRO CASTRO PARRADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80371
Concejo,ARAUCA,SARAVENA,CAMILO  ESPINEL MANRIQUE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80378
Concejo,ARAUCA,SARAVENA,CARLOS ALBERTO TELLO ,PARTIDO COLOMBIA RENACIENTE,80336
Concejo,ARAUCA,SARAVENA,CARLOS ARTURO CASTRO CARREÑO,PARTIDO CAMBIO RADICAL,80348
Concejo,ARAUCA,SARAVENA,CARMEN ZULAI VELANDIA SOLANO,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,80410
Concejo,ARAUCA,SARAVENA,CAROLINA  TELLEZ MONSALVE,PARTIDO COLOMBIA RENACIENTE,80326
Concejo,ARAUCA,SARAVENA,CLAUDIA  MONTES MENDOZA,PARTIDO LIBERAL COLOMBIANO,80291
Concejo,ARAUCA,SARAVENA,DANIELA  PARADA DAZA,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,80412
Concejo,ARAUCA,SARAVENA,DANNIS ARIEL GONZALEZ ORTIZ,PARTIDO CAMBIO RADICAL,80342
Concejo,ARAUCA,SARAVENA,DAVID  VASQUEZ RODRIGUEZ,PARTIDO ALIANZA VERDE,80360
Concejo,ARAUCA,SARAVENA,DEICY  DIAZ GOMEZ,PARTIDO ALIANZA VERDE,80352
Concejo,ARAUCA,SARAVENA,DIONEL  ROMERO CONTRERAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80375
Concejo,ARAUCA,SARAVENA,DORIS  OSMA ROPERO,PARTIDO CENTRO DEMOCRATICO,80306
Concejo,ARAUCA,SARAVENA,DORIS YAMILE CORONADO HERNANDEZ,PARTIDO COLOMBIA RENACIENTE,80328
Concejo,ARAUCA,SARAVENA,DORYAN  RODRIGUEZ FRANCO,PARTIDO ALIANZA VERDE,80357
Concejo,ARAUCA,SARAVENA,EDISON OSWALDO ARIAS ROJAS,PARTIDO LIBERAL COLOMBIANO,80298
Concejo,ARAUCA,SARAVENA,EDITH  DIAZ CRUZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,80318
Concejo,ARAUCA,SARAVENA,EDUARD GABRIEL MONTAÑEZ MARTINEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,80309
Concejo,ARAUCA,SARAVENA,EDWARD  CAMPOS BUITRAGO,PARTIDO COLOMBIA JUSTA LIBRES,80324
Concejo,ARAUCA,SARAVENA,EDWING JAVIER GUTIERREZ VARGAS,SARAVENA DECENTE,80399
Concejo,ARAUCA,SARAVENA,ELIBERTO  YARURO PINILLA,PARTIDO CAMBIO RADICAL,80345
Concejo,ARAUCA,SARAVENA,EMILCE ELICIA TUNAROSA GONZALEZ,PARTIDO COLOMBIA JUSTA LIBRES,80323
Concejo,ARAUCA,SARAVENA,ERIKA ANDREA BAUTISTA DUARTE,PARTIDO LIBERAL COLOMBIANO,80290
Concejo,ARAUCA,SARAVENA,ESLENDI  CONTRERAS HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,80297
Concejo,ARAUCA,SARAVENA,FABIAN ESTIVEN BONILLA MEDINA,PARTIDO CENTRO DEMOCRATICO,80303
Concejo,ARAUCA,SARAVENA,FABIOLA  LOPEZ SERRANO,PARTIDO CAMBIO RADICAL,80343
Concejo,ARAUCA,SARAVENA,FAUSTINO  CHARRY RODRIGUEZ,SARAVENA DECENTE,80395
Concejo,ARAUCA,SARAVENA,FERNANDO ALONSO PRADA VILLAMIZAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80385
Concejo,ARAUCA,SARAVENA,FERNEY FRANCISCO MENDOZA JAIMEZ,PARTIDO CENTRO DEMOCRATICO,80300
Concejo,ARAUCA,SARAVENA,FREDY  FLOREZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80382
Concejo,ARAUCA,SARAVENA,FREDY ALBERTO MONTERREY CALDERON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80374
Concejo,ARAUCA,SARAVENA,GLADYS YOLANDA MONTES OVALLES,SARAVENA DECENTE,80391
Concejo,ARAUCA,SARAVENA,GLENDA HIBED HOYOS SAMUDIO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80376
Concejo,ARAUCA,SARAVENA,HERIBERTO  ROMERO SUESCUN,PARTIDO CAMBIO RADICAL,80349
Concejo,ARAUCA,SARAVENA,HERMES JOHANN NAVARRO LEAL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,80310
Concejo,ARAUCA,SARAVENA,JAMES  CARDONA CAÑAS,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,80406
Concejo,ARAUCA,SARAVENA,JEFERSON  PARRA CASTELLANOS,SARAVENA DECENTE,80398
Concejo,ARAUCA,SARAVENA,JESIKA NATHALIA PIÑA ,PARTIDO CENTRO DEMOCRATICO,80302
