corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,ANORI,ALAINER  SANCHEZ CANO,PARTIDO LIBERAL COLOMBIANO,16380
Concejo,ANTIOQUIA,ANORI,ALUVIA HELENA BARRERA MUÑOZ,PARTIDO CAMBIO RADICAL,16424
Concejo,ANTIOQUIA,ANORI,ANDRES  PALMA AYALA,PARTIDO LIBERAL COLOMBIANO,16385
Concejo,ANTIOQUIA,ANORI,ANGELA MARIA GIRALDO LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,16403
Concejo,ANTIOQUIA,ANORI,ARGIRO DE JESUS TAMAYO FERNANDEZ,PARTIDO LIBERAL COLOMBIANO,16387
Concejo,ANTIOQUIA,ANORI,BERNARDO EMILIO ZAPATA ZAPATA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,16440
Concejo,ANTIOQUIA,ANORI,BLANCA ROSA MUÑOZ ZAPATA,PARTIDO COLOMBIA RENACIENTE,16401
Concejo,ANTIOQUIA,ANORI,CARLOS ALBERTO LOPEZ CORRALES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,16431
Concejo,ANTIOQUIA,ANORI,CESAR ANDRES OCAMPO MACIAS,PARTIDO CONSERVADOR COLOMBIANO,16406
Concejo,ANTIOQUIA,ANORI,CLAUDIA PATRICIA ARBOLEDA RUA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,16436
Concejo,ANTIOQUIA,ANORI,DANILO DE JESUS YEPES HOYOS,PARTIDO COLOMBIA RENACIENTE,16395
Concejo,ANTIOQUIA,ANORI,DIANA BEATRIZ MOLINA MAZO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,16432
Concejo,ANTIOQUIA,ANORI,DORIS ELENA VILLA MARULANDA,PARTIDO LIBERAL COLOMBIANO,16384
Concejo,ANTIOQUIA,ANORI,DUBY YURLEY CASTAÑO ARBOLEDA,PARTIDO COLOMBIA RENACIENTE,16400
Concejo,ANTIOQUIA,ANORI,EDILBERTO  BARRERA HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,16407
Concejo,ANTIOQUIA,ANORI,EDWIN  ZAPATA ARANGO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,16439
Concejo,ANTIOQUIA,ANORI,ELKIN ALBERTO BLANDON ATEHORTUA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,16430
Concejo,ANTIOQUIA,ANORI,ELKIN DE JESUS CANO DUQUE,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,16393
Concejo,ANTIOQUIA,ANORI,ERNIS ALBEIRO PIEDRAHITA YEPES,PARTIDO CONSERVADOR COLOMBIANO,16408
Concejo,ANTIOQUIA,ANORI,FABIAN ALEXANDER CASTRO CASTRO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,16391
Concejo,ANTIOQUIA,ANORI,FADY JOHAN MARULANDA OSPINA,PARTIDO CONSERVADOR COLOMBIANO,16409
Concejo,ANTIOQUIA,ANORI,FRANK NORBEY HOYOS QUIÑONES,PARTIDO LIBERAL COLOMBIANO,16383
Concejo,ANTIOQUIA,ANORI,GERARDO ANTONIO ORTIZ OSPINA,PARTIDO CAMBIO RADICAL,16421
Concejo,ANTIOQUIA,ANORI,GLORIA AMPARO LOPEZ ORTEGA,PARTIDO CONSERVADOR COLOMBIANO,16410
Concejo,ANTIOQUIA,ANORI,GUILLERMO LEON CHANCI ESTRADA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,16392
Concejo,ANTIOQUIA,ANORI,GUSTAVO ADOLFO HURTADO MACHADO,PARTIDO CAMBIO RADICAL,16414
