corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,YOTOCO,ADRIANA  RIOS ARIAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,75678
Concejo,VALLE,YOTOCO,ALBA LUCIA MAGON SOLARTE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,75692
Concejo,VALLE,YOTOCO,ALEXANDER  ARCE HOLGUIN,PARTIDO CONSERVADOR COLOMBIANO,75687
Concejo,VALLE,YOTOCO,ANA CIELO NARVAEZ MEJIA,PARTIDO LIBERAL COLOMBIANO,75650
Concejo,VALLE,YOTOCO,BARTOLOME  RENGIFO CEBALLOS,PARTIDO LIBERAL COLOMBIANO,75652
Concejo,VALLE,YOTOCO,CARLOS ALBERTO GONZALEZ PARRA,PARTIDO CONSERVADOR COLOMBIANO,75682
Concejo,VALLE,YOTOCO,CARLOS ARTURO VELEZ AGUIRRE,PARTIDO LIBERAL COLOMBIANO,75654
Concejo,VALLE,YOTOCO,CESAR IVAN SAURA PALACIOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,75691
Concejo,VALLE,YOTOCO,CLARA INES HERNANDEZ MENDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,75676
Concejo,VALLE,YOTOCO,CRISTINA MARIA BLANCA PAZ BENAVIDES,PARTIDO CONSERVADOR COLOMBIANO,75679
Concejo,VALLE,YOTOCO,DARLING  GUACA BRAVO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,75696
Concejo,VALLE,YOTOCO,EDWARD  ARANA DOMINGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,75693
Concejo,VALLE,YOTOCO,EFRAIN  SOLORZANO LOAIZA,PARTIDO LIBERAL COLOMBIANO,75647
Concejo,VALLE,YOTOCO,ELBER FABIAN MOLINA CAMACHO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,75701
Concejo,VALLE,YOTOCO,ELIZABETH  RAMIREZ RIZO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,75705
Concejo,VALLE,YOTOCO,ELKIN EVENCIO ESCUDERO MARIN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,75695
Concejo,VALLE,YOTOCO,FLABIO HORACIO PARRA NOREÑA,PARTIDO CONSERVADOR COLOMBIANO,75685
