corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),ADWER CARMELO ANGULO PRECIADO,PARTIDO ALIANZA VERDE,49565
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),ANDRES FELIPE LANDAZURI ,PARTIDO CONSERVADOR COLOMBIANO,49543
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),ANGELBERTO  CORTES GUERRERO,PARTIDO LIBERAL COLOMBIANO,49527
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),ANSELMO MENARCO QUIÑONES TENORIO,PARTIDO CAMBIO RADICAL,49549
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),ANTONIO LIZARDO PEREZ QUIÑONES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49571
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),AURA SOLANY ANGULO MESA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49580
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),AYELIS LUCIANA ANGULO CUERO,PARTIDO LIBERAL COLOMBIANO,49532
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),BIANNEY  ORTIZ CABEZAS,PARTIDO CAMBIO RADICAL,49556
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),DANIS ALEXANDER SEGURA PRECIADO,PARTIDO LIBERAL COLOMBIANO,49535
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),DEYI NOLAIMI ORTIZ PRECIADO,PARTIDO ALIANZA VERDE,49563
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),DIANA MARCELA QUIÑONES CASTILLO,PARTIDO CAMBIO RADICAL,49554
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),DILSON  CORTES GODOY,PARTIDO CAMBIO RADICAL,49555
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),EDI JAVIER DELGADO CORTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49583
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),EDINSON DAGOBERTO LANDAZURI QUIÑONES,PARTIDO CAMBIO RADICAL,49550
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),EDUARDO  ANGULO ANGULO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49576
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),EFREN CANDELARIO ANGULO CASTILLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49570
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),ENIO JAIL ANGULO CAMPAZ,PARTIDO CAMBIO RADICAL,49552
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),ERIS OFILIO BUILA QUIÑONES,PARTIDO LIBERAL COLOMBIANO,49530
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),FAVIO SERAPIO MENDAÑO CUERO,PARTIDO ADA,49539
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),FELIPE  LANDAZURI KLINGER,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49569
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),FLORA AIDE FERRIN PRADO,PARTIDO ALIANZA VERDE,49562
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),GILBERTO ERANICO ESPAÑA DELGADO,PARTIDO CAMBIO RADICAL,49551
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),GUNTER ISABEL QUIÑONES PALACIOS,PARTIDO CONSERVADOR COLOMBIANO,49546
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),HECTOR FABIO REQUEJO REQUEJO,PARTIDO CONSERVADOR COLOMBIANO,49544
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),HECTOR FELIPE ORTIZ VALENCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49573
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),HEIDY FABIOLA PRECIADO QUIÑONES,PARTIDO ADA,49542
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),INGRID LORENA PRECIADO ANGULO,PARTIDO LIBERAL COLOMBIANO,49536
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),JABER ALIRIO CHILLAMBO PRECIADO,PARTIDO CAMBIO RADICAL,49553
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),JORGE ALIRIO ALBAN YELA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49579
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),JORGE ANTONIO MONTENEGRO MONTAÑO,PARTIDO LIBERAL COLOMBIANO,49531
Concejo,NARIÑO,ROBERTO PAYAN (SAN JOSE),JOSE EMERITO MONTAÑO CASTILLO,PARTIDO ALIANZA VERDE,49558
