corp,dpto,mpio,name,party,wp_no
Concejo,PUTUMAYO,PUERTO GUZMAN,ADELMO  SECUE COICUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93837
Concejo,PUTUMAYO,PUERTO GUZMAN,ADRIANA MABEL DIAZ GOMEZ,PARTIDO LIBERAL COLOMBIANO,93807
Concejo,PUTUMAYO,PUERTO GUZMAN,ALEJANDRINO  DIAZ BARRETO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93888
Concejo,PUTUMAYO,PUERTO GUZMAN,ALFONSO JOSE GUERRA SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93830
Concejo,PUTUMAYO,PUERTO GUZMAN,ALICIA  LOZANO BURGOS,PARTIDO CENTRO DEMOCRATICO,93821
Concejo,PUTUMAYO,PUERTO GUZMAN,ALIRIO  CRUZ ARTUNDUAGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93882
Concejo,PUTUMAYO,PUERTO GUZMAN,ANA YIVE CLAROS MUÑOZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,93902
Concejo,PUTUMAYO,PUERTO GUZMAN,ANASTACIO  JAMIOY JAMIOY,PARTIDO CAMBIO RADICAL,93861
Concejo,PUTUMAYO,PUERTO GUZMAN,ANGEL MARIA ESCORCIA ACOSTA,PARTIDO CAMBIO RADICAL,93864
Concejo,PUTUMAYO,PUERTO GUZMAN,ANGIEHT YULIEHT JIMENEZ CASTILLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93879
Concejo,PUTUMAYO,PUERTO GUZMAN,ARACELY  HURTADO LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,93852
Concejo,PUTUMAYO,PUERTO GUZMAN,ARCESIO JAIME SANCHEZ MORENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93884
Concejo,PUTUMAYO,PUERTO GUZMAN,ARLEY ANDRES AVILA GILON,PARTIDO ALIANZA VERDE,93871
Concejo,PUTUMAYO,PUERTO GUZMAN,AXE ALEX TAILOR ALDANA RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,93819
Concejo,PUTUMAYO,PUERTO GUZMAN,BERNARDO DE JESUS MADROÑERO MENESES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93876
Concejo,PUTUMAYO,PUERTO GUZMAN,CARLOS ALBERTO ALVAREZ ROA,PARTIDO LIBERAL COLOMBIANO,93806
Concejo,PUTUMAYO,PUERTO GUZMAN,CARLOS ARTURO FIGUEROA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93872
Concejo,PUTUMAYO,PUERTO GUZMAN,CRISTIAN  FLORES NARVAEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93885
