corp,dpto,mpio,name,party,wp_no
Concejo,ATLANTICO,PIOJO,ADRIANO JESUS IMITOLA OLIVEROS,PARTIDO CONSERVADOR COLOMBIANO,73378
Concejo,ATLANTICO,PIOJO,ALFREDO  NIETO OCHOA,PARTIDO CONSERVADOR COLOMBIANO,73379
Concejo,ATLANTICO,PIOJO,ANDREA CAROLINA VILLA ORTEGA,PARTIDO CAMBIO RADICAL,73383
Concejo,ATLANTICO,PIOJO,BORIS NICOLAS ESCAMILLA GOENAGA,PARTIDO CAMBIO RADICAL,73385
Concejo,ATLANTICO,PIOJO,CANDELARIA DEL CARMEN CASTILLO VASQUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73373
Concejo,ATLANTICO,PIOJO,CARMEN MARIA MENDEZ BELLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73372
Concejo,ATLANTICO,PIOJO,CHELIA MARIA ALVARADO PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73399
Concejo,ATLANTICO,PIOJO,DAVID ALCIDES IMITOLA JIMENEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73371
Concejo,ATLANTICO,PIOJO,DIANA MARGARITA DE LA CRUZ MOLINA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73368
Concejo,ATLANTICO,PIOJO,DUVAN ALFONSO SANDOVAL RIVALDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73392
Concejo,ATLANTICO,PIOJO,ERICA ISABEL VILLANUEVA UTRIA,PARTIDO CONSERVADOR COLOMBIANO,73374
Concejo,ATLANTICO,PIOJO,FELIPE CARLOS JIMENEZ SANTODOMINGO,PARTIDO LIBERAL COLOMBIANO,73359
Concejo,ATLANTICO,PIOJO,GREGORIO JOSE MOLINA SOLANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73367
Concejo,ATLANTICO,PIOJO,HERMES  GOENAGA GOENAGA,PARTIDO CAMBIO RADICAL,73388
Concejo,ATLANTICO,PIOJO,HERNANDO RAFAEL TORREGROSA VILLANUEVA,PARTIDO CAMBIO RADICAL,73389
Concejo,ATLANTICO,PIOJO,IGNACIO  RUIZ JIMENEZ,PARTIDO CENTRO DEMOCRATICO,73361
Concejo,ATLANTICO,PIOJO,INGRID MARGARITA TEJERA VILLANUEVA,PARTIDO LIBERAL COLOMBIANO,73358
Concejo,ATLANTICO,PIOJO,IVELYS MARIA IMITOLA ZARATE,PARTIDO CONSERVADOR COLOMBIANO,73376
Concejo,ATLANTICO,PIOJO,JABID  ROBLES GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73395
Concejo,ATLANTICO,PIOJO,JEFFRY DE JESUS MONTAÑO IMITOLA,PARTIDO CENTRO DEMOCRATICO,73363
Concejo,ATLANTICO,PIOJO,JEISSA DANIELA UTRIA JIMENEZ,PARTIDO CENTRO DEMOCRATICO,73364
Concejo,ATLANTICO,PIOJO,JEOVANNA PAOLA CASTILLO CABRERA,PARTIDO CONSERVADOR COLOMBIANO,73381
Concejo,ATLANTICO,PIOJO,JESSICA ANDREA AYALA PEREZ,PARTIDO LIBERAL COLOMBIANO,73353
Concejo,ATLANTICO,PIOJO,JESUS MARIA CARRASQUILLA TORREGROZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73394
Concejo,ATLANTICO,PIOJO,JORGE ALBERTO JIMENEZ CAGUANA,PARTIDO CONSERVADOR COLOMBIANO,73380
Concejo,ATLANTICO,PIOJO,JORGE MARTIN MOLINARES AYALA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,73370
Concejo,ATLANTICO,PIOJO,JOSE MIGUEL MAURY IMITOLA,PARTIDO CAMBIO RADICAL,73387
Concejo,ATLANTICO,PIOJO,LIBARDO  TORREGROZA UTRIA,PARTIDO CAMBIO RADICAL,73384
