corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,SIPI,ABELINO AMADOR BENITEZ MOSQUERA,PARTIDO ALIANZA VERDE,42004
Concejo,CHOCO,SIPI,ALEXANDRA  MORENO ASPRILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42014
Concejo,CHOCO,SIPI,ALIRIO JUSTINA MORENO RIVAS,PARTIDO ALIANZA VERDE,42001
Concejo,CHOCO,SIPI,ANA LUCY QUIÑONES GRUESO,PARTIDO ADA,41981
Concejo,CHOCO,SIPI,ANA MILENA RIVAS MORENO,PARTIDO ADA,41982
Concejo,CHOCO,SIPI,ANDRES ALBERTO CAICEDO LARGACHA,PARTIDO ADA,41983
Concejo,CHOCO,SIPI,ANGELA VELLANIDA BARAHONA LERMA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,42006
Concejo,CHOCO,SIPI,ANTONIO ERASMO BEDOYA LARGACHA,PARTIDO LIBERAL COLOMBIANO,41968
Concejo,CHOCO,SIPI,CARLOS ANTONIO GUTIERREZ DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42010
Concejo,CHOCO,SIPI,CARLOS ELIECER ZUÑIGA CAICEDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,42007
Concejo,CHOCO,SIPI,CARMEN ROCIO TORRES VALENCIA,PARTIDO LIBERAL COLOMBIANO,41970
Concejo,CHOCO,SIPI,CLEYDA YANET MURILLO ARBOLEDA,PARTIDO COLOMBIA RENACIENTE,41977
Concejo,CHOCO,SIPI,DANIEL FERNANDO VELASQUEZ ASPRILLA,PARTIDO CAMBIO RADICAL,41995
Concejo,CHOCO,SIPI,DARWIN  ALEGRIA ORDOÑEZ,PARTIDO COLOMBIA RENACIENTE,41978
Concejo,CHOCO,SIPI,DARYLENA  GUARABATA CARAMPAIMA,PARTIDO COLOMBIA RENACIENTE,41974
Concejo,CHOCO,SIPI,DIEGO FERNANDO ASPRILLA MURILLO,PARTIDO CONSERVADOR COLOMBIANO,41988
Concejo,CHOCO,SIPI,ELDA MARIA BENITEZ ARBOLEDA,PARTIDO CONSERVADOR COLOMBIANO,41987
Concejo,CHOCO,SIPI,ELKIN  LONGA MURILLO,PARTIDO ALIANZA VERDE,42002
Concejo,CHOCO,SIPI,EMERITA DEYANIRA REYES VELASQUEZ,PARTIDO CAMBIO RADICAL,41996
Concejo,CHOCO,SIPI,EULALIO INOCENCIO MORENO VELASQUEZ,PARTIDO CAMBIO RADICAL,41994
Concejo,CHOCO,SIPI,FERNANDO  ASPRILLA MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,42005
Concejo,CHOCO,SIPI,GERALDIN  CABAL SUAREZ,PARTIDO ALIANZA VERDE,41999
Concejo,CHOCO,SIPI,HECTOR SENON ZUÑIGA AGUILAR,PARTIDO CONSERVADOR COLOMBIANO,41986
Concejo,CHOCO,SIPI,JAIRO ABSALON LONGA RIVAS,PARTIDO CONSERVADOR COLOMBIANO,41985
Concejo,CHOCO,SIPI,JAIRO JAVIER MORENO MARTINEZ,PARTIDO LIBERAL COLOMBIANO,41967
Concejo,CHOCO,SIPI,JESUS AMERICO RIVAS ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42012
Concejo,CHOCO,SIPI,JHON JAIRO CAICEDO MORENO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,42008
Concejo,CHOCO,SIPI,JOHN KIDELEY RIVAS ,PARTIDO CAMBIO RADICAL,41993
Concejo,CHOCO,SIPI,JORGE ENRIQUE LERMA VALOIS,PARTIDO CAMBIO RADICAL,41991
Concejo,CHOCO,SIPI,JOSE IVER BANGUERA MURILLO,PARTIDO ADA,41984
Concejo,CHOCO,SIPI,JOSE MERCEDES PRADO IBARGUEN,PARTIDO LIBERAL COLOMBIANO,41971
Concejo,CHOCO,SIPI,JUAN ISIDRO ARBOLEDA MORENO,PARTIDO COLOMBIA RENACIENTE,41972
Concejo,CHOCO,SIPI,KEIDIS YOHANA MURILLO HURTADO,PARTIDO COLOMBIA RENACIENTE,41976
Concejo,CHOCO,SIPI,KELIS YOHANA MEDINA DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42016
Concejo,CHOCO,SIPI,LEDY JHOANA MOSQUERA MORENO,PARTIDO LIBERAL COLOMBIANO,41966
Concejo,CHOCO,SIPI,LEONAR  MORENO LERMA,PARTIDO ADA,41980
Concejo,CHOCO,SIPI,LUIS HERNEY LARGACHA VALOY,PARTIDO ALIANZA VERDE,42003
Concejo,CHOCO,SIPI,LUIS HONORIO MORENO RENTERIA,PARTIDO LIBERAL COLOMBIANO,41969
Concejo,CHOCO,SIPI,LUZ ADRIANA MARTINEZ AGUILAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,42009
Concejo,CHOCO,SIPI,MARIA AGUSTINA MOSQUERA ORDOÑEZ,PARTIDO CAMBIO RADICAL,41997
Concejo,CHOCO,SIPI,MARIA LUZDARY ARBOLEDA MEDINA,PARTIDO CAMBIO RADICAL,41992
Concejo,CHOCO,SIPI,MARTHA LILIANA MEDINA ASPRILLA,PARTIDO COLOMBIA RENACIENTE,41975
Concejo,CHOCO,SIPI,MERY SUNILDA MORENO PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42013
Concejo,CHOCO,SIPI,NELSY  TORRES ,PARTIDO LIBERAL COLOMBIANO,41965
Concejo,CHOCO,SIPI,NELYS PATRICIA HERRERA CAICEDO,PARTIDO CONSERVADOR COLOMBIANO,41989
Concejo,CHOCO,SIPI,NERBER  ARRECHEA TORRES,PARTIDO CONSERVADOR COLOMBIANO,41990
Concejo,CHOCO,SIPI,NERYS CAMILO ASPRILLA ARBOLEDA,PARTIDO ADA,41979
Concejo,CHOCO,SIPI,SINDY ADRIANA MURILLO MORENO,PARTIDO ALIANZA VERDE,42000
Concejo,CHOCO,SIPI,VICTOR ALFONSO PARRA TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42011
Concejo,CHOCO,SIPI,YESSICA ELENA MURILLO LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42015
Concejo,CHOCO,SIPI,YUNIER ANDRES RIVAS MURILLO,PARTIDO COLOMBIA RENACIENTE,41973
Concejo,CHOCO,SIPI,YURYS  DOMINGUEZ RIVAS,PARTIDO ALIANZA VERDE,41998
