corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,PUERTO BOYACA,ABILIA DEL SOCORRO ALVAREZ ,PARTIDO ALIANZA VERDE,97186
Concejo,BOYACA,PUERTO BOYACA,ABRAHAN  ALVAREZ SUAREZ,PARTIDO ALIANZA VERDE,97182
Concejo,BOYACA,PUERTO BOYACA,ADALFIA  HENAO OSORIO,PARTIDO CONSERVADOR COLOMBIANO,97151
Concejo,BOYACA,PUERTO BOYACA,AIDE  RAMIREZ ARIAS,PARTIDO ADA,97143
Concejo,BOYACA,PUERTO BOYACA,ALEXANDER  VASQUEZ CHICA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97216
Concejo,BOYACA,PUERTO BOYACA,ALEYDA MARIA ORTIZ CHACON,PARTIDO CONSERVADOR COLOMBIANO,97158
Concejo,BOYACA,PUERTO BOYACA,ALONSO  RAMIREZ VARGAS,PARTIDO CENTRO DEMOCRATICO,97097
Concejo,BOYACA,PUERTO BOYACA,ALVARO  LEON CANCHON,PARTIDO CENTRO DEMOCRATICO,97095
Concejo,BOYACA,PUERTO BOYACA,ALVEIRO ANIBAL DURAN RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97240
Concejo,BOYACA,PUERTO BOYACA,ANA CONSUELO GUERRERO VEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97235
Concejo,BOYACA,PUERTO BOYACA,ANA JUDITH RAMIREZ ,PARTIDO ADA,97135
Concejo,BOYACA,PUERTO BOYACA,ANDERSON  MONTOYA CAMPOS,PARTIDO POLITICO MIRA,97227
Concejo,BOYACA,PUERTO BOYACA,ANDRES  AGUDELO AYALA,PARTIDO ALIANZA VERDE,97188
Concejo,BOYACA,PUERTO BOYACA,ANDRES FELIPE LORA BARRIOS,PARTIDO LIBERAL COLOMBIANO,97088
Concejo,BOYACA,PUERTO BOYACA,ANDRONY ALLANGER CULLMAN ALFONSO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97109
Concejo,BOYACA,PUERTO BOYACA,ANGEL ESTEBAN MONDUL SALDAÑA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97111
Concejo,BOYACA,PUERTO BOYACA,ANGEL MARIA SALGUERO PEREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,97196
Concejo,BOYACA,PUERTO BOYACA,ANGELA PATRICIA ZAPATA OROZCO,PARTIDO LIBERAL COLOMBIANO,97086
Concejo,BOYACA,PUERTO BOYACA,ANSELMO  ORTIZ PATIÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97236
Concejo,BOYACA,PUERTO BOYACA,ARMANDO  HERMOSA GUZMAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97211
Concejo,BOYACA,PUERTO BOYACA,ASTRID  HOYOS TORRES,PARTIDO ALIANZA VERDE,97187
Concejo,BOYACA,PUERTO BOYACA,ASTRID CAROLINA BARRIOS TORRES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,97206
Concejo,BOYACA,PUERTO BOYACA,BLADIMIR  OLARTE DELGADILLO,PARTIDO LIBERAL COLOMBIANO,97085
Concejo,BOYACA,PUERTO BOYACA,CAMILO ANDRES CORRALES AGUILAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97207
Concejo,BOYACA,PUERTO BOYACA,CARLOS ALBERTO SIMANCAS GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,97149
Concejo,BOYACA,PUERTO BOYACA,CARLOS ANTONIO MOLINA CASTRO,PARTIDO CAMBIO RADICAL,97167
Concejo,BOYACA,PUERTO BOYACA,CARLOS ENRIQUE RESTREPO RESTREPO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97209
Concejo,BOYACA,PUERTO BOYACA,CARLOS JULIO FLOREZ CHAVEZ,PARTIDO CENTRO DEMOCRATICO,97103
Concejo,BOYACA,PUERTO BOYACA,CARLOS MARTIN TORRES FLORIAN,PARTIDO CENTRO DEMOCRATICO,97102
Concejo,BOYACA,PUERTO BOYACA,CARLOS VIRGILIO LLOREDA MOSQUERA,PARTIDO ALIANZA VERDE,97180
