corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,VETAS,HERNAN  BAUTISTA MORENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,6592
Alcaldía,SANTANDER,VETAS,IVONNE CONSUELO GONZALEZ JACOME,VETAS SIN LIMITES,6593
