corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,LOPEZ (MICAY),AMERICO  ANGULO PANAMEÑO,PARTIDO CAMBIO RADICAL,21584
Concejo,CAUCA,LOPEZ (MICAY),ANA LUCY BANGUERA VALENCIA,PARTIDO CAMBIO RADICAL,21582
Concejo,CAUCA,LOPEZ (MICAY),ANCIZAR  ANGULO MONDRAGON,PARTIDO ALIANZA VERDE,21594
Concejo,CAUCA,LOPEZ (MICAY),ANYI VANESSA RIASCOS RIASCOS,PARTIDO CONSERVADOR COLOMBIANO,21576
Concejo,CAUCA,LOPEZ (MICAY),CANDELARIO  ANGULO ADVINCULA,PARTIDO LIBERAL COLOMBIANO,21558
Concejo,CAUCA,LOPEZ (MICAY),CLARA  RIASCOS ARAGON,PARTIDO LIBERAL COLOMBIANO,21563
Concejo,CAUCA,LOPEZ (MICAY),CLEMENCIA  HURTADO ANGULO,PARTIDO CONSERVADOR COLOMBIANO,21578
Concejo,CAUCA,LOPEZ (MICAY),DARINSON  ALOMIA RIASCOS,PARTIDO ALIANZA VERDE,21590
Concejo,CAUCA,LOPEZ (MICAY),DIANA JICELA RIASCOS CAICEDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21602
Concejo,CAUCA,LOPEZ (MICAY),EDGAR  RIASCOS CAICEDO,PARTIDO LIBERAL COLOMBIANO,21560
Concejo,CAUCA,LOPEZ (MICAY),EFREN JESUS RIASCOS RIASCOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21606
Concejo,CAUCA,LOPEZ (MICAY),ELSA PATRICIA OROZCO RODRIGUEZ,PARTIDO CAMBIO RADICAL,21585
Concejo,CAUCA,LOPEZ (MICAY),ELVER  PANAMEÑO ANGULO,PARTIDO ALIANZA VERDE,21591
Concejo,CAUCA,LOPEZ (MICAY),ERIKA  GARCIA GARCES,PARTIDO LIBERAL COLOMBIANO,21559
Concejo,CAUCA,LOPEZ (MICAY),EZEQUIEL  OBISPO PISARE,PARTIDO ALIANZA VERDE,21596
Concejo,CAUCA,LOPEZ (MICAY),FABIO  ANGULO RODALLEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21604
Concejo,CAUCA,LOPEZ (MICAY),GELAGIO  ORTEGA VIVEROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21598
Concejo,CAUCA,LOPEZ (MICAY),HORACIO  HITAZ ANGULO,PARTIDO ALIANZA VERDE,21589
Concejo,CAUCA,LOPEZ (MICAY),JAIRINSON  RIASCOS RIASCOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21605
Concejo,CAUCA,LOPEZ (MICAY),JAVIER  VALENCIA GARCIA,PARTIDO CONSERVADOR COLOMBIANO,21574
Concejo,CAUCA,LOPEZ (MICAY),JOHN EDWARD VIVEROS CANDELO,PARTIDO CAMBIO RADICAL,21579
Concejo,CAUCA,LOPEZ (MICAY),JOSE BRAYAN RENTERIA ANGULO,PARTIDO LIBERAL COLOMBIANO,21561
Concejo,CAUCA,LOPEZ (MICAY),JOSE MILLER PERLAZA VELLAIZAC,PARTIDO CONSERVADOR COLOMBIANO,21571
Concejo,CAUCA,LOPEZ (MICAY),JUAN ANDRES ANGULO OLAVE,PARTIDO CAMBIO RADICAL,21581
Concejo,CAUCA,LOPEZ (MICAY),JUAN ANTONIO ZAMORA ANGULO,PARTIDO ALIANZA VERDE,21592
Concejo,CAUCA,LOPEZ (MICAY),KELLY YOHANA CASTRO ALOMIA,PARTIDO CONSERVADOR COLOMBIANO,21573
Concejo,CAUCA,LOPEZ (MICAY),LEIDY CAMILA RIASCOS RIASCOS,PARTIDO ALIANZA VERDE,21588
Concejo,CAUCA,LOPEZ (MICAY),LEYDY LORENA VALENCIA ARAGON,PARTIDO ALIANZA VERDE,21593
Concejo,CAUCA,LOPEZ (MICAY),LIBIA SOCORRO RIASCOS RIASCOS,PARTIDO CONSERVADOR COLOMBIANO,21569
Concejo,CAUCA,LOPEZ (MICAY),LUIS ALBERTO RIASCOS RIASCOS,PARTIDO LIBERAL COLOMBIANO,21557
Concejo,CAUCA,LOPEZ (MICAY),LUIS DAVID RIASCOS TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21599
Concejo,CAUCA,LOPEZ (MICAY),MARIA YESICA RIASCOS MANTILLA,PARTIDO CAMBIO RADICAL,21586
Concejo,CAUCA,LOPEZ (MICAY),MARIO  GUTIERREZ ORTIZ,PARTIDO ALIANZA VERDE,21587
Concejo,CAUCA,LOPEZ (MICAY),MARLEN SOFIA RIASCOS ARBOLEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21600
Concejo,CAUCA,LOPEZ (MICAY),MELQUIADES  ANGULO ANGULO,PARTIDO CONSERVADOR COLOMBIANO,21577
Concejo,CAUCA,LOPEZ (MICAY),MEREGILDO  GARCES RAMOS,PARTIDO LIBERAL COLOMBIANO,21562
Concejo,CAUCA,LOPEZ (MICAY),NARCIZO  ROMAN CAICEDO,PARTIDO LIBERAL COLOMBIANO,21566
Concejo,CAUCA,LOPEZ (MICAY),NILSA YOHANY ARBOLEDA RIASCOS,PARTIDO LIBERAL COLOMBIANO,21565
Concejo,CAUCA,LOPEZ (MICAY),NILSON  TOBAR CHIRIPUA,PARTIDO LIBERAL COLOMBIANO,21564
Concejo,CAUCA,LOPEZ (MICAY),ONER  ARBOLEDA GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21597
Concejo,CAUCA,LOPEZ (MICAY),PLACIDO  MOYA OBISPO,PARTIDO CONSERVADOR COLOMBIANO,21575
Concejo,CAUCA,LOPEZ (MICAY),ROMULO  RIASCOS CAICEDO,PARTIDO CAMBIO RADICAL,21580
Concejo,CAUCA,LOPEZ (MICAY),ROMULO  VALENCIA VALENCIA,PARTIDO CONSERVADOR COLOMBIANO,21570
Concejo,CAUCA,LOPEZ (MICAY),ROSALINO  RAMOS GARCES,PARTIDO CONSERVADOR COLOMBIANO,21568
Concejo,CAUCA,LOPEZ (MICAY),RUBEN ALEXANDER GUEVARA RIASCOS,PARTIDO CAMBIO RADICAL,21583
Concejo,CAUCA,LOPEZ (MICAY),RUBEN DARIO RIASCOS RIASCOS,PARTIDO CONSERVADOR COLOMBIANO,21572
Concejo,CAUCA,LOPEZ (MICAY),SINDY TATIANA CASTILLO RODALLEGA,PARTIDO LIBERAL COLOMBIANO,21567
Concejo,CAUCA,LOPEZ (MICAY),TOMAS  PLAZA HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21603
Concejo,CAUCA,LOPEZ (MICAY),YESICA LILIANA VIVEROS ANGULO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21601
Concejo,CAUCA,LOPEZ (MICAY),YURY TATIANA RIASCOS OROZCO,PARTIDO ALIANZA VERDE,21595
