corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,SILVANIA,ALEJANDRO  ROMERO BARRERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34355
Concejo,CUNDINAMARCA,SILVANIA,ALFREDO  OSPINA RAMIREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34350
Concejo,CUNDINAMARCA,SILVANIA,AMPARO ALEXANDRA PACHON CUBILLOS,PARTIDO ALIANZA VERDE,34407
Concejo,CUNDINAMARCA,SILVANIA,ANA ELVIA LOPEZ BELTRAN,PARTIDO LIBERAL COLOMBIANO,34331
Concejo,CUNDINAMARCA,SILVANIA,ANA ISABEL BERNAL ,PARTIDO CAMBIO RADICAL,34389
Concejo,CUNDINAMARCA,SILVANIA,ANA MERCEDES CASTILLO RAMIREZ,PARTIDO CAMBIO RADICAL,34393
Concejo,CUNDINAMARCA,SILVANIA,ANABEL  TRUJILLO GARZON,PARTIDO COLOMBIA JUSTA LIBRES,34366
Concejo,CUNDINAMARCA,SILVANIA,ANDRES RICARDO TEUSA MORENO,PARTIDO CAMBIO RADICAL,34394
Concejo,CUNDINAMARCA,SILVANIA,ANGEL DANIEL SALINAS GARZON,PARTIDO POLO DEMOCRATICO ALTERNATIVO,34440
Concejo,CUNDINAMARCA,SILVANIA,ANYI FERNANDA RODRIGUEZ DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34429
Concejo,CUNDINAMARCA,SILVANIA,AURA MARIA MORALES PEÑA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34421
Concejo,CUNDINAMARCA,SILVANIA,BELEN ROSALBA CIPRIAN JIMENEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34427
Concejo,CUNDINAMARCA,SILVANIA,BELISARIO  SEDANO MARIN,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,34448
Concejo,CUNDINAMARCA,SILVANIA,BLANCA IMIRIDA BOBADILLA GALEANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34359
Concejo,CUNDINAMARCA,SILVANIA,BLAS MARIA RODRIGUEZ GARZON,PARTIDO CENTRO DEMOCRATICO,34344
Concejo,CUNDINAMARCA,SILVANIA,CARLOS WILLIAN DOMINGUEZ REY,PARTIDO COLOMBIA RENACIENTE,34367
Concejo,CUNDINAMARCA,SILVANIA,CIPRIANO  LOPEZ BARACALDO,PARTIDO COLOMBIA RENACIENTE,34371
Concejo,CUNDINAMARCA,SILVANIA,CLAUDIA ESPERANZA MUÑOZ VILLALOBOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,34409
Concejo,CUNDINAMARCA,SILVANIA,CLAUDIA MIREYA BELTRAN BEJARANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34358
Concejo,CUNDINAMARCA,SILVANIA,CLAUDIA PATRICIA URREGO TUNJUELO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,34413
Concejo,CUNDINAMARCA,SILVANIA,CRISTIAN DAVID ROMERO GUTIERREZ,PARTIDO CAMBIO RADICAL,34395
Concejo,CUNDINAMARCA,SILVANIA,DAISSY MILENA DIAZ WILCHES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34357
Concejo,CUNDINAMARCA,SILVANIA,DANIEL ALEJANDRO BARBOSA CARDENAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34436
Concejo,CUNDINAMARCA,SILVANIA,DANIEL GERARDO GARZON ESCOBAR,PARTIDO ALIANZA VERDE,34401
Concejo,CUNDINAMARCA,SILVANIA,DEISSY JOHANNA GONZALEZ ROBAYO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34425
Concejo,CUNDINAMARCA,SILVANIA,DIANA ISABEL ACOSTA DIAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,34351
Concejo,CUNDINAMARCA,SILVANIA,DIEGO HERNAN CRUZ ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,34420
Concejo,CUNDINAMARCA,SILVANIA,DIONEL ENRIQUE ARDILA RANGEL,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,34444
Concejo,CUNDINAMARCA,SILVANIA,DOMINGO GABRIEL ORLANDO SANCHEZ ,PARTIDO COLOMBIA RENACIENTE,34374
Concejo,CUNDINAMARCA,SILVANIA,ELIDER  PALOMINO ,PARTIDO ADA,34379
Concejo,CUNDINAMARCA,SILVANIA,ESPERANZA  BEJARANO ORTIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34430
Concejo,CUNDINAMARCA,SILVANIA,ESTHER JULIA TAUTIVA ,PARTIDO ALIANZA VERDE,34406
Concejo,CUNDINAMARCA,SILVANIA,EVER CARLOS RENGIFO ZAPATA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34438
Concejo,CUNDINAMARCA,SILVANIA,FABER HERNANDO CHAVEZ GARCIA,PARTIDO ADA,34386
