corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,EBEJICO,CARLOS ALBERTO CORTES ARIAS,PARTIDO CONSERVADOR COLOMBIANO  - AV - PU,3806
Alcaldía,ANTIOQUIA,EBEJICO,EDISSON ARIEL TAMAYO MAYA,PARTIDO CENTRO DEMOCRATICO,3803
Alcaldía,ANTIOQUIA,EBEJICO,ERIKSON  SANCHEZ RAMIREZ,PARTIDO CAMBIO RADICAL,3804
Alcaldía,ANTIOQUIA,EBEJICO,MANUEL SALVADOR ZAPATA CUADROS,RETOMANDO EL RUMBO,3805
