corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,SANTA ANA,ALBA DEL CARMEN TAFUR ALVAREZ,PARTIDO LIBERAL COLOMBIANO,48249
Concejo,MAGDALENA,SANTA ANA,ANA ELENA ARQUEZ LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,48288
Concejo,MAGDALENA,SANTA ANA,ANDREA CATALINA URBINA CORONADO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,48270
Concejo,MAGDALENA,SANTA ANA,ANGELICA MARIA MEJIA PUELLO,PARTIDO LIBERAL COLOMBIANO,48245
Concejo,MAGDALENA,SANTA ANA,ANIBAL SEGUNDO PEREZ DIAZ,PARTIDO LIBERAL COLOMBIANO,48250
Concejo,MAGDALENA,SANTA ANA,BENJAMIN  BAUTISTA FUENTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48312
Concejo,MAGDALENA,SANTA ANA,BERONICA CRISTINA MOLINA PABA,PARTIDO CAMBIO RADICAL,48296
Concejo,MAGDALENA,SANTA ANA,CAMILO FABIO DAVILA CANTILLO,PARTIDO CENTRO DEMOCRATICO,48262
Concejo,MAGDALENA,SANTA ANA,CARLOS FERNANDO DAVILA STAND,PARTIDO CONSERVADOR COLOMBIANO,48286
Concejo,MAGDALENA,SANTA ANA,CARMEN CAROLINA SIERRA OROZCO,PARTIDO CAMBIO RADICAL,48297
Concejo,MAGDALENA,SANTA ANA,CASIMIRO MARCELINO MEDINA BROCHERO,PARTIDO CONSERVADOR COLOMBIANO,48282
Concejo,MAGDALENA,SANTA ANA,CECILIO ANTONIO VIDES LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,48289
Concejo,MAGDALENA,SANTA ANA,CLAUDIA PATRICIA CALIZ FAJARDO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,48272
Concejo,MAGDALENA,SANTA ANA,CRISTOBAL  JULIAO VILLAMIZAR,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,48273
Concejo,MAGDALENA,SANTA ANA,DEIBIS JOSE CONTRERAS LOPEZ,PARTIDO CENTRO DEMOCRATICO,48263
Concejo,MAGDALENA,SANTA ANA,EDGAR JOSE GUERRA MEZA,PARTIDO LIBERAL COLOMBIANO,48248
Concejo,MAGDALENA,SANTA ANA,EDWIN  JIMENEZ ARBELAEZ,PARTIDO CAMBIO RADICAL,48298
Concejo,MAGDALENA,SANTA ANA,ELIDA ROSA ATENCIA MEZA,PARTIDO CENTRO DEMOCRATICO,48266
Concejo,MAGDALENA,SANTA ANA,ELKIN DANIEL RUIDIAZ FONSECA,PARTIDO CAMBIO RADICAL,48295
