corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,CANTAGALLO,ALFONSO  MENDEZ GARCIA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,86398
Concejo,BOLIVAR,CANTAGALLO,ALVIS  BLANCO MEJIA,PARTIDO CONSERVADOR COLOMBIANO,86420
Concejo,BOLIVAR,CANTAGALLO,AMERICO  PACHECO GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86443
Concejo,BOLIVAR,CANTAGALLO,ANA LUCIA PRECIADO KLINGER,PARTIDO CENTRO DEMOCRATICO,86385
Concejo,BOLIVAR,CANTAGALLO,ANGEL MAEL FAJARDO ARDILA,PARTIDO COLOMBIA RENACIENTE,86409
Concejo,BOLIVAR,CANTAGALLO,ANGEL MARIA BENJUMEA GARCIA,PARTIDO CONSERVADOR COLOMBIANO,86419
Concejo,BOLIVAR,CANTAGALLO,ANTONIO  ROCHA PEDROZO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,86410
Concejo,BOLIVAR,CANTAGALLO,ARELIS  VILLAMIZAR MEJIA,PARTIDO CAMBIO RADICAL,86426
Concejo,BOLIVAR,CANTAGALLO,BREINER ENRIQUE CARDENAS LINARES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,86411
Concejo,BOLIVAR,CANTAGALLO,CESAR AUGUSTO GIL SALAZAR,PARTIDO CONSERVADOR COLOMBIANO,86416
Concejo,BOLIVAR,CANTAGALLO,DARIO GILDARDO GOMEZ MARTINEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86391
Concejo,BOLIVAR,CANTAGALLO,DAVID  OROZCO ,PARTIDO CONSERVADOR COLOMBIANO,86418
Concejo,BOLIVAR,CANTAGALLO,DIEGO FERNANDO ROMERO FIGUEROA,PARTIDO LIBERAL COLOMBIANO,86374
Concejo,BOLIVAR,CANTAGALLO,DIOMEDES  RIOS TARAZONA,PARTIDO ALIANZA VERDE,86439
Concejo,BOLIVAR,CANTAGALLO,EBERTO  BERNAL CORTES,PARTIDO CENTRO DEMOCRATICO,86383
Concejo,BOLIVAR,CANTAGALLO,EDUARDO ENRIQUE CUDRIZ MENCO,PARTIDO CONSERVADOR COLOMBIANO,86423
Concejo,BOLIVAR,CANTAGALLO,ERUVIN  ROJAS VERA,PARTIDO CAMBIO RADICAL,86430
Concejo,BOLIVAR,CANTAGALLO,FABIO  MARTINEZ BOSELIN,PARTIDO CAMBIO RADICAL,86429
Concejo,BOLIVAR,CANTAGALLO,FABIOLA ESTHER MEJIA GARCIA,PARTIDO CENTRO DEMOCRATICO,86388
Concejo,BOLIVAR,CANTAGALLO,FREDYS  CARDENAS NIETO,PARTIDO CAMBIO RADICAL,86427
Concejo,BOLIVAR,CANTAGALLO,GELVER  CARPIO VASQUEZ,PARTIDO LIBERAL COLOMBIANO,86380
Concejo,BOLIVAR,CANTAGALLO,GEONNIS  RAMOS RANGEL,PARTIDO LIBERAL COLOMBIANO,86379
Concejo,BOLIVAR,CANTAGALLO,GUSTAVO  VERGARA PUELLO,PARTIDO CAMBIO RADICAL,86433
Concejo,BOLIVAR,CANTAGALLO,HENRY  GUZMAN MORON,PARTIDO CENTRO DEMOCRATICO,86384
Concejo,BOLIVAR,CANTAGALLO,HOLGER DUBAN DIAZ GIL,PARTIDO CENTRO DEMOCRATICO,86382
Concejo,BOLIVAR,CANTAGALLO,JAKELIN  GARCIA SAEZ,PARTIDO CAMBIO RADICAL,86428
Concejo,BOLIVAR,CANTAGALLO,JERSON DUVAN LEON BETANCURT,PARTIDO CENTRO DEMOCRATICO,86389
Concejo,BOLIVAR,CANTAGALLO,JHONNEIDER  SERRANO PEÑALOZA,PARTIDO COLOMBIA JUSTA LIBRES,86401
Concejo,BOLIVAR,CANTAGALLO,JIRSON ARTURO RIVERA SANCHEZ,PARTIDO LIBERAL COLOMBIANO,86378
Concejo,BOLIVAR,CANTAGALLO,JOHAN MANUEL ANGARITA CASTAÑEDA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,86415
Concejo,BOLIVAR,CANTAGALLO,JOHN FREDI GELVEZ FRANCO,PARTIDO COLOMBIA RENACIENTE,86408
Concejo,BOLIVAR,CANTAGALLO,JOHN JAIRO MIRANDA ANAYA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86393
Concejo,BOLIVAR,CANTAGALLO,JOSE DE LOS SANTOS CUELLAR RODRIGUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86390
Concejo,BOLIVAR,CANTAGALLO,JOSE DEL CARMEN BELLO DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86444
